ax,ay,az,gx,gy,gz
0.2376,1.5204,-9.8636,-1.4196,1.6515,-2.4564
0.2463,1.4745,-9.7278,-2.1280,-0.3295,-1.4760
0.2612,1.5225,-9.6623,-3.4215,-0.8227,-5.5115
0.0597,1.5359,-9.4374,-2.1238,0.5405,-4.2511
-0.0406,1.7890,-9.3364,0.6264,9.7233,-8.7652
-0.0056,1.6563,-9.2414,1.9314,11.2274,-10.8563
-0.1070,1.4825,-9.0538,2.7036,13.1325,-9.2016
-0.2597,1.3326,-8.8985,3.6851,10.9401,-5.5508
-0.4443,1.1923,-8.6695,2.7691,8.2555,-0.8106
-0.5581,1.2691,-8.3249,1.7303,3.1832,3.3514
-0.6149,1.1526,-7.6201,3.0872,-1.9117,5.2604
-0.4186,0.7346,-6.9910,7.7575,-4.1919,4.2497
-0.4903,0.3896,-6.8271,14.3785,-6.3214,2.8360
-0.7407,0.1976,-6.7504,19.2889,-9.0232,3.2429
-0.8662,0.1068,-6.1926,18.8824,-9.5503,4.4164
-0.7404,-0.2838,-5.2330,24.3685,-10.1393,4.1246
-0.9526,-0.6697,-4.9203,35.7396,-4.9366,4.9779
-1.0629,-1.0768,-4.8074,47.3027,1.7697,6.9191
-0.0176,-0.8527,-5.0535,49.6275,10.1702,10.5575
-0.5036,-1.2447,-4.5377,61.5953,7.5276,13.7332
-0.1178,-1.4122,-6.6175,64.6290,3.9895,23.6793
0.2259,-0.6692,-6.9494,67.3956,10.9691,34.5068
1.0600,-0.1805,-9.1273,88.9803,20.4477,38.6885
2.1151,-0.1157,-11.6594,99.7181,31.9744,34.5359
2.7683,-0.5337,-14.7012,94.8866,38.1202,26.8986
3.3480,-0.7518,-17.7038,77.4537,45.2439,19.4765
3.9965,-0.9942,-18.4144,56.2715,46.7718,11.4234
3.9981,-1.4451,-18.0776,41.4790,49.4449,6.1540
3.7279,-1.6764,-17.7650,29.6925,52.7002,-1.1269
3.0729,-1.8145,-16.9922,18.2592,49.1906,-4.8668
2.5990,-1.9645,-16.2352,7.1771,39.0696,-5.0483
2.7044,-2.2721,-15.0955,-3.4281,26.7394,-6.4271
1.9770,-2.2907,-14.1781,-13.1691,19.3045,-7.4393
1.1487,-2.1540,-13.5192,-19.7846,10.7406,-4.0909
0.8393,-1.9152,-13.3780,-29.4976,6.9959,-1.5363
0.2465,-1.7972,-12.7398,-38.0829,9.2571,-0.8992
0.1951,-1.4707,-12.7510,-43.2269,13.9080,3.4426
0.7278,-1.2053,-12.5595,-47.2968,30.9739,1.1661
-0.6709,-0.9615,-12.9328,-48.3682,44.2129,11.5981
-0.1729,-0.8183,-13.3810,-55.9175,50.5763,22.7454
2.3968,-1.2339,-10.8824,-74.5581,58.0396,23.8933
2.8314,-1.5030,-7.7473,-72.0702,57.6794,22.7484
3.4452,-1.6245,-6.0562,-63.8731,41.4778,24.2316
4.5827,-1.7305,-5.0404,-52.8563,-6.6951,22.8409
4.7068,-1.5882,-4.3826,-38.0202,-30.2458,7.2407
3.8687,-1.3155,-4.7145,-22.2545,-45.0956,-2.7597
2.9214,-0.8958,-5.7225,-17.6253,-61.2882,-5.4743
1.7002,-0.5617,-6.4204,-15.1933,-64.2328,-6.0065
0.7994,-0.1636,-6.7211,-11.9075,-59.1665,-6.0075
0.3574,0.2224,-6.6074,-8.6613,-54.4954,-7.9889
-0.2449,0.4221,-6.4497,-0.4575,-44.2072,-6.7120
-0.9225,0.5390,-6.6809,7.5695,-34.1287,-3.4222
-1.2469,0.7037,-6.5338,13.1236,-37.4101,-0.0480
-1.2838,0.5560,-6.4291,18.1995,-39.7695,7.0267
-1.4396,0.1082,-5.7939,26.5835,-39.2331,18.7348
-0.9916,-0.2659,-5.3365,37.2953,-40.7899,21.2860
-0.7817,-0.6828,-5.7712,48.8911,-39.6391,22.9754
-0.9373,-0.9783,-6.6242,56.2445,-43.0166,22.3832
-0.8782,-1.2198,-7.6868,57.8216,-45.5828,26.3623
-0.2236,-1.4109,-8.5966,63.1275,-38.2586,29.4207
-0.0237,-1.4640,-10.0161,65.9974,-23.3322,32.1128
0.2230,-1.5139,-10.8806,70.5532,-14.9908,33.8583
1.0761,-1.4358,-12.7258,72.5767,-8.0050,31.6868
1.8161,-1.5689,-13.9816,67.0174,0.1274,25.4278
1.8828,-1.8928,-14.6310,52.2033,-7.5532,21.1251
2.6903,-2.2723,-14.7166,43.6114,-2.3482,21.0990
3.1614,-2.4838,-14.1311,30.9625,6.0029,16.6631
3.0060,-2.4441,-13.6705,21.0826,11.1380,7.2694
2.3822,-2.3303,-13.5391,12.5574,20.2199,-1.4417
1.7566,-2.2072,-13.4004,3.2646,26.1095,-8.2375
1.1647,-2.2418,-12.8668,-3.2567,27.0620,-11.4472
1.1425,-2.3997,-12.2540,-6.8209,30.7285,-12.5557
1.2806,-2.4077,-11.9151,-8.3655,39.6475,-15.2727
1.0243,-2.3245,-11.9877,-7.4206,51.0358,-17.3232
0.9627,-2.3144,-12.5439,-7.2132,67.3685,-18.6448
1.5952,-2.2470,-12.5261,-7.0464,70.0316,-21.4888
1.6019,-2.2980,-12.9598,-9.8040,66.6235,-24.2220
0.9533,-2.3269,-13.7030,-24.5149,42.4233,-14.0139
1.3840,-2.4998,-14.1110,-43.2233,28.3267,-7.8870
1.5409,-2.5196,-13.3340,-61.1198,26.3004,-2.2038
1.7042,-2.2797,-12.2209,-71.4860,22.8810,3.8508
