ax,ay,az,gx,gy,gz
2.0491,2.0980,-8.0527,7.7493,-3.8099,-3.1599
-2.3118,2.0069,-8.0103,11.0456,-1.1960,-3.8212
-2.5229,1.8611,-7.9329,14.4224,1.2350,-3.5364
-2.5493,1.7052,-7.8992,16.6510,2.4551,-1.6107
-2.4935,1.4933,-7.8657,19.0973,3.0670,-0.5495
-2.4512,1.1727,-7.3855,23.9904,3.3527,0.4628
-2.3219,0.9933,-7.2694,30.9529,2.9184,-0.1038
-2.2907,0.9161,-7.3557,36.4628,4.5579,-0.8771
-2.3042,0.6751,-7.1509,41.9005,4.7045,1.4283
-2.0473,0.5186,-6.9455,48.9532,1.6018,3.2307
-1.7521,0.3959,-7.3565,55.1734,-0.7286,1.4612
-1.8046,-0.0074,-8.2693,61.2730,2.8118,1.0943
-1.7506,-0.2889,-8.6756,62.2248,2.6610,0.1896
-1.8098,-0.5363,-9.0995,69.0522,5.3828,4.8031
-1.6259,-0.7730,-9.6255,61.6953,5.1592,9.7156
-1.3395,-1.0430,-10.2152,61.6342,9.4536,11.6702
-1.9142,-0.8882,-11.0376,60.2611,18.1588,9.9611
-1.7250,-0.7978,-11.6069,57.5653,20.8639,11.9786
-1.2435,-0.7676,-12.3031,53.4158,24.4269,9.9153
-1.5763,-1.0207,-12.8308,50.4582,30.3544,5.5960
-1.6108,-1.1243,-13.1848,43.2543,36.0004,2.6973
-1.5582,-1.1914,-13.1211,37.0161,35.0015,3.8621
-1.3990,-1.3737,-13.2773,28.5069,26.0480,6.1379
-1.0734,-1.5990,-13.3452,17.5345,24.5508,6.3269
-0.9496,-1.7030,-13.1417,4.3599,26.4839,6.0228
-1.0416,-1.8770,-12.0003,-2.0202,27.9696,7.7563
-0.6920,-1.8252,-11.5145,-3.0835,31.5954,6.3386
-0.8037,-1.7469,-11.4191,-1.9050,35.3562,4.2151
-0.6665,-1.7158,-11.6521,-2.5741,34.4501,4.2974
-0.7877,-1.7293,-11.3039,-9.1625,44.9638,3.1922
-0.7726,-1.6915,-10.9175,-9.6344,59.5576,-0.3665
-0.5533,-1.6793,-11.1557,-6.7875,78.5565,-4.2271
-0.2788,-1.6313,-11.7144,-6.4977,112.2477,-6.9854
0.6430,-1.6582,-12.8098,-8.5319,138.9295,-10.6961
0.7447,-1.7986,-12.5771,-18.7825,147.9021,-9.8544
2.6207,-1.8545,-12.3894,-27.3287,144.2649,-14.5351
3.4219,-1.7989,-11.2400,-28.7060,152.5960,-27.8196
2.7552,-1.4887,-9.8663,-32.4994,139.3468,-28.7641
2.5130,-1.4949,-9.0633,-40.3731,109.9665,-20.9632
3.4827,-1.4541,-7.9542,-57.4148,76.4438,-10.5256
4.0098,-1.3169,-6.7782,-65.4599,49.3232,-5.2346
4.5768,-0.8877,-5.2815,-58.1661,21.7995,-2.2864
4.6641,-0.4662,-4.8445,-43.6733,4.5682,-3.8951
4.7939,-0.0911,-5.8809,-32.5119,-2.8359,-7.6542
4.4566,0.1619,-6.0771,-26.2585,-14.1271,-7.0003
4.5385,0.3692,-6.9534,-17.1953,-29.1146,-7.5409
4.2166,0.4171,-7.3135,-14.6429,-36.3002,-8.2618
4.0770,0.4391,-7.3474,-14.9760,-44.9335,-8.2115
3.8976,0.5313,-7.3781,-14.8979,-53.5950,-10.8468
2.9502,0.5537,-7.7937,-19.6295,-77.4830,-2.9599
2.6165,0.4041,-7.3655,-26.2327,-100.8965,6.2053
2.3339,0.1515,-6.4460,-18.7445,-116.3239,11.9172
1.7085,-0.0873,-5.8121,-5.0174,-125.5812,14.1478
0.4857,-0.1622,-5.8682,6.1345,-142.6676,17.1006
-0.1276,-0.3966,-5.8790,16.3459,-158.9072,21.7737
-1.1726,-0.6541,-6.0764,23.3592,-157.9928,27.1314
-1.6029,-1.1542,-6.2356,37.9512,-161.3380,41.1910
-1.4196,-1.6010,-6.7110,47.3397,-153.6072,42.0224
-2.1536,-1.3263,-8.1161,52.7190,-143.4926,41.2573
-2.8086,-0.8713,-9.2919,54.4801,-128.6361,46.0107
-1.9801,-0.4770,-9.7654,57.8361,-109.7011,45.0359
-1.2355,-0.2481,-10.3371,71.8158,-81.2197,29.0955
-1.8123,-0.1800,-11.8094,77.8417,-55.8520,19.3812
-2.1110,-0.1069,-13.5017,72.8635,-40.9537,18.6771
-1.6045,-0.2939,-13.2587,58.9549,-27.7764,17.8912
-1.3915,-0.3654,-13.4041,50.3862,-18.7400,9.7811
-1.5430,-0.7166,-13.4648,42.9306,-15.4817,1.3700
-1.5802,-1.0321,-13.5754,31.9560,-9.6755,-3.3675
-2.1973,-1.4573,-13.3831,18.6962,-6.2694,-4.6625
-2.1028,-1.7043,-12.9147,9.0369,5.6228,-5.6835
-2.5752,-1.7305,-12.2068,-2.8146,16.4239,-6.5112
-2.6537,-1.7409,-11.7090,-10.9441,26.1585,-7.2199
-2.3679,-1.7220,-11.0499,-14.3473,51.8223,-10.4522
-1.5022,-1.6915,-10.5773,-12.3717,80.1150,-17.8498
-0.9041,-1.6390,-10.4267,-8.1295,120.2858,-34.9127
-1.9859,-1.4971,-10.8682,2.9574,166.1942,-42.2497
-2.6094,-1.5414,-11.8190,7.2844,203.0478,-20.4704
-1.9786,-1.4554,-13.3124,1.4616,214.6346,5.8553
-0.5894,-1.8476,-13.3534,-10.7178,208.6236,30.2387
1.8968,-2.0353,-12.6003,-16.9547,194.5569,25.9054
2.9264,-2.2368,-12.4736,-44.5986,146.0956,8.4179
3.0364,-2.3660,-12.2762,-59.8125,102.9156,1.3755
3.6708,-2.2502,-12.0882,-75.3914,69.9715,-1.6373
