ax,ay,az,gx,gy,gz
-1.4207,1.5704,-9.5409,-34.0395,-28.8170,-0.9237
-0.8371,1.9641,-9.4871,-36.0967,-22.4837,-2.0885
-1.3253,2.0401,-8.8490,-35.1451,-10.7756,-3.0999
-1.2285,3.0759,-8.4107,-25.3674,-4.0939,-1.0998
-0.9825,2.7302,-8.3544,-17.3887,2.6951,-2.3272
-1.1008,2.6849,-9.0957,-15.6049,6.7029,-4.4171
-1.7673,2.6092,-8.5924,-15.9068,9.2249,-4.2371
-1.8395,2.4783,-7.9369,-10.4633,2.3045,0.9765
-1.4533,2.3224,-7.6559,-0.2894,-2.9779,0.5221
-1.5244,2.1106,-7.6449,9.3223,-6.9342,-3.0305
-1.8610,1.8015,-7.4101,14.4953,-15.8421,-3.0111
-2.5395,1.5633,-6.9507,19.3775,-22.2525,2.0544
-2.4464,1.2409,-6.2377,23.7647,-26.7419,4.4071
-3.0635,0.5766,-5.1875,33.0969,-29.6240,6.9027
-3.2024,0.2259,-4.2567,39.1704,-32.7096,13.6277
-2.7044,-0.2364,-2.4630,54.3999,-36.3819,18.2424
-1.8435,-0.9563,-2.0230,83.1350,-44.7974,14.2621
-1.6912,-1.5971,-2.3983,108.4351,-37.5246,2.3943
-2.8782,-1.7743,-3.8904,134.0963,-31.7648,3.9944
-2.8549,-2.2050,-8.1263,142.7893,-27.6607,6.1484
-2.8197,-3.0045,-9.6071,143.1292,-3.0993,18.6383
-1.5868,-3.5676,-11.7638,142.0000,4.6082,33.5547
-0.2261,-3.5381,-13.6420,116.8942,20.4035,24.8223
-1.0879,-3.2958,-14.1473,84.1450,48.3523,2.8028
-1.2724,-3.5538,-16.7659,111.0708,84.1293,28.6870
0.1613,-3.5700,-17.5168,77.7818,78.2178,22.3376
0.5905,-3.5707,-16.7609,48.0567,83.2416,10.3701
0.1907,-3.3203,-14.8609,36.4823,85.4091,7.0836
0.4553,-2.5118,-15.2835,21.8037,71.2669,9.8221
0.7219,-2.5676,-14.9157,13.1394,69.3910,4.4210
0.8683,-2.8117,-14.5302,3.7069,56.2953,-4.5982
0.6643,-2.8396,-14.1491,-10.0773,53.3185,-7.5967
1.1912,-2.9430,-13.6373,-17.0371,57.4869,-15.5756
1.2683,-3.2982,-13.4222,-20.2699,65.2569,-25.3254
0.6333,-3.5000,-14.2212,-34.1584,63.7122,-32.4922
-1.4059,-3.5890,-16.1326,-55.7007,63.6455,-25.3126
-2.5284,-3.5811,-16.4666,-88.2964,67.7494,-10.9917
-3.0068,-3.3936,-14.8649,-114.8795,75.9996,8.8259
-2.2001,-3.1490,-11.9771,-131.8210,68.7452,22.2746
-0.9830,-2.8960,-8.6295,-131.5652,62.9927,40.3122
1.3051,-2.5303,-5.8683,-112.7076,45.4042,44.8338
3.7312,-2.1917,-4.3778,-99.6831,32.2102,34.4943
5.1287,-1.7228,-3.0125,-84.3010,14.1897,14.6592
4.9500,-1.2480,-2.6018,-77.7170,1.3717,-2.7583
3.9798,-0.4050,-1.1533,-57.5638,-15.1504,-15.2099
2.9397,0.1408,-2.7812,-26.4059,-30.5755,-20.3329
2.2809,0.6000,-4.9101,-14.3458,-46.4490,-26.1224
0.7654,0.8950,-6.2182,-18.3140,-70.9307,-22.5253
0.4937,0.7791,-6.1047,-15.1301,-92.7259,-14.2239
0.5701,0.7358,-6.1460,-2.6520,-110.5019,-15.1357
-0.6386,0.7214,-6.8281,12.3862,-114.1608,-15.2877
-1.0850,0.5803,-7.6354,20.9829,-103.6466,-8.7732
-1.0608,0.4435,-7.9451,22.0432,-89.8112,-7.3191
-1.7082,0.1729,-6.5037,19.0511,-80.8924,2.1105
-1.5278,0.0739,-4.5182,30.5049,-88.8079,7.2112
-1.4849,-0.1067,-3.4286,49.3504,-92.2524,6.1217
-1.5657,-0.4004,-2.8740,67.1328,-93.2014,0.7569
-2.3788,-1.0475,-2.0424,88.0327,-89.7015,-0.2396
