ax,ay,az,gx,gy,gz
0.0122,-3.0612,-9.3371,-0.1257,0.0819,0.0048
0.0874,-3.0801,-9.3109,-0.4752,-2.9771,1.6528
0.1980,-3.0675,-9.2860,-1.9630,-2.9720,0.2432
0.1498,-3.0913,-9.0946,-1.5435,-3.3071,-0.7812
0.1134,-3.0950,-9.2720,-0.5336,-3.0190,-1.7789
-0.0538,-3.0244,-9.4002,-1.7334,-3.7895,-1.4172
0.0237,-3.0194,-9.3907,-2.2529,-4.8125,-1.6948
0.0344,-3.0836,-9.3437,-1.5745,-2.6907,-3.2804
-0.1285,-2.9623,-9.4720,-2.2318,-1.4672,-3.8691
-0.3316,-2.8563,-9.3703,-4.0950,-2.6662,-3.0919
-0.1387,-2.9122,-9.1195,-3.9512,-5.2929,-2.9090
-0.3213,-2.8681,-9.0111,-2.5453,-6.2958,-2.1619
-0.5783,-2.7555,-9.1811,-3.8825,-7.5800,-2.7919
-0.9630,-2.7827,-9.0471,-6.1848,-12.6851,1.3830
-1.1650,-2.8252,-9.0716,-4.8249,-15.3485,2.3276
-1.8131,-2.7788,-9.4156,-3.9887,-14.1323,3.0406
-2.2064,-2.6940,-9.4516,-4.0775,-12.8897,5.6425
-2.6942,-2.6948,-9.3651,-2.8063,-10.4144,11.3983
-2.7932,-2.6260,-9.5179,-4.1128,-9.1344,21.0222
-2.5560,-2.5641,-9.2993,-1.7245,-6.0541,25.5257
-2.8362,-2.5826,-9.6819,1.2068,-1.1616,29.0036
-3.1379,-2.5727,-9.8601,-1.5467,-1.0695,38.4376
-2.6240,-2.7186,-9.5247,-4.5389,-0.1899,43.5400
-2.5751,-2.7882,-9.3798,-12.8103,3.0683,47.9305
-2.4174,-2.8044,-9.2846,-6.1545,1.2036,54.1872
-2.0751,-2.9750,-8.9557,-1.6096,0.6303,56.1288
-1.8496,-2.9507,-9.3551,1.2525,-0.2301,60.3574
-1.2786,-3.0333,-9.3324,0.1153,1.4929,61.8714
-0.9016,-3.0892,-8.9373,3.2454,4.1172,61.0829
-0.4721,-3.1057,-8.7916,6.2610,3.5176,61.6964
0.1080,-3.2159,-8.7941,9.4418,3.7005,59.8752
0.7710,-3.3664,-8.9536,13.4892,3.8155,56.5796
1.2538,-3.6453,-9.2303,13.5823,6.6429,49.9155
1.7023,-3.7332,-9.0638,10.5847,8.1473,41.4476
2.3217,-3.7192,-8.8477,9.7292,9.3359,31.2925
2.5796,-3.7223,-8.8222,10.6953,9.0502,20.2553
2.3423,-3.6428,-9.0772,10.7847,7.3349,11.9019
2.4322,-3.6256,-9.1181,6.9427,4.1235,1.2444
2.1539,-3.5611,-9.2670,5.7090,1.7078,-9.6132
1.9683,-3.5614,-9.2657,3.8694,-0.7286,-17.2631
1.9693,-3.6826,-9.1960,2.4210,-2.8360,-27.4298
1.4108,-3.6530,-9.3556,0.4116,-5.3183,-34.5097
1.2404,-3.6498,-9.2347,-1.5680,-5.2522,-41.7101
1.1582,-3.6313,-9.1952,-0.7962,-5.2681,-48.8319
0.9065,-3.5980,-9.2602,-0.0255,-4.8108,-56.8920
0.4721,-3.5818,-9.2082,1.0820,-3.1537,-65.6625
0.3597,-3.6388,-9.2999,2.7449,-1.4406,-75.7272
-0.8289,-3.4857,-9.2413,2.3529,2.8657,-80.6591
-1.7427,-3.2692,-9.5465,-5.0947,-9.6247,-70.8200
-0.9336,-3.3473,-9.1694,-14.8860,-20.2844,-67.2845
-1.4386,-3.2516,-8.7168,-10.7315,-15.4219,-71.8628
-3.3627,-2.9484,-9.1304,-4.3158,-10.1996,-63.1475
-3.8372,-2.7413,-9.6954,-2.5218,-9.6390,-46.4453
-3.6975,-2.7252,-10.0355,-5.0955,-8.6573,-32.8453
-3.3970,-2.7707,-9.8394,-7.8476,-5.2321,-23.9358
-2.9461,-2.7570,-9.4416,-3.9691,-0.2866,-16.5553
-2.8099,-2.8496,-9.3755,-0.9508,2.6083,-10.2048
-2.3984,-2.8951,-9.4270,-2.3208,2.1586,-1.4401
-1.8226,-2.9535,-9.4850,-4.8048,1.6846,2.4266
-1.4062,-3.0805,-9.0700,-4.9080,0.7374,4.7238
-1.0821,-3.1685,-8.6658,-2.6731,-1.9577,3.3197
-0.9848,-3.1199,-8.7642,-0.3508,-2.5664,1.6651
-1.1218,-3.0487,-8.6594,-0.6491,-2.7664,3.3671
-0.8364,-2.9023,-8.5225,-0.0091,-3.2675,3.7914
-0.7429,-2.8642,-8.2030,2.5637,-1.7809,3.2016
