ax,ay,az,gx,gy,gz
0.2507,-2.5249,-9.1744,-2.3754,-6.5372,-0.0390
0.1766,-2.5757,-9.0041,1.3692,-8.1397,-1.3571
-0.0575,-2.5181,-9.4262,2.0162,-5.7848,-3.3146
-0.3697,-2.5182,-9.5106,1.2200,-5.1850,-2.1969
-0.1538,-2.5702,-9.3597,1.7461,-4.4827,-0.0662
-0.0795,-2.5620,-9.4582,2.8827,-0.4099,-0.5250
-0.1162,-2.4781,-9.5924,1.1854,1.8428,-1.0447
0.0738,-2.5138,-9.4730,1.6902,3.2449,-2.0102
0.0457,-2.5137,-9.4860,1.0481,4.4771,-2.6894
0.0114,-2.5251,-9.4277,-0.1346,4.7988,-1.9902
0.2831,-2.5873,-9.2634,1.7129,4.9268,-3.0186
0.5381,-2.5371,-9.5927,2.2373,4.6406,-7.1790
-0.0894,-2.5402,-9.7555,-0.1672,5.6225,-10.0145
-0.0942,-2.6106,-9.6790,-2.2620,4.8752,-11.2691
0.1287,-2.6473,-9.8878,-3.6012,4.3671,-11.1361
0.0156,-2.6647,-9.8988,-4.9770,3.1113,-12.1790
-0.2800,-2.5564,-9.3327,-6.6203,-0.0859,-10.1494
-0.6138,-2.4787,-9.1564,-5.1667,-0.6415,-5.8857
-0.9368,-2.4738,-9.6049,-5.9793,-1.7055,-0.4381
-1.1344,-2.5237,-9.4664,-7.3984,-0.9908,3.4575
-1.5387,-2.5262,-9.2672,-4.9284,-2.4767,7.4942
-2.0165,-2.4754,-9.4444,-4.2407,-4.3745,13.6524
-2.3046,-2.3975,-9.5092,-3.5877,-2.7693,20.0224
-2.4077,-2.3665,-9.6127,-4.8452,1.1147,23.9478
-2.8031,-2.2678,-9.5589,-5.2191,1.7751,32.0426
-2.6061,-2.2832,-9.3559,-3.5555,0.5626,40.0683
-2.5132,-2.2490,-9.4768,-0.5755,2.1033,45.2425
-2.4821,-2.3103,-9.6604,-0.8228,1.9155,51.4740
-1.9366,-2.4846,-9.2925,-0.5418,2.2623,57.1145
-1.5611,-2.6086,-9.2182,3.0682,4.6762,60.9604
-1.2647,-2.8885,-9.4999,3.0294,2.5599,64.6823
-0.8730,-3.0489,-9.3583,2.5925,1.4228,66.7111
-0.5558,-2.9974,-9.3020,2.1236,1.4340,66.9704
-0.3460,-2.9856,-9.0174,2.4850,1.4385,66.8629
0.0630,-3.0788,-8.8437,4.7362,0.6394,63.2797
0.7646,-2.8883,-8.9791,7.3178,-1.5330,52.7921
0.4358,-2.6540,-8.8428,14.6672,0.5951,44.9103
0.4145,-2.6415,-9.4542,18.4765,6.8368,46.9584
0.8756,-2.9621,-9.4958,16.6625,9.2781,49.5435
1.7709,-3.2856,-9.9618,12.4846,12.5255,45.8515
2.5046,-3.6132,-9.6603,11.2438,17.1894,40.3785
3.3094,-3.8904,-9.4164,12.6046,20.1410,29.1390
3.4942,-3.8999,-9.8063,8.3833,13.6023,19.8200
3.8357,-3.8057,-9.6417,3.2897,5.6900,9.0312
3.8189,-3.7826,-9.4090,0.5044,0.3080,-5.2505
3.5182,-3.6841,-9.5008,-1.6154,-5.0789,-16.3702
3.0557,-3.5210,-9.7074,-5.4513,-9.1189,-26.4002
2.5980,-3.4705,-9.6282,-7.5677,-11.9908,-35.3644
2.1795,-3.4130,-9.6947,-8.4940,-10.9839,-44.6212
1.8027,-3.2979,-9.7413,-11.0965,-8.5602,-49.9902
1.5577,-3.1599,-9.2498,-12.4691,-11.2206,-55.5405
1.4054,-3.1050,-9.0485,-11.7508,-13.1221,-60.8257
0.8579,-2.9448,-8.9886,-9.6106,-10.4225,-66.8062
0.3980,-2.7514,-8.8005,-8.7168,-9.8120,-70.1130
0.2150,-2.7321,-8.3799,-4.1464,-12.1823,-74.8427
-0.8116,-2.6380,-8.7888,0.2010,-8.8684,-76.5982
-2.1076,-2.5314,-9.1936,3.1952,-7.2970,-70.4265
-2.5195,-2.4861,-9.6370,4.8080,-0.2231,-62.6181
-3.0839,-2.6438,-9.7472,1.5300,8.4500,-53.4841
-3.2307,-2.6288,-9.2233,1.7430,7.1382,-41.7996
-2.6724,-2.6401,-9.2570,3.9773,3.7924,-33.6522
-2.6895,-2.6561,-9.4980,3.1804,0.1430,-23.4139
-2.0191,-2.7028,-9.4786,1.0088,-0.3818,-15.3361
-1.7120,-2.7041,-9.5458,-0.4874,3.2870,-12.4171
-1.9011,-2.6960,-9.3334,0.5188,2.3443,-6.7880
-1.4691,-2.6783,-9.2662,-0.0502,0.3255,-1.3872
-1.1013,-2.6627,-9.1155,-0.5295,-1.0257,2.3634
-0.8340,-2.6881,-8.9835,0.5443,-2.4906,3.7292
-0.6555,-2.7069,-8.8187,1.9830,-1.8933,4.9049
-0.6969,-2.6222,-8.6263,2.0919,-4.3953,8.0701
-0.6702,-2.5424,-8.4114,3.3996,-7.7932,12.1113
-0.1120,-2.5452,-8.2567,5.3951,-7.3750,11.1482
-0.0081,-2.6414,-7.9301,9.3081,-6.1970,10.5964
0.0160,-2.8238,-8.0998,12.9302,-5.1804,7.9745
-0.0724,-2.9078,-8.0636,11.7161,-5.5346,7.9428
-0.0154,-2.9787,-7.8158,12.7504,-6.0548,8.3095
0.0419,-3.1366,-7.4838,16.0701,-6.0089,7.5703
0.1396,-3.4184,-7.1212,21.2264,-5.1899,6.1382
0.5847,-3.6718,-6.8530,25.5119,-2.2929,2.1544
0.4852,-3.7322,-6.5993,31.2211,-0.7188,-3.7298
-0.3813,-3.6180,-6.4149,37.8761,-2.5371,-3.8794
-0.9192,-3.5379,-7.0100,44.1909,-6.6745,-0.4828
-0.5886,-3.7337,-7.1516,47.9679,1.0782,3.3554
-0.0508,-3.9989,-7.4299,51.9153,3.5729,2.9017
0.0278,-4.2427,-7.9498,57.5321,3.9754,0.4873
-0.1599,-4.6106,-8.2690,60.3149,3.8405,-1.2320
-0.4450,-4.7339,-8.8052,59.9048,3.7869,0.1070
-0.2069,-4.9905,-8.8226,57.8028,3.0911,3.8430
0.2682,-5.3000,-8.3570,57.9359,-0.0939,5.0766
