ax,ay,az,gx,gy,gz
0.3007,-2.2560,-9.6964,-1.0661,0.4460,-0.1905
0.3866,-2.3016,-9.5201,-0.5122,2.3519,-1.2488
0.3344,-2.3168,-9.5998,-0.5026,-0.1351,-2.2179
0.2733,-2.3546,-9.5018,-0.1194,-0.9982,-2.6034
0.2316,-2.2745,-9.6415,-0.3041,-0.3301,-3.9791
0.0076,-2.1591,-9.7518,-1.9371,-2.5510,-2.1662
0.2066,-2.2256,-9.4961,-1.3224,-1.4959,-3.0886
0.2541,-2.1512,-9.4779,-0.1506,-0.6124,-4.6358
0.0857,-2.0726,-9.7703,-1.3281,-1.9890,-4.1134
0.1945,-2.1277,-9.5668,-3.1032,-3.8854,-4.3692
0.3271,-2.1093,-9.3216,-1.0699,-1.2260,-5.9883
0.1695,-2.0819,-9.4315,-0.1344,-4.1297,-6.4218
0.2595,-2.0969,-9.4262,-0.0572,-4.4422,-8.0273
0.1858,-2.1259,-9.7238,-0.7852,-3.1334,-9.8462
0.2343,-2.1835,-9.6319,-2.9293,-6.1531,-10.8228
0.3516,-2.2180,-9.4253,-0.4528,-7.0174,-14.0353
-0.0945,-2.2087,-9.6831,-3.4714,-7.4035,-16.1986
-0.5774,-2.1675,-9.3794,-4.3353,-7.6414,-13.7719
-1.0721,-2.0474,-9.0712,-1.7287,-7.3567,-8.3807
-1.3093,-1.9708,-9.2886,-0.8602,-10.4045,-0.7565
-1.3806,-2.0613,-9.3838,0.3284,-10.5214,3.3730
-2.0112,-2.1578,-9.6637,-0.5474,-8.2919,7.1234
-2.5071,-2.3057,-9.4408,-1.9496,-9.5543,13.0412
-2.6986,-2.3704,-9.2916,0.6957,-6.1791,18.0511
-3.1552,-2.2405,-9.5463,1.4111,-5.2575,24.8494
-3.2100,-2.1254,-9.4748,0.3470,-5.6074,31.9799
-2.8861,-2.2755,-9.2677,3.4640,-3.4285,36.2079
-2.9906,-2.4505,-9.7846,2.4282,-1.4235,41.3041
-2.7930,-2.4770,-9.9385,-1.2293,-2.7753,45.2285
-2.7461,-2.6517,-9.3456,-1.7573,-1.7537,49.0238
-2.7188,-2.3438,-9.2364,0.8987,0.3808,54.5801
-2.6100,-2.0224,-9.2334,2.3348,-1.2144,63.4502
-1.9039,-2.0329,-9.0564,7.4160,3.4193,68.6233
-1.6893,-2.1292,-9.3576,9.3113,7.3704,72.9576
-1.1082,-2.1820,-9.4977,10.3605,7.6781,77.2953
-0.4275,-2.3413,-9.4065,11.3680,8.0534,78.5155
0.3389,-2.8369,-9.2981,12.7383,10.0151,77.9894
1.5227,-3.2185,-9.5979,15.6016,13.7460,72.5116
1.9217,-3.2954,-9.8987,11.2196,16.7478,63.4198
2.3514,-3.3548,-9.6755,8.3801,15.4976,56.9784
3.2571,-3.3209,-9.4138,8.9784,17.8662,43.4570
3.4013,-3.2555,-9.3702,9.3429,18.8086,31.3755
3.7901,-3.1084,-9.5459,9.0665,14.0416,20.4148
3.6077,-3.0759,-9.4257,5.9218,8.7308,8.5514
3.5524,-3.0802,-9.3490,3.7855,-0.3788,0.7964
3.8185,-3.0819,-9.1110,1.5446,-3.0340,-12.4047
3.2876,-3.1143,-9.2728,5.7950,-3.7954,-26.4661
2.4165,-3.0206,-9.8241,2.4285,-11.1792,-36.9923
1.8710,-3.0121,-9.9340,-0.8077,-12.8949,-46.3647
1.4379,-3.0289,-9.9662,-2.3903,-12.1866,-53.4236
1.1417,-3.0356,-9.9934,-4.5795,-11.6519,-59.0983
0.6204,-3.0411,-9.7478,-6.1671,-10.7648,-63.7164
0.4994,-2.9914,-9.6414,-6.2087,-12.8564,-68.5043
0.3101,-2.9486,-9.5299,-5.4666,-12.6350,-75.2985
-0.5605,-2.8970,-9.4712,-4.5813,-9.4700,-79.6034
-1.1605,-2.9139,-9.2691,-2.7117,-7.1149,-79.9676
-2.1830,-2.7766,-9.4077,-2.7686,-9.9711,-72.2729
-2.5812,-2.7162,-9.2496,-5.3201,-17.8513,-63.6057
-3.1891,-2.5135,-9.4951,-5.6610,-13.4843,-55.3101
-3.8488,-2.2542,-9.4256,-5.4594,-5.8882,-46.1508
-4.2035,-2.0761,-9.3259,-3.6511,-2.7816,-32.4331
-3.8462,-2.0341,-9.4966,-4.1961,0.3512,-16.9860
