ax,ay,az,gx,gy,gz
-0.7981,0.8547,-10.1900,-6.0477,-22.4527,1.1076
-0.6211,1.0166,-10.2957,-8.0157,-16.9590,-1.1117
-1.5016,1.0608,-10.3320,-14.6995,-15.8268,3.4424
-1.1402,1.1994,-9.8969,-11.8796,-18.7481,2.9784
-1.0396,1.1681,-9.5999,-6.7114,-12.5768,1.6558
-1.1436,1.1096,-9.5220,-2.7163,-11.4700,3.8270
-0.9920,1.0863,-9.7072,-2.6440,-8.2900,3.2157
-1.1708,0.9762,-9.2190,-2.8681,-7.8255,4.7427
-0.9682,0.9179,-8.3389,-1.2714,-13.5836,6.1511
-0.3372,0.8544,-7.4931,5.0118,-19.5836,3.7611
-0.6308,0.7485,-7.1134,11.6001,-13.5836,1.5879
-0.8110,0.6026,-6.7807,12.5356,-11.4912,1.8612
-0.2862,0.3054,-5.8012,13.9615,-10.8273,2.4757
-0.3944,-0.0780,-4.1638,23.8857,-3.6931,1.7087
-0.7342,-0.5244,-3.9215,44.1878,6.7743,2.4150
-0.5899,-1.0363,-3.9634,54.4996,9.3376,-2.8674
-0.6362,-1.6434,-3.5766,66.1470,9.0087,-1.9346
0.0974,-2.0809,-3.6907,80.8125,12.0390,-5.3989
-0.7489,-2.4711,-4.3585,91.3262,21.5899,-7.1567
-1.6936,-2.6983,-5.5434,96.0995,22.8613,-6.3809
-2.0119,-2.7600,-6.4269,92.2245,26.4439,12.9787
-0.9628,-3.0121,-8.7148,105.8559,36.8048,14.9495
0.1864,-3.3199,-9.3313,122.7860,59.5987,4.2694
0.3441,-3.6960,-10.5418,115.9929,60.6601,9.4189
1.0378,-4.2836,-12.7668,112.3627,57.9213,7.0002
1.1842,-4.9208,-15.9025,106.9142,37.9071,0.5585
0.5854,-5.8198,-19.6024,80.9328,23.9166,1.4516
0.9523,-6.5838,-23.3509,57.6136,41.9528,0.2475
2.3229,-6.4526,-24.9057,36.9974,58.4438,-12.2437
2.2545,-5.8069,-24.2709,-6.1040,52.6561,-13.9263
2.3512,-5.2791,-23.3556,-54.0214,31.8924,-12.6991
