ax,ay,az,gx,gy,gz
-1.9564,-2.0347,-9.7252,-5.7463,-13.0357,9.5195
-1.0618,-2.3144,-8.9610,-9.4553,-23.9598,19.1366
0.0289,-2.6418,-7.9078,0.6175,-16.5892,12.5526
0.1200,-2.7893,-7.4368,14.5723,-7.4608,3.7372
-0.6621,-2.6895,-7.6471,26.3204,-1.9742,-1.1612
-1.3018,-2.7536,-7.4455,25.5578,-2.8258,0.9359
-1.1903,-3.0096,-6.3078,23.5684,-6.8316,3.7092
-0.6389,-3.3794,-4.7025,31.2064,-9.7320,2.0309
-1.1513,-3.6591,-3.0264,49.5873,-10.2116,4.1448
-0.1047,-3.9491,-2.8926,70.0932,-14.1536,2.2464
0.2109,-4.6695,-2.7616,83.4364,-15.6800,-5.6742
-0.1332,-5.7659,-2.2167,98.8609,-22.3566,-8.5306
-0.6360,-6.5422,-4.2273,119.2020,-29.2700,-9.2035
-0.5220,-7.2717,-6.7764,128.0120,-20.6831,-17.3108
-1.6235,-7.6110,-8.3496,126.2067,-13.6417,-16.4904
-1.4740,-7.7662,-10.3904,122.7488,-2.1154,-13.0450
-1.8726,-7.7155,-11.2456,116.2731,15.5366,-13.2336
-1.8007,-7.7069,-12.3495,107.5007,29.0931,-9.1781
-1.8960,-7.6631,-12.7167,91.0288,36.4679,-3.5183
-0.9312,-7.7581,-12.6179,74.2329,42.2684,-6.1133
-1.2244,-7.9774,-13.0857,60.8485,46.8523,-9.6326
-1.0673,-8.4191,-14.1449,39.9704,41.9325,-11.0750
-1.1316,-8.9089,-14.5693,16.0264,31.7983,-6.1697
0.0617,-9.3891,-13.8448,-15.7125,21.4860,-8.2642
1.0695,-9.9605,-13.5364,-31.1228,17.9729,-18.4543
1.4936,-10.3578,-14.2983,-59.2977,5.9538,-34.8582
1.4606,-9.6313,-14.3738,-102.5827,-6.2464,-49.5196
1.4187,-8.5931,-12.6548,-139.8676,-29.4772,-64.1622
1.3962,-7.7737,-10.5877,-160.7300,-43.2303,-74.6245
-0.1111,-6.5861,-8.1977,-162.4136,-49.6719,-48.6516
0.1191,-5.4047,-5.8521,-161.9455,-62.7297,-32.6695
0.2827,-4.1163,-3.7893,-151.4752,-68.8104,-25.3831
-0.8048,-2.8257,-1.4673,-122.3998,-56.7309,-16.0775
-2.1654,-2.2516,-0.9871,-76.1433,-46.1504,3.1355
-1.3207,-2.5476,-1.7124,-46.2743,-42.5728,8.6727
-1.2440,-3.2302,-2.8222,-27.1824,-32.8461,8.5578
-2.0145,-3.5738,-3.1744,-20.0075,-33.5280,19.0911
-1.5056,-4.3214,-2.6576,6.2815,-27.5614,16.9179
-2.7871,-4.2875,-3.6622,27.5736,-14.7347,15.5053
-3.6341,-4.1760,-3.6700,43.3370,-16.2905,26.7868
-3.5850,-4.3305,-3.8489,55.0462,-19.3120,34.8581
-2.7587,-4.7550,-3.7414,70.4107,-15.3721,35.5407
-2.3982,-5.3303,-3.6756,87.7353,-6.5129,31.6397
-2.5746,-5.9107,-4.3784,102.2574,-8.0457,31.6891
-1.5729,-6.6862,-4.6062,115.2849,-8.4448,26.6511
-1.1685,-7.0005,-5.4489,128.1815,-1.0170,16.5541
-1.6589,-7.1227,-6.8216,136.8533,1.7277,16.4985
-0.7244,-7.6727,-8.4339,140.6409,3.6627,14.2004
-0.1365,-8.1740,-10.1012,138.1439,16.4026,3.5499
0.4547,-8.6414,-11.3611,133.8207,39.6796,-11.5198
-1.5057,-8.3692,-13.5192,112.5439,40.7223,-6.2624
-1.1130,-8.3416,-13.0323,79.8431,22.6343,3.1210
0.0806,-8.3594,-12.1729,58.7395,28.3767,-1.0692
0.1377,-8.1446,-11.7330,48.0666,32.6003,-5.6447
-0.6176,-8.0073,-11.7395,35.8962,29.3074,-7.0437
-1.1429,-7.8777,-11.7767,16.9342,14.3413,-0.0137
-0.3693,-7.9875,-11.1143,2.5194,4.4246,2.7834
-0.2084,-8.0860,-10.3667,-6.7987,-0.6170,-3.1424
0.1005,-8.1684,-9.7493,-14.3416,-4.1825,-10.7265
-1.4968,-8.0484,-9.5844,-18.1859,-4.8425,-8.2649
-1.7117,-7.8365,-9.8415,-33.2449,-19.3511,-0.7525
-0.9644,-7.8789,-9.0880,-45.0953,-29.0014,-4.4228
-1.1656,-8.0370,-8.8170,-49.4310,-27.4463,-12.5004
-1.6231,-7.9068,-9.1068,-64.2642,-27.3333,-12.2582
-1.9781,-7.6130,-8.4989,-74.1702,-24.8437,-9.5909
-1.4767,-7.0034,-7.4991,-73.5596,-24.9490,-8.7824
-1.2772,-6.5677,-6.7613,-67.5425,-22.3356,-13.7714
-2.0306,-6.1322,-7.0354,-63.6310,-16.1959,-15.2507
-2.4629,-5.9416,-6.8102,-63.2126,-19.4429,-4.7122
-1.7388,-6.0876,-6.4181,-58.3678,-19.5969,0.3660
-1.2144,-6.0795,-5.9047,-48.0948,-9.1211,-6.9281
-1.9681,-5.6498,-6.0319,-35.5356,4.4881,-7.2172
-2.3199,-5.2627,-6.7510,-35.3854,9.5659,-1.3893
-2.7769,-5.1432,-6.3599,-37.2645,11.2491,9.6962
-2.0049,-5.6951,-5.8009,-31.5214,6.6925,16.7624
-0.7757,-6.2287,-5.8177,-25.1479,2.6035,12.2402
-0.6525,-6.4612,-5.7926,-21.3897,3.6740,5.1723
-1.1654,-6.2425,-5.8201,-16.9861,3.3413,-0.3795
-1.9775,-5.8328,-5.8397,-14.7704,0.3428,1.7949
-1.7560,-5.4594,-5.6746,-12.1607,-3.0841,4.8518
-1.4085,-5.2301,-5.7357,-6.3597,-1.7080,0.8839
