ax,ay,az,gx,gy,gz
-0.5906,-6.1432,-7.2313,0.3280,-2.2274,0.0876
-0.7892,-6.0699,-7.6085,0.1689,-2.9687,-0.2109
-0.9345,-6.0897,-7.4936,-2.2125,-6.5512,2.0727
-0.5284,-6.2705,-7.4219,-3.4129,-9.6626,-0.2640
-0.7241,-6.3798,-7.1455,0.1135,-9.8468,-5.7036
-1.2342,-6.3139,-7.3641,0.3786,-10.9317,-6.9407
-1.6360,-6.2992,-7.3098,-5.8381,-17.1798,-8.7817
-1.9342,-6.4316,-6.5938,-4.5605,-15.5774,-3.7399
-1.7647,-6.5045,-6.0265,0.8370,-16.3729,-1.5231
-1.8125,-6.7582,-5.3571,6.6936,-16.3101,-3.3385
-2.4914,-6.9341,-5.3990,9.8247,-19.4884,-2.5435
-2.9200,-7.2404,-5.5166,9.3425,-20.3315,0.8074
-3.3239,-7.4141,-5.1225,10.0357,-12.6588,7.3671
-3.1187,-7.2152,-4.6804,14.9478,-6.6556,10.4407
-2.5674,-7.1131,-4.8704,25.0789,1.6758,7.6596
-3.6418,-6.8938,-5.1650,29.7001,3.0520,17.3850
-2.9916,-6.9621,-5.6540,27.4083,-6.6002,32.7189
-1.4996,-6.9634,-5.2924,32.0599,-7.1953,37.0498
-0.5890,-6.7852,-5.4223,44.5742,-8.0643,30.9336
-0.3218,-6.7057,-6.0070,54.3161,-12.4985,24.4959
-0.7745,-6.8268,-7.0033,61.7327,-20.3742,24.1261
-0.5627,-7.0161,-8.3996,58.3194,-27.7648,29.4582
0.2967,-7.2500,-8.9551,53.2101,-27.7550,27.5758
0.0998,-7.4842,-9.7409,42.2418,-19.6166,17.1327
-0.6615,-7.2777,-9.3188,33.4522,-13.0488,12.6404
-0.6157,-7.1293,-9.0500,28.6061,0.8601,11.8224
-0.1941,-7.1740,-9.2255,23.9805,16.5941,5.6805
-0.5998,-7.1744,-9.1800,17.4195,24.8354,1.1293
-0.6719,-7.2697,-9.1360,9.9198,19.7271,-0.2179
-0.4988,-7.3998,-9.2942,0.6978,11.5831,-2.4399
-0.3176,-7.4747,-9.2592,-9.3779,4.0436,-6.6115
