ax,ay,az,gx,gy,gz
-1.1784,-6.2815,-6.8448,-3.7392,-2.6219,-3.5683
-1.2190,-6.2949,-6.9966,-2.9246,-4.2215,-2.7614
-1.2122,-6.3665,-6.8784,-2.7269,-7.0497,-2.2718
-1.4572,-6.4008,-6.7794,-1.7631,-7.9642,-1.6555
-1.4942,-6.3683,-6.9216,-2.3069,-9.0868,-0.7359
-1.8317,-6.2805,-6.4739,-1.1745,-12.2731,1.1052
-2.1158,-6.3089,-6.4226,3.0272,-13.1615,0.8262
-2.5487,-6.4009,-6.3157,4.9941,-13.0092,4.4242
-2.9140,-6.5297,-5.8093,5.6502,-16.8684,6.9516
-3.1256,-6.5089,-5.3484,9.6624,-23.9253,9.2217
-3.5585,-6.4344,-4.7040,13.4927,-33.8983,10.6728
-3.6615,-6.5719,-4.0615,24.9636,-41.2804,13.8634
-3.6766,-7.2086,-4.1055,34.1219,-44.0912,16.2287
-4.4433,-7.7645,-4.1663,41.2219,-37.4122,25.8102
-4.2355,-8.0434,-4.4411,42.1082,-35.5555,31.4349
-3.1817,-8.1802,-4.3430,46.2541,-30.1805,24.6532
-3.5405,-8.1915,-4.1628,54.5631,-16.1140,16.8550
-4.4785,-8.0547,-4.9699,54.5816,-23.2458,34.7418
-3.1199,-7.9773,-5.1412,53.0295,-27.8115,42.1538
-1.6746,-7.8399,-5.7569,53.7185,-21.2829,34.3131
-0.6702,-7.7679,-6.2381,54.2034,-14.4704,15.7251
-2.1089,-7.5260,-6.9368,55.1971,-9.4417,5.5896
-2.8456,-7.4327,-8.4653,49.1017,-9.3796,18.8374
-1.6548,-7.7932,-9.4135,23.4951,8.6844,32.4960
0.1676,-7.8069,-8.1195,22.9163,28.8955,16.9830
0.3337,-7.7173,-8.4864,24.4141,45.3668,-16.4169
-1.7297,-7.4944,-8.4393,19.7415,50.4032,-21.4875
-1.9110,-7.4518,-8.7635,11.5602,34.9579,-8.4160
-1.3549,-7.7950,-8.6965,1.4770,22.9118,-7.3456
-0.9781,-7.9719,-8.4249,-3.8416,20.1418,-14.7170
-1.3295,-7.8781,-8.1008,-6.7164,23.2966,-25.9532
-2.8121,-7.5756,-8.1476,-14.5197,16.6702,-19.6340
-2.6068,-7.4582,-7.8118,-26.1805,9.1445,-9.4066
-1.8738,-7.1953,-6.8540,-27.8698,9.9856,-8.7091
-1.5073,-7.0302,-6.1531,-19.5224,9.8988,-16.2711
-1.5372,-7.7195,-6.7329,-10.8482,4.1743,-25.2649
-2.7190,-8.3482,-8.3266,-17.9760,-1.1381,-24.4179
-2.4948,-8.4168,-8.4016,-34.1308,-10.9227,-12.9960
-1.8235,-8.2193,-7.4432,-41.3173,-13.1300,-14.9000
-1.3172,-7.8728,-6.5604,-37.2223,-5.4101,-29.3135
-2.0898,-7.3199,-5.7020,-27.5427,12.0340,-41.7500
-3.9992,-6.5669,-6.6168,-24.4078,15.8137,-29.3755
-4.1856,-6.6649,-5.4277,-30.7892,9.6045,-6.9605
-2.3205,-7.1304,-4.3177,-22.5806,5.8695,-2.1723
-1.1116,-7.3992,-3.7493,-10.6742,7.3338,-10.5512
-1.4691,-7.7539,-4.6181,-1.0055,5.3875,-11.2719
-1.4500,-7.9671,-5.4162,-8.2855,12.4948,-10.4207
-1.8198,-7.7753,-4.4832,-15.9869,6.2187,-4.6449
-1.7451,-7.7220,-3.5558,-9.5258,0.0126,4.4811
-1.0988,-7.6115,-3.2761,-2.6138,-4.9857,5.8784
-1.0606,-7.3831,-4.3261,3.4239,-8.4496,2.8097
-1.1635,-7.4190,-4.6603,0.5578,-5.3180,-1.5303
-1.3428,-7.6379,-4.5340,3.8851,-2.9761,-4.6480
-1.9587,-7.7538,-4.9822,6.7263,0.1052,-1.1257
-1.5785,-7.5752,-5.8117,0.3544,-1.7034,4.1112
-0.8970,-7.5646,-5.3897,-4.3304,0.1480,2.6544
-0.6230,-7.6209,-4.8472,1.1393,2.2333,-3.7837
-0.4794,-7.6260,-4.9138,6.6453,5.2969,-9.7594
-0.3531,-7.6598,-5.3869,8.3725,6.3051,-15.0452
-1.0290,-7.5205,-5.5088,8.8489,5.2311,-12.8915
-0.7591,-7.5342,-5.5631,8.0270,-1.2234,-6.2602
0.1724,-7.6953,-5.8815,5.2132,-5.0981,-8.3423
0.5661,-7.6700,-5.1409,1.3540,-2.3407,-15.0293
0.7919,-7.6542,-4.7338,12.4207,-0.4006,-17.7321
0.6455,-7.6710,-4.9983,15.9811,0.0763,-22.1794
0.7226,-7.6690,-5.4061,17.5241,2.8370,-26.0563
0.2059,-7.6250,-5.5136,12.2795,-0.2793,-33.0781
-0.4233,-7.5556,-5.2365,15.9249,-6.2819,-28.5382
-0.7025,-7.6202,-5.4346,15.8580,-7.9538,-26.1418
-0.6407,-7.5422,-5.5278,14.0612,-3.8985,-30.5411
-1.3941,-7.4621,-5.7926,13.8099,-4.4344,-29.0461
-3.1173,-7.3784,-5.9238,15.6908,-6.6708,-14.3739
-2.3190,-7.2933,-6.9356,5.9023,-18.0976,-8.1145
-1.1225,-7.5274,-6.3902,12.2916,-11.4328,-15.1494
-1.8567,-7.3900,-6.0723,14.1595,-5.4091,-22.2054
-3.0421,-7.4045,-7.2252,6.9789,-7.4801,-9.7554
-2.9230,-7.4333,-7.3064,2.0144,-7.1661,-8.0892
-2.2705,-7.5744,-6.6270,-4.6393,-8.8114,-4.6024
-2.0022,-7.7689,-6.3365,1.3536,-5.0826,-7.2191
-2.1030,-7.9154,-6.5466,5.3397,-2.2503,-10.3676
-2.2583,-7.9593,-6.7051,6.0828,-0.2382,-13.6013
-2.0723,-8.0603,-6.4108,5.6198,1.4896,-13.5814
-2.2173,-8.0083,-6.6337,5.4777,2.4300,-11.8454
-1.8802,-7.9876,-6.7167,3.5245,0.0645,-6.7713
-1.3744,-8.0082,-6.3492,2.7474,-0.2023,-6.5647
-1.3806,-8.0654,-6.1655,2.3960,3.4427,-8.9692
-1.3110,-8.0219,-6.2797,-0.3991,2.2377,-5.6269
