ax,ay,az,gx,gy,gz
-0.1744,-6.3143,-7.6813,-1.6133,0.0444,-1.6793
-0.2490,-6.2907,-7.5196,-0.6878,2.0235,-2.1784
-0.3219,-6.2092,-7.6887,-0.6567,2.8953,-1.8290
-0.3164,-6.1653,-7.6032,-2.4567,1.3034,-1.8165
-0.2393,-6.1565,-7.5289,-4.0159,-0.1730,-2.7388
-0.3728,-6.0752,-7.4619,-4.1305,-2.3620,-1.7991
-0.2358,-6.0313,-7.4698,-3.8810,-4.8768,-2.6897
-0.4579,-5.9072,-7.1905,-4.3719,-13.0847,-2.1589
-0.4425,-5.9443,-7.4108,-4.3986,-24.8222,-2.7907
-0.7793,-6.1809,-7.2967,-5.5893,-29.9561,-2.3677
-0.9911,-6.3327,-6.9517,-3.9979,-25.5501,-2.0730
-1.8447,-6.3960,-6.9498,-0.4143,-16.8427,0.5310
-2.4062,-6.4557,-6.8079,1.2223,-13.1673,2.7473
-2.5951,-6.4075,-6.2212,2.6743,-13.0115,5.9051
-3.1111,-6.3911,-5.5700,5.1065,-11.0108,7.2037
-3.6276,-6.4250,-5.0573,7.8445,-13.5865,14.9698
-3.3202,-6.7583,-4.5824,13.3173,-8.5842,19.1557
-2.8896,-6.9399,-4.2523,19.3724,-4.0650,19.4725
-2.2342,-7.2945,-3.5043,32.2344,-0.7074,14.9201
-2.2298,-7.4818,-3.5351,45.1072,6.3185,10.7063
-3.1214,-7.3344,-4.5243,43.9491,-4.3733,26.0996
-2.4099,-7.4342,-4.2464,42.0131,-14.5281,35.7227
-1.4411,-7.3644,-4.4701,53.9293,-15.1124,34.5360
-1.3380,-7.0428,-5.6512,67.3953,-7.8848,28.8796
-1.5793,-6.8744,-7.3545,72.7532,-5.2619,28.8207
-1.7013,-7.0293,-8.9830,65.3175,-5.5670,34.1922
-0.1679,-7.4771,-9.5302,45.9634,0.2123,35.3601
0.8168,-7.8512,-9.2580,40.2857,6.9795,30.7670
1.4824,-8.0548,-9.2823,43.1687,11.1051,18.2760
0.8683,-7.7381,-9.9115,36.9820,14.3061,8.2905
0.4223,-7.5949,-10.9859,23.0562,12.7137,9.7544
0.6252,-7.8721,-10.2032,7.3998,2.9762,4.3097
0.6685,-7.9017,-9.4912,-8.1443,2.0521,-2.6615
0.9565,-7.7868,-9.1417,-6.2789,-2.9940,-19.1755
0.1577,-7.6603,-9.2245,-8.4870,10.5086,-25.7462
-1.1802,-7.4890,-9.1450,-19.8183,6.9879,-21.6169
-1.4215,-7.4871,-8.8858,-28.0780,2.6789,-14.7897
