ax,ay,az,gx,gy,gz
0.7676,-2.7363,-9.7417,-1.1679,-2.5831,-0.1584
0.6329,-2.7549,-9.4545,-2.5337,-2.3095,0.4499
0.5390,-2.8315,-9.0233,-1.8970,-1.9477,3.0100
0.4930,-2.8187,-8.8374,-2.0651,-2.3938,1.8791
0.2038,-2.7934,-8.7749,-0.1510,-5.3109,3.8316
0.0599,-2.8641,-8.5800,1.1163,-4.9964,4.7770
-0.2941,-2.9469,-8.3786,1.2412,-4.5763,5.3640
-0.8614,-3.0433,-7.6415,1.3331,-3.8190,7.2834
-1.1592,-3.0759,-7.3655,5.1208,-4.4450,10.2810
-1.4333,-3.2012,-7.3680,9.4097,-4.1882,13.2860
-1.7930,-3.3952,-7.3316,11.7062,-3.3696,16.9684
-1.6884,-3.7115,-7.6715,13.8001,-3.0860,21.7211
-1.7937,-4.1860,-7.3601,15.8555,-4.3219,26.2253
-1.3054,-4.4699,-7.2564,18.9915,-6.3310,28.9026
-0.8287,-4.4129,-7.0739,23.3161,-2.9156,27.6919
-0.6448,-4.2663,-6.5806,30.3474,-0.6294,27.4209
-0.7445,-4.1762,-6.9232,39.1722,-5.6626,33.1716
-0.1445,-4.1289,-7.5638,43.6950,-13.9452,39.9274
0.3305,-4.3377,-7.6803,49.5408,-21.3713,42.4890
0.8711,-4.3430,-8.1416,55.8287,-21.5021,38.6613
0.8095,-4.0915,-9.2674,59.8900,-24.0831,35.6631
0.6755,-4.1903,-10.3752,58.4713,-27.7653,34.2172
0.7548,-4.2526,-11.4499,51.9640,-26.1958,34.7799
0.9102,-4.2255,-11.1082,47.8153,-23.0846,33.4022
1.5224,-4.4251,-11.1566,47.0076,-17.1261,24.1716
1.2790,-4.6717,-11.1788,42.9772,-11.5520,14.8089
0.7413,-4.8216,-11.2510,40.3198,-7.2268,12.6852
0.8818,-4.9620,-12.0693,27.7983,-9.9314,17.0665
1.4535,-5.1763,-11.6312,17.8427,-8.7315,11.0967
1.2545,-5.4345,-11.3820,13.2492,6.9192,-2.1949
0.9534,-5.4680,-12.0033,5.7737,14.5372,-10.1387
0.5138,-5.4987,-12.1237,-7.1054,12.6792,-14.1846
0.6789,-5.5772,-12.4511,-18.1306,7.1772,-20.4728
0.5342,-5.8936,-12.9703,-25.5941,7.6012,-27.2739
-0.3301,-6.0858,-13.9175,-39.9859,3.0494,-26.6924
-0.3974,-6.2084,-13.9774,-58.1458,1.4490,-24.6909
0.1405,-6.1679,-13.3731,-67.9003,2.8353,-30.5117
0.4238,-6.2036,-12.3287,-68.6203,12.9123,-41.9738
-0.2588,-6.0853,-11.7229,-69.6655,24.6770,-49.8641
-1.0347,-5.7183,-11.7182,-83.0208,15.8708,-40.1906
-0.9169,-5.6156,-10.1113,-102.3699,-1.0362,-28.2914
-0.5445,-5.3153,-7.5817,-102.2713,-6.4988,-21.2809
-0.2522,-4.5274,-5.4370,-85.3308,-5.1740,-20.6410
-0.3434,-3.8133,-5.2378,-59.2024,-1.8230,-22.3674
-0.6505,-3.2007,-6.1843,-52.0516,1.3648,-20.3990
-1.0234,-2.6170,-5.9126,-58.9425,-2.7617,-10.5961
-0.5984,-2.2665,-5.0005,-53.2969,-9.5456,-3.9982
0.0577,-1.9110,-5.4300,-34.7394,-9.4631,-4.8291
-0.3670,-1.5909,-5.9755,-27.2291,-6.1006,-3.4738
-0.5677,-1.3800,-6.2733,-24.1144,-10.9163,3.3033
0.1477,-1.6850,-6.2275,-16.8480,-16.2885,4.7776
0.6802,-1.8064,-6.2957,-6.7495,-13.0733,-2.0117
0.5924,-1.8057,-6.4007,1.6098,-8.1693,-6.4411
0.7419,-1.7593,-6.8141,6.6639,-5.5858,-10.8589
0.5247,-1.7668,-6.8461,9.8551,2.9444,-12.1952
0.9195,-1.7122,-6.5793,20.2287,9.2467,-13.8648
1.2380,-1.9123,-6.6460,26.7587,16.6856,-15.7936
1.0592,-1.9084,-7.2230,29.6519,24.8718,-18.6263
1.2475,-1.8866,-6.7926,27.5155,26.3166,-11.7453
2.0831,-2.2094,-6.0624,32.8191,14.7108,-14.1495
2.7412,-2.3896,-6.3597,43.2746,18.8597,-23.4092
1.9138,-2.5997,-6.7834,50.8908,29.2773,-33.3736
0.8786,-2.5276,-7.2603,47.3040,27.0580,-27.0542
1.5358,-2.7583,-7.2023,48.6586,8.3464,-22.5588
1.9586,-3.3918,-8.1301,53.6232,-0.6161,-32.4030
0.9080,-3.8168,-8.3494,57.3265,1.2128,-34.2968
1.1037,-3.9455,-9.5172,56.7770,3.1207,-38.2114
-0.5560,-3.9189,-9.9675,55.1674,1.9410,-31.2129
