ax,ay,az,gx,gy,gz
0.6584,-6.6423,-6.5962,-37.9560,-24.3584,-17.3336
0.0823,-6.6632,-6.0131,-30.8693,-32.2582,-13.5912
0.0692,-6.7984,-6.3516,-23.9190,-38.8998,-10.7535
-0.5613,-7.0596,-5.9878,-17.6554,-45.0406,-10.2144
-1.2184,-7.3133,-5.9641,-8.6302,-49.6757,-4.9843
-1.3704,-7.4460,-5.5195,-1.2037,-47.6001,1.4379
-1.8228,-7.6256,-5.0833,6.4296,-39.8199,4.8783
-2.4782,-7.8181,-4.7512,17.8120,-32.6359,13.9181
-2.2664,-7.8802,-4.7142,26.8930,-29.5668,21.5611
-2.0237,-7.8906,-4.3335,32.8664,-29.3150,26.7939
-1.5352,-7.7765,-3.6663,40.8910,-23.8199,27.2743
-0.8827,-7.3306,-1.4385,68.3189,-10.6750,29.7836
-1.0783,-7.5768,2.2977,136.6376,-10.4604,30.5713
0.3537,-8.8216,3.5855,239.6447,24.9028,9.1364
1.2290,-10.5876,1.8907,304.3171,47.2343,-10.9408
1.4908,-12.2585,-1.4894,336.0344,55.9933,-24.2399
2.0012,-12.7533,-7.5571,292.2605,73.7244,-43.3560
0.9682,-12.8781,-8.6314,219.9247,80.0207,-52.1421
0.0125,-12.6656,-7.9438,141.1558,74.8971,-49.4844
0.7388,-12.1545,-8.2176,89.9208,66.7049,-47.7526
1.4196,-12.0175,-8.7877,32.8243,53.7092,-52.2899
1.2525,-12.1185,-7.4584,-14.3816,38.9287,-50.3862
0.9469,-12.0550,-5.8173,-39.2336,18.3381,-39.7661
1.3584,-11.8338,-5.2882,-49.8384,-1.7404,-21.4632
1.8823,-11.5326,-5.2131,-64.8056,-10.3194,-10.2187
2.3558,-11.0900,-4.0393,-76.6194,-17.1890,-4.5646
2.6624,-10.8649,-2.7626,-76.4730,-23.8000,-10.5758
1.9977,-10.3834,-2.7876,-67.6058,-24.8709,-12.2090
1.3298,-10.1198,-3.1780,-64.7099,-20.5343,-14.9240
0.9978,-10.2167,-4.7971,-76.7499,-16.3643,-12.6746
0.7130,-10.4483,-5.2165,-95.5757,-5.3061,-9.0400
0.3547,-10.6989,-4.9253,-109.5149,6.7648,-3.8848
0.5378,-10.8995,-6.0283,-128.9278,13.4221,-1.9601
0.6654,-11.1954,-8.9222,-172.5619,38.5358,-8.6123
0.0044,-11.4514,-8.4052,-232.9143,94.4273,-21.5011
-3.0479,-11.5735,-6.3295,-277.7066,109.1213,3.3378
-2.3087,-10.4349,-2.4607,-260.7569,114.2092,36.8237
-0.4124,-9.1174,-1.2585,-228.7662,84.8756,60.3049
1.5725,-7.9592,-0.8694,-197.1131,64.3531,59.3216
2.7397,-7.0892,-0.5274,-151.5170,35.5350,46.8339
3.2416,-6.4175,-1.2989,-107.0324,20.6546,34.6579
3.1531,-6.0349,-2.0410,-69.0173,14.1017,20.6672
2.9105,-6.1478,-2.6936,-18.6981,5.0036,1.5709
2.2232,-6.4204,-5.5697,-6.2212,24.0591,-5.8165
1.8748,-6.0995,-6.3019,-11.3301,37.4575,-12.1698
0.8862,-6.0208,-6.0689,-11.2555,24.7914,-9.9350
0.7665,-5.7907,-6.4689,-10.2564,10.0999,5.7481
2.4507,-5.2553,-5.9480,-9.6482,16.6457,13.3370
2.6281,-5.2959,-6.0433,5.1349,14.6983,1.8997
2.7678,-5.3812,-6.2628,12.7028,31.1198,-8.1302
2.4402,-5.4872,-6.1657,18.3271,37.8223,-15.6614
3.0273,-5.7138,-6.6457,30.3433,25.7373,-14.0217
3.3762,-5.9624,-6.6148,32.5534,22.6991,-17.6263
3.2441,-6.1420,-4.5279,54.1695,5.3055,-12.2746
3.8774,-6.4354,-5.7462,60.3678,-12.6159,-10.5668
4.4262,-6.8287,-6.1820,67.3017,-20.3787,-15.5351
4.9499,-6.9794,-6.6090,65.5930,-22.2031,-30.3248
4.6973,-7.0826,-6.1680,56.9893,-19.5150,-46.3250
4.0435,-7.0229,-4.7967,58.8345,-21.3114,-49.4037
4.1177,-6.8838,-4.2050,62.9826,-25.3981,-48.9849
4.4180,-6.7651,-3.7592,69.9859,-29.2158,-50.4199
4.3445,-6.6689,-3.5789,76.7765,-25.8035,-54.7421
4.0415,-7.0772,-3.2652,84.7468,-19.5145,-56.9254
4.2869,-7.6258,-2.7513,96.9378,-14.5676,-57.5412
4.4853,-7.8671,-2.6362,112.6626,-12.0514,-58.5871
4.7545,-8.0467,-1.9104,127.2645,-18.7211,-68.7394
4.6916,-8.3890,-1.5438,152.2518,-18.2138,-83.0208
2.7993,-9.0871,-1.7235,173.7424,-23.0697,-81.7066
1.2828,-9.8346,-3.5902,191.1864,-66.9390,-63.9874
0.6305,-10.5181,-5.9956,114.0843,-112.9703,-28.8667
0.4689,-10.5884,-7.6643,45.3890,-134.4888,-10.7199
0.2720,-10.1841,-7.5446,29.0144,-100.7342,-4.4690
0.3378,-9.8532,-7.2981,37.3774,-55.9457,-13.1931
-0.0654,-9.6323,-8.0241,37.7546,-16.7981,-16.2429
0.4974,-9.4060,-7.2180,23.2793,3.3724,-15.6861
0.8510,-9.2152,-6.2663,13.6000,25.1803,-15.3803
1.3692,-9.1767,-5.4265,7.9364,30.3170,-11.4653
2.2179,-9.0778,-5.0434,3.7020,27.5138,-8.0952
2.9821,-8.9030,-4.8478,-3.0827,20.8771,-8.6510
2.7992,-8.7931,-4.2311,-8.5219,17.5199,-6.2589
2.9627,-8.6716,-3.5650,-9.1687,11.0421,-2.6097
3.4715,-8.5800,-3.1213,-6.3072,2.6904,-0.1883
3.7950,-8.3909,-3.2733,-5.8430,-8.1771,-1.9645
3.3531,-8.3502,-3.2473,-5.5318,-19.4134,0.9114
3.1082,-8.3398,-3.1303,-4.6915,-30.5014,5.4696
3.5524,-8.2290,-3.1184,-0.8167,-40.0553,8.0841
