ax,ay,az,gx,gy,gz
-1.0840,1.4448,-9.3939,-3.0783,4.6925,2.6324
-1.0288,1.5165,-9.2586,-3.4624,1.9763,2.6983
-0.9175,1.4211,-9.1442,-1.3814,2.1600,2.2609
-1.3486,1.2333,-9.1765,0.0367,7.0380,0.9910
-2.1195,1.0692,-9.0510,-0.7056,10.0747,6.3021
-1.9364,0.9924,-8.6726,-1.4646,15.2027,15.2433
-1.7339,0.9388,-7.8074,-3.8319,21.5000,16.1456
-1.9876,0.8916,-6.7601,1.8013,19.8330,16.4624
-2.1202,0.6999,-6.0668,12.7251,15.6293,17.7265
-2.3775,0.3844,-6.0358,23.5202,11.5543,17.8923
-2.7537,-0.1762,-5.9169,32.6203,7.0247,22.0044
-2.5921,-0.9813,-5.8638,38.8964,4.0844,28.7405
-2.8823,-1.6359,-5.4335,44.4283,14.8845,37.6586
-2.7442,-1.9223,-5.1874,58.3886,25.2089,42.1342
-2.2339,-2.2495,-4.9396,75.1124,27.0408,48.9306
-1.3509,-2.5324,-5.0427,85.1384,34.0076,52.3513
-1.3424,-2.8495,-4.2798,97.5572,41.3316,52.4901
-1.3736,-3.2322,-4.5209,123.4881,44.6672,50.6487
-1.5388,-3.5804,-5.9336,132.8363,56.6578,52.8242
-1.8465,-4.1281,-8.4148,98.7492,49.7537,78.6413
-0.2141,-4.6947,-8.6471,141.4117,71.5789,82.0014
1.4093,-5.2083,-11.0707,132.5077,85.7000,100.6611
3.5911,-6.3433,-11.6172,109.7455,97.8093,115.2086
8.5336,-7.2157,-12.8172,118.1801,85.2625,111.2607
11.3041,-7.2602,-15.3751,116.4783,82.0406,76.0137
11.0349,-6.7823,-16.1739,100.2487,64.1523,44.6666
9.8299,-6.1426,-16.5234,84.2657,35.5815,21.4041
7.7714,-5.6115,-16.5155,67.6221,-4.6999,13.1176
6.2435,-5.1005,-16.6190,49.0299,-46.6483,6.3644
4.6242,-4.5600,-16.3403,27.3020,-75.3512,-2.1811
2.9541,-4.2614,-15.4053,8.9206,-80.5338,0.5301
1.7132,-4.2175,-14.5463,-4.5889,-65.7789,6.2452
0.7153,-4.4306,-14.3861,-17.4665,-62.8163,11.5538
0.3182,-4.7257,-14.1811,-31.1884,-59.0244,17.2064
0.4282,-5.1716,-13.8575,-42.7597,-74.2483,18.9498
0.3855,-5.4960,-14.1062,-51.6628,-100.7475,14.4171
-0.0032,-5.6856,-14.4415,-64.1406,-120.8166,13.5408
0.1505,-5.7783,-14.5057,-67.6302,-114.0079,9.8204
-1.4971,-5.7489,-13.8974,-81.6630,-112.7740,2.6922
-2.5330,-5.6854,-14.2172,-91.7985,-64.7402,13.3855
-2.5072,-5.4555,-14.4683,-104.8931,-36.0606,21.4335
-1.6671,-5.3006,-14.1678,-115.6246,-6.3993,23.1605
-1.5921,-4.8615,-13.8637,-127.9869,19.9857,20.5602
-1.5191,-4.4390,-12.8063,-136.3197,38.7449,20.7478
-3.0662,-3.8444,-11.1119,-138.5394,43.6801,30.5586
-3.1660,-2.9538,-9.3399,-138.4110,27.5202,46.1793
-0.2435,-1.9885,-6.7820,-121.5429,13.1244,42.1948
1.5619,-0.9590,-3.0038,-110.8694,6.8486,11.0216
1.4013,-0.4082,-0.8003,-82.4719,-18.6191,-24.6896
-1.4778,-0.5059,-0.9205,-47.2328,-38.1935,-29.4996
-1.1365,-0.3287,-2.6512,-37.2578,-68.1938,-12.0255
0.2355,-0.1343,-3.9939,-43.9102,-81.6479,-6.0843
0.0841,0.0381,-3.2920,-37.3688,-80.5525,-6.8393
-0.8694,0.4064,-3.6610,-21.7424,-96.5964,-6.1703
-2.1018,0.6912,-4.5801,-8.1911,-112.5477,7.6254
-0.9323,0.8622,-5.4270,7.1055,-112.4037,15.8541
-0.0521,1.1809,-7.2912,6.7854,-112.6836,4.7136
-1.1484,1.2011,-7.1569,0.2093,-98.0854,-3.1751
-2.0716,1.0219,-7.0344,8.3405,-83.5102,-6.6933
-2.6723,0.8065,-7.5359,15.7063,-68.3962,-12.0551
-2.9026,0.8130,-8.0237,16.8669,-60.2751,-15.7058
-2.7350,0.7176,-8.2264,11.9337,-49.1201,-24.9135
-3.9592,0.5759,-7.2495,11.7832,-30.3935,-29.0830
-4.2935,0.7731,-7.5466,8.3515,-29.6439,-23.0710
-2.8821,1.0475,-7.7974,12.8868,-24.5830,-35.3885
-3.3146,0.6985,-7.5687,32.2670,5.9648,-53.4397
-4.4174,0.5539,-8.4315,20.9273,18.4145,-54.1312
-4.6257,0.4387,-7.0862,5.6255,9.5435,-54.5750
-4.9967,0.3353,-7.2742,10.2427,13.2633,-58.7556
-5.3490,0.3229,-7.9022,7.1906,21.2341,-63.6644
-4.6016,0.1221,-7.7516,7.7043,29.2948,-64.6481
-4.7797,-0.3353,-6.5247,17.3920,39.1192,-62.0470
-4.9571,-0.5260,-7.5320,23.6069,29.9203,-66.9128
-3.8752,-0.7574,-8.3765,19.7997,20.1065,-74.6231
-1.9578,-0.8956,-7.3294,25.4921,17.5926,-85.2775
-4.2090,-1.5413,-7.9357,29.1058,15.3279,-85.5549
-4.8453,-1.7752,-7.9234,31.5973,2.3726,-76.9407
-4.9890,-1.9143,-7.8292,34.9490,-10.0738,-77.5172
-5.4640,-1.9466,-8.1663,37.2520,-22.1491,-78.3788
-5.4571,-2.0747,-8.0526,38.1683,-32.8122,-73.5796
-5.0106,-2.4657,-7.6328,37.6899,-37.0128,-71.5436
-4.3892,-2.5406,-8.5204,40.9979,-26.5034,-75.1591
-5.2282,-2.5877,-8.7064,36.1604,3.3041,-69.3903
-5.2134,-2.5748,-8.4058,36.6803,24.8159,-57.3588
-5.1643,-2.6705,-8.2430,39.3317,38.1380,-51.6023
-4.2256,-2.7460,-8.9015,39.1222,43.1857,-48.9325
-3.6417,-2.8769,-8.9013,26.1416,49.4933,-50.6519
