ax,ay,az,gx,gy,gz
-0.9053,-0.7805,-9.7817,-0.1352,4.4424,-0.7529
-0.5427,-0.8356,-9.6520,-2.0385,0.3173,1.2249
-0.2486,-0.9181,-9.4650,0.4075,0.6570,-1.2757
-0.4976,-0.9567,-9.5779,1.6757,2.6045,-2.8608
-0.5736,-0.9201,-9.8936,0.9580,2.9157,-2.9014
-0.6211,-0.8854,-9.9213,-0.0862,1.2693,-2.3275
-0.4239,-0.9120,-9.9467,-0.2909,2.1316,-1.8041
-0.4319,-0.8966,-9.8445,0.6392,0.3251,-3.4503
-0.5618,-0.9078,-10.1380,-0.5502,-1.1101,-4.1896
-0.5127,-1.0073,-9.9004,-2.8780,-0.7540,-2.7979
-0.5421,-0.9576,-9.8203,-3.6777,0.1043,-3.8036
-0.7065,-0.8600,-9.8172,-3.6587,-0.8608,-3.4451
-0.6654,-0.9076,-9.5912,-3.5669,0.0617,-2.9653
-0.6893,-0.8804,-9.6339,-2.2238,1.1453,-4.7975
-1.0360,-0.8264,-9.7690,-4.1761,-1.1631,-4.3885
-1.0558,-0.8337,-9.3674,-4.4471,-2.2924,-2.2026
-1.0867,-0.7877,-9.0780,-2.7004,-2.5731,-3.3139
-1.4534,-0.7463,-8.7813,-1.4997,-2.9798,-3.4188
-1.8327,-0.8883,-8.3895,3.1086,-3.3524,-1.0160
-2.8769,-1.0687,-8.0146,5.5744,-5.9031,-1.1558
-3.0936,-1.2932,-7.3266,5.2910,-12.0178,6.0380
-2.5603,-1.2903,-6.8512,6.4006,-12.7228,9.4482
-3.0944,-1.4333,-5.5757,19.6129,-11.5702,13.5448
-4.4825,-1.5852,-6.3360,31.1921,-19.8784,30.5165
-4.3174,-2.1499,-7.1774,30.9101,-39.0317,49.2815
-2.7331,-2.5936,-7.5266,25.9088,-43.7865,54.4298
-2.1344,-2.8393,-6.0058,29.1030,-29.4093,51.3783
-2.2046,-2.8103,-5.9539,46.7273,-19.3897,45.0642
-2.2930,-2.8593,-6.9850,62.0429,-20.5451,40.9503
-2.7604,-2.8672,-7.6604,64.9758,-23.0279,43.7811
-2.6092,-2.8934,-7.4710,68.6294,-24.5216,46.5513
-2.0996,-3.1084,-7.5973,83.6126,-22.7556,48.5807
-1.2571,-3.6896,-8.4169,96.1915,-21.2100,48.0395
-0.0055,-4.3041,-11.4805,102.3766,-13.0505,37.9615
-0.0724,-4.6466,-13.3189,92.2353,-3.5239,30.4955
-0.0788,-4.8145,-14.0562,74.9237,-13.7265,31.2760
1.0828,-4.9073,-14.1219,60.3647,-13.1076,19.2372
1.4902,-4.5725,-13.8253,50.4413,-3.1673,1.4656
1.5861,-4.0013,-13.8024,37.0940,-4.7336,-15.5524
-1.3207,-4.1284,-13.8480,31.9518,0.2489,-14.1891
-1.2728,-4.0810,-13.1199,12.7516,17.8682,4.3083
-0.4700,-4.0161,-12.7552,3.5527,30.9480,-1.3976
-0.5626,-4.2698,-12.2384,5.7511,48.6281,-0.2961
-0.7550,-4.5090,-13.3929,-7.7045,48.4976,-11.5328
-1.0391,-4.6186,-14.6504,-23.4688,36.4336,-11.9997
-0.6853,-4.8178,-14.7127,-44.8302,23.2460,-26.0521
-0.6799,-5.0152,-14.2131,-58.0080,20.6120,-28.7773
-0.9055,-4.8546,-13.8040,-66.2860,24.9167,-34.4136
-1.2142,-4.6437,-13.2666,-72.9094,28.5262,-39.4380
-1.8903,-4.3034,-13.3525,-81.6983,24.3567,-40.5520
-2.4417,-4.0584,-13.0293,-91.9811,8.1988,-32.9029
-2.0012,-3.9178,-12.2293,-100.2030,-1.4756,-27.0355
-1.6242,-3.6370,-10.9832,-102.2943,-0.3514,-28.7050
-1.4310,-3.4360,-9.4039,-98.4058,7.9775,-27.0511
-1.3743,-3.0362,-8.0840,-88.5133,11.7551,-24.1592
-1.7033,-2.5112,-7.4176,-83.2285,5.1658,-18.4144
-1.5143,-2.1265,-6.5877,-75.3093,-6.6021,-8.5842
-0.7937,-1.8466,-5.8282,-66.6370,-11.6638,-6.4852
-0.0920,-1.5566,-4.8373,-54.1246,4.9938,-11.2979
0.0921,-1.0811,-4.1088,-38.7777,6.6482,-18.6499
-0.9585,-0.4740,-4.2108,-29.9739,6.2106,-16.1381
-1.2843,-0.0826,-5.1792,-27.1875,0.0936,-11.1767
-0.9730,-0.0969,-5.4003,-26.2896,-3.6468,-7.2639
-0.7570,-0.3187,-4.8572,-15.0581,-4.7979,-3.8525
-0.5241,-0.4675,-5.2491,1.7600,-7.2790,-5.1505
-0.5524,-0.4863,-6.3214,13.2145,-7.0440,-6.5099
-0.7913,-0.4881,-7.0333,13.7259,-11.5024,-3.0889
-0.2813,-0.6789,-7.1494,13.0864,-11.2954,-3.4558
-0.1244,-0.7952,-6.9622,16.9203,-4.0479,-7.5636
-0.0880,-0.7320,-7.3603,22.9556,3.9357,-11.8956
-0.0590,-0.7155,-7.9336,22.0273,11.8328,-13.4928
-0.1513,-0.7723,-7.2339,25.6619,13.9634,-5.6987
1.3133,-0.9073,-6.7480,29.5949,9.1634,-3.9884
2.6337,-1.0763,-6.5230,38.2406,12.9013,-16.8374
1.4475,-1.0426,-7.0530,46.7383,20.3736,-25.5324
0.8400,-1.0754,-7.2581,43.6708,17.1931,-18.0336
1.9469,-1.5149,-6.7490,40.8487,12.3872,-16.4408
3.2345,-2.2084,-6.1056,50.9372,0.1909,-27.2291
2.9774,-2.7379,-7.0166,60.8941,-2.5966,-39.9090
0.9301,-2.6576,-9.0272,54.8668,-1.8090,-53.5103
-0.6077,-2.4988,-9.5795,46.9050,-6.3005,-55.0023
-1.4790,-2.4299,-10.1075,43.3579,-23.0501,-65.1635
-2.6526,-3.3274,-9.6116,42.6630,-20.4421,-49.1020
-2.2494,-3.4540,-11.3565,54.1458,-7.8558,-53.6276
-3.7054,-3.3401,-12.9613,53.1511,0.2710,-47.1673
-4.3107,-3.2516,-13.6142,37.8771,-1.5953,-35.2821
-3.7851,-3.3115,-13.4101,23.9182,0.1067,-28.6987
-3.2475,-3.3814,-13.1704,17.6054,10.0986,-23.8032
-3.1113,-3.2796,-13.2450,12.9441,12.3462,-18.7364
-2.6221,-3.3197,-12.5572,5.1887,15.8115,-17.0576
-2.3294,-3.3040,-11.2808,4.6318,15.3358,-10.2782
-1.2390,-3.3266,-10.4848,4.1995,10.8474,-7.1592
