ax,ay,az,gx,gy,gz
-0.2283,-8.6219,-4.6186,0.8808,0.4178,-0.9965
-0.2129,-7.7967,-4.4857,2.2434,-1.2840,-2.6232
0.1737,-8.2233,-4.6287,-0.0805,-2.8884,-3.6498
0.2496,-8.4189,-4.4349,0.2171,-0.8293,-7.9780
0.1099,-8.4075,-4.6402,0.7149,-1.9488,-12.3555
-0.1388,-8.4432,-4.5404,0.0700,-3.8694,-13.2964
0.1570,-8.4316,-4.6418,0.3191,-3.7907,-17.5484
-0.2872,-8.4499,-4.6563,2.7364,-6.0353,-15.3205
-0.8385,-8.4601,-4.4718,2.5181,-7.5185,-7.5217
-0.6545,-8.4901,-4.3696,3.1899,-5.2847,-5.8096
-1.0682,-8.5741,-4.3030,4.4687,0.7883,-6.4350
-2.0425,-8.6824,-4.1987,4.7247,12.5193,-4.3235
-3.2370,-8.9071,-4.1169,7.7769,19.0414,2.9653
-3.8708,-9.2904,-5.1995,4.9451,24.3761,13.4941
-4.9442,-9.3997,-5.0251,-3.2203,40.8290,22.8676
-6.4259,-9.3135,-4.7396,-3.8139,55.3835,38.3565
-6.6351,-9.3483,-4.5425,-4.8088,62.2283,59.0603
-5.9576,-9.4285,-4.6139,-6.8905,68.3235,73.3674
-5.3711,-9.4517,-4.5501,-8.6882,75.6379,87.4896
-3.7056,-9.4696,-4.1126,-8.3498,81.1192,100.4845
-1.5849,-9.4018,-3.8406,-5.4756,78.5375,107.5517
0.6881,-9.3143,-3.6229,-3.0253,72.5789,106.4017
2.9958,-9.2363,-3.2481,1.4900,65.2346,99.4534
5.1127,-9.1073,-3.1623,8.0914,61.6381,81.4312
6.8252,-8.9868,-3.4366,11.9825,53.8006,45.8949
7.4202,-8.8409,-3.7186,12.0977,39.3865,22.0193
8.0517,-8.8116,-3.6809,12.6914,22.3978,-5.7727
8.0263,-8.7539,-3.8302,12.9698,6.1550,-29.7281
7.7165,-8.8519,-3.3824,12.4484,-12.4464,-57.3832
7.1438,-9.0955,-3.2677,14.0954,-24.3154,-85.2038
6.7487,-9.4835,-3.0405,16.6895,-37.1724,-107.7375
5.1652,-9.9433,-3.3477,20.4613,-56.1969,-132.7617
2.8696,-10.3971,-3.5881,22.6364,-81.8901,-143.3929
-1.5909,-10.5863,-4.7355,8.4130,-97.0865,-130.2580
-4.3511,-10.2755,-5.0710,10.2981,-84.2086,-111.2073
-6.5357,-9.6187,-5.4120,2.6607,-75.6285,-86.7259
-7.4251,-9.0606,-5.0434,-3.2442,-65.0494,-58.7351
-7.1681,-8.9740,-4.9342,-0.7045,-52.0313,-25.7653
-5.4580,-9.2421,-5.2740,-9.6830,-32.2683,-2.8687
-3.3368,-9.4265,-4.6283,-9.6729,-15.9332,12.9009
-2.0058,-9.4654,-3.9046,-10.8912,-7.1576,13.9070
-1.2572,-9.0803,-3.8587,-8.1305,-6.0684,18.3956
-0.4955,-8.7772,-3.4399,-9.6874,-19.2488,18.9172
-0.5929,-8.7114,-3.5326,-5.5441,-25.2096,18.4082
-0.3637,-8.7111,-3.5176,-1.6196,-30.9531,20.5659
0.1396,-8.8580,-3.3503,3.9038,-26.4526,14.1750
0.2303,-9.0259,-3.1166,10.1899,-20.2364,9.7777
-0.0448,-9.3521,-2.8420,17.2008,-17.0887,8.3230
0.3010,-9.5769,-2.8077,23.0250,-20.6832,9.3880
0.3349,-9.3293,-2.2005,26.2697,-17.3508,5.8077
-0.1761,-8.9483,-2.3335,38.2662,-19.6074,1.0113
-0.4082,-8.8861,-2.2826,43.5453,-22.6548,0.8731
-0.1605,-8.8844,-2.2394,47.9218,-19.4418,-1.9636
-0.5489,-8.9240,-2.5334,51.1804,-16.8568,-2.2072
-0.4038,-9.1444,-2.9212,50.7068,-8.7474,-4.5801
-0.1098,-9.2839,-3.1447,49.4646,0.8014,-4.3020
0.1397,-9.2732,-2.8244,50.1505,7.9304,-7.6475
-0.0981,-9.2545,-2.8238,51.3929,14.3917,-10.9595
-0.2388,-9.2356,-3.3739,47.9674,12.4949,-12.1931
-0.2804,-9.3894,-3.6216,43.2748,8.0311,-10.2814
-0.1327,-9.4679,-2.9681,41.4076,3.0940,-6.6548
0.1969,-9.4472,-2.6216,43.5308,-3.0431,-7.0663
0.4174,-9.5024,-2.8382,42.2682,-5.2742,-9.4638
0.5915,-9.6771,-2.8408,42.7773,-8.6908,-12.3145
0.5600,-9.9224,-2.7554,40.9990,-13.4221,-13.4908
1.4580,-10.1467,-2.9548,37.8468,-10.7526,-20.7026
1.3226,-10.0862,-2.8526,31.7034,-8.2153,-27.8711
0.6780,-9.7566,-2.5238,27.6996,-14.5395,-27.0986
1.0756,-9.4296,-2.0645,24.0413,-22.1557,-22.1550
1.3202,-9.2879,-1.5359,25.2410,-18.6953,-26.7210
1.2418,-9.3266,-2.0114,26.8985,-13.3987,-28.5377
1.1616,-9.3882,-2.4686,22.2474,-11.2491,-30.1035
0.9828,-9.5077,-2.5352,18.9216,-8.9186,-28.1976
1.1075,-9.6965,-2.9680,9.6745,-2.6386,-31.4855
1.1428,-9.8292,-3.2814,4.8993,1.4196,-32.0772
0.6986,-9.8936,-3.7923,-3.4914,5.3104,-33.9564
