ax,ay,az,gx,gy,gz
-0.2401,1.3365,-10.0905,0.4962,-0.5013,4.0585
-0.2435,1.4157,-9.9449,-1.0707,-1.7340,8.1127
-0.2621,1.5193,-9.5959,-1.8206,1.0631,8.8829
-0.0361,1.6614,-9.5666,-0.9810,-2.5024,14.0785
0.2987,1.6401,-9.5866,-0.0147,-3.7525,15.6399
0.2965,1.5740,-9.4793,0.2011,-1.3417,17.4414
0.6760,1.6428,-9.7622,1.0036,-5.6088,22.8787
1.7692,1.7105,-9.8575,-0.3209,-10.5942,21.0381
2.9592,1.7317,-9.6159,0.5851,-7.6886,9.9374
3.2108,1.5816,-9.1913,5.7083,-1.8963,-0.3802
3.4953,1.3404,-9.6073,8.0418,-2.2469,-7.0143
4.6055,0.8756,-10.0177,6.8207,-9.1722,-11.4662
6.8107,0.5206,-10.4548,-4.4129,-18.7978,-28.4109
8.0512,0.2036,-9.7585,-11.8329,-21.4476,-65.4573
7.2193,-0.4297,-9.1183,-1.3822,-16.8962,-123.7785
4.5658,-0.9439,-9.4918,2.6495,-6.5293,-173.5369
-2.8523,-0.9871,-10.0381,-6.7890,-27.3138,-165.3911
-5.8443,-0.8141,-9.3737,-15.3494,-44.6876,-130.7498
-8.6570,-0.9412,-8.7750,-3.7086,-25.2159,-119.3689
-13.2484,-0.6633,-10.0237,2.8619,-11.6519,-60.3012
-13.9918,-0.5441,-10.3448,-5.2715,0.4465,-5.1880
-13.1897,-0.4188,-9.6081,-12.2167,17.7783,33.2206
-13.1962,-0.3604,-8.1508,-5.9604,35.5906,84.3708
-12.4409,-0.5878,-8.2309,3.8204,33.4897,135.8701
-8.6567,-0.9088,-8.4068,11.9269,31.6422,166.0129
-6.1655,-1.2469,-8.4883,19.6200,50.6745,179.3129
-3.7076,-1.3727,-9.2238,22.3438,63.4314,190.8848
-1.0296,-1.6072,-9.9199,20.2244,69.1816,197.1329
2.3931,-1.8706,-10.1565,10.1507,87.3593,196.6265
6.7891,-1.9436,-10.1700,-1.4863,102.8529,172.2742
10.2931,-1.9756,-9.2100,-13.2395,107.4582,141.9323
13.6495,-1.6310,-8.2604,-20.5291,105.2443,106.8890
16.4027,-1.3901,-7.1392,-18.8776,86.1556,61.2084
18.4606,-1.2108,-6.9927,-14.2164,42.2711,-8.6828
18.2594,-1.0126,-6.1276,-12.2353,-4.9042,-107.4265
16.0095,-1.1355,-4.9824,-1.9638,-30.9242,-182.1617
10.7316,-1.3284,-3.9014,33.5233,-42.2887,-234.2363
2.9752,-0.8375,-6.6409,52.1530,-66.3250,-238.1813
-6.2025,-0.1869,-9.0853,50.8830,-86.9736,-170.3755
-7.8803,0.3831,-11.4928,39.0399,-81.8285,-107.8658
-6.1620,0.6647,-12.0185,23.1585,-52.5117,-77.4726
-7.7778,0.8372,-11.9338,12.2033,-24.7886,-52.3980
-7.7291,1.0413,-11.2258,6.0741,-12.4092,-24.0025
-6.3266,1.0246,-10.8951,1.8230,-7.1885,1.4574
-3.6882,0.9314,-10.2622,-4.2518,3.6555,10.1546
-3.0302,0.5688,-9.6501,-4.8987,4.2612,22.5083
-1.4228,0.5858,-9.1530,-4.1867,-18.9321,33.6194
-0.2271,0.6964,-8.3127,-1.1217,-33.4289,36.3123
0.2487,0.7403,-7.1686,4.9871,-35.5722,34.5177
0.7693,0.7636,-6.7566,17.6174,-26.2674,27.9872
0.4117,0.4473,-6.4774,31.6625,-12.4496,13.5032
-0.0360,0.2032,-6.4470,43.4466,-4.0857,6.7707
-0.4908,0.1494,-6.5271,48.6833,3.7099,8.4332
-0.3432,0.0300,-6.0259,52.7900,-2.4608,15.8383
0.7874,-0.4181,-6.5757,62.0949,-14.6101,8.2899
0.2893,-1.2504,-6.7426,75.9970,-6.0411,-8.5801
-0.5227,-1.5989,-7.9011,85.1111,6.3037,-18.9172
-1.1973,-1.8269,-8.8547,86.3771,5.1463,-15.7387
-0.5264,-2.2202,-9.6059,77.9877,-8.1272,-3.4312
-0.2133,-2.4314,-9.0087,66.0515,6.4431,-1.6532
0.9515,-2.0400,-8.1803,80.1423,22.3138,-14.8967
0.1471,-2.8006,-11.0665,88.4885,16.8692,-22.3578
0.2852,-3.0110,-12.3935,73.1800,7.7485,-15.2952
1.3054,-2.9161,-11.3251,54.0652,-6.3753,-8.3968
2.5268,-3.0425,-10.2171,54.7207,-17.2635,-12.6907
1.7824,-3.1908,-11.3035,60.0392,-20.7106,-22.2387
1.2355,-3.4314,-11.5830,52.5035,-39.9951,-21.9915
0.2457,-3.6683,-13.3079,20.0016,-57.3200,-10.8504
-0.0992,-3.5378,-12.4958,6.6059,-53.5921,-16.3223
-0.3488,-3.3014,-12.5271,-3.0653,-43.8478,-20.2275
-1.1310,-3.3428,-12.2946,-11.7603,-39.1699,-19.0839
-1.3097,-3.4486,-11.8563,-20.7835,-40.9754,-13.3183
-0.5624,-3.2804,-11.2699,-15.2698,-15.1407,-35.2171
-1.6799,-3.2480,-11.7512,-13.8767,-7.9803,-38.7040
-1.4503,-3.1400,-11.8418,-19.0124,-15.8369,-38.1526
-1.8718,-3.1605,-12.3649,-24.6384,-15.8439,-41.1364
-2.7138,-3.2637,-12.6882,-35.0536,-8.0494,-37.3502
-2.8068,-3.2990,-13.2261,-45.0984,0.1940,-33.1463
-3.0167,-3.4600,-13.3104,-60.8965,4.3591,-24.9828
-2.6910,-3.5759,-12.3441,-72.7459,9.4724,-16.2133
-2.0716,-3.2503,-11.4092,-73.6252,19.5572,-15.2529
-2.1623,-2.8528,-10.8384,-73.2164,29.4283,-14.7443
