ax,ay,az,gx,gy,gz
-0.14844297078252322,-7.478967150898431,-7.533963792617252,5.204784763729383,-4.758906234576316,-9.738237655926982
-0.25240187535752834,-7.580735036483765,-6.3228848925311425,9.937389481022896,0.14706113826703437,5.707597814032371
-1.1705000624101034,-6.314818627739809,-7.651479956299044,-9.513141198098571,-7.355443410856829,1.08026268810891
0.17544561354999005,-7.2317791761919255,-6.224981233117218,6.546247379977049,-7.302989316484426,-7.189911616679998
-1.3556214264108584,-7.190330479411831,-7.5760415849915,-4.8325571486189896,-10.154826474510124,9.003694437023183
0.025106539514736403,-7.9529554018346795,-7.854432756899657,-1.3211532062953169,-11.112174504513296,-8.943072680410925
0.2958882958612501,-6.24666276827856,-7.522776740020316,1.531258678322632,-2.6966304768592932,7.701503498469542
-0.22605009960055295,-6.460121709580613,-5.966738720767871,1.3027763021660428,-6.174080894324764,-2.107689585810324
0.27613354560877235,-6.830385289385539,-5.8157976209801685,-6.8214077140641995,3.8754099130525326,-3.809805971361717
0.012027453610029548,-7.146042684637655,-6.745458131452292,3.4183615972867845,0.08636365699567483,7.571446050204675
-0.8401196428118684,-7.574421856712111,-7.835488158271925,-10.665456198120044,-3.4145520368136575,-3.271769525338397
0.4792565054281734,-6.547346573057278,-7.730403877587094,-3.403816729465003,-2.6127519278063795,-9.456662258567246
0.028417021972864498,-6.135845319194061,-6.532788689204438,4.052665762183271,0.76870445292348,1.5747241910860528
0.22080513625399456,-7.063230413496305,-6.246487114633876,6.603517119242263,-6.438566068990665,-8.422073359376144
0.3381353470321048,-7.353812301324849,-5.948308451226938,2.0231523043786117,0.4121822757307767,-11.220234062054633
-0.282823590442381,-7.066718388086733,-6.517164650920945,1.6597722669576853,-12.053049516467919,1.9786996027335482
-0.5971888959528098,-7.12944005954602,-7.540256561159408,1.3089037233395988,5.197855087583498,-13.789828930860443
-0.41038628794610243,-6.371008161491864,-6.566828160973265,6.0626864873743,-1.4406847580103612,-15.230379977300988
-0.5181965165522844,-6.71335952002663,-6.7968819787315535,-2.2615972832706306,-3.084798146455758,-12.653316064117632
-0.8400297185433058,-7.780889596707237,-6.314366608160887,-2.02167679992852,-6.702812468590869,-9.440341951945875
0.38208672263815446,-6.435469073184037,-6.566585088194906,4.385330308636191,0.49700084269728073,-3.3027619942647286
-1.2234070023566557,-7.8614362276553855,-6.394085856293661,-7.039415747233168,-1.9991327709179605,3.8439776879596854
-0.7086482184401477,-6.800359890634811,-6.576062125006717,0.6017402619696406,2.6543379071264495,-1.4243638081177434
-2.194023792922756,-6.5119209735357195,-6.21317588975757,-12.85841255623463,-9.37079648787845,8.60788009648114
-2.5157139897405854,-6.300887943674987,-6.051971915019043,4.789911834830751,-3.3257675921255556,-1.9961496612167267
-2.325512230119352,-6.78398528033381,-7.4851290039146665,-7.35415981793963,-0.8091866478124827,2.11060467613871
-2.1176641983185016,-6.657627428126305,-6.518916363768365,0.8461658590106622,-5.139594885272217,9.89598851091165
-3.36001122453179,-7.107372485496283,-7.481643042169996,-5.619284146567668,7.335015513414208,28.90612934164687
-3.398831946796305,-6.791025878980386,-6.9156860474148,-8.270060168268579,3.9036770650665997,29.13032433892123
-3.0383526514432755,-7.610345731958246,-7.369088671347507,7.358361887277834,6.072350977729958,17.019314117246708
-3.3552575946041676,-6.653279114614716,-7.176670373912303,2.618673926076012,16.778264210284927,24.039964821494948
-4.133681882123605,-7.782756451321996,-7.516736270398013,-5.457111174863907,1.2024882630869778,33.617203234660224
-4.287721642287421,-7.341982087574609,-7.269652726440123,3.119196123409939,14.231001144562168,44.44790888722716
-3.371502587548121,-7.5620036994040385,-6.306921979149029,-3.7745263947330154,11.398040536298298,42.14185914643347
-3.3458434817720724,-7.029168547789355,-7.141191862826986,5.242300849398708,14.591343564899374,51.92033106365213
-4.33604230815138,-6.775022146448748,-6.573350478458409,-1.008582756959095,13.757138751701998,54.478009983743846
-2.3571922634095204,-7.664519687707323,-6.048810318862188,-0.6491048146244358,7.092581109713258,69.47616853044423
-3.0727828321620296,-6.254783733106711,-5.675144801540913,5.887175519998533,9.782175712102376,81.38547982248565
-2.7854198081045256,-6.367924275019556,-5.289321269028149,19.769322608836386,12.885238231970376,76.54394420465229
-1.0209057265678412,-6.786517184176212,-5.939547678536846,15.39543605394885,30.37477484399217,76.85838425633413
-1.26915888788352,-7.044002270881187,-6.936666383549074,20.343724671544873,25.805134412590913,79.31077742203121
-0.3962522082097708,-7.994853235917457,-7.150139287676894,8.924896410039027,16.567570538576856,78.18875782790889
-0.1834352853307385,-8.813657975235081,-5.712620399921558,18.061825203683934,21.65816123318227,76.07566557473501
1.3109256288823026,-8.449598855752598,-7.163697759108872,11.093462124896309,13.848614632072437,51.31208758980849
0.4537088563310232,-7.9726068423382825,-6.286248287776322,9.36101708694967,11.427678461170988,52.12937528992633
2.103369376095981,-8.145127160720996,-6.530509764533769,17.42453332000017,20.084750998478775,31.323698106230484
2.910435622040446,-7.0555993731866575,-7.0073526669271144,2.283351206432645,18.0890454345614,15.945013336338189
1.7718927360351382,-7.998747438834643,-7.294438949844758,13.41757735775176,3.5094882918712553,14.563904429298377
2.3954645241903645,-7.158252225635344,-7.449809255880734,-0.664901343565429,-0.5384045522965921,13.244119326657279
0.551735146883962,-8.0949483652192,-5.551739565262411,-6.228489055475477,-9.557368971626817,1.9821801458310953
2.080647249410222,-8.386064389611485,-6.560841618690664,5.38977999681305,-6.790370008248381,-26.02740255575424
