ax,ay,az,gx,gy,gz
-0.1596,-2.5741,-9.4039,8.0322,8.4181,1.6921
0.2208,-2.5405,-9.7466,8.3342,5.0182,-0.4998
0.1819,-2.6280,-10.0905,7.4850,0.8836,-0.6554
0.1723,-2.5591,-10.1639,0.9092,-3.0375,0.5471
0.3471,-2.5201,-10.4178,-2.5080,-4.5555,-0.4496
0.2005,-2.5940,-10.5391,-7.8718,0.3198,-2.7006
0.0673,-2.6176,-10.7429,-12.2819,0.6158,-2.8377
-0.0290,-2.5088,-10.8153,-21.8340,5.1591,-2.0071
-0.1451,-2.3705,-10.1296,-29.3858,6.3346,1.1052
-0.1077,-2.1166,-9.5023,-33.8236,4.1470,4.7881
0.1291,-1.8254,-8.6015,-34.7043,4.5832,6.2956
-0.6326,-1.8738,-7.1366,-26.6251,12.9756,10.1830
0.1306,-1.8383,-5.8996,-11.0190,3.0382,19.5692
1.2525,-1.6859,-5.0242,0.5854,4.4370,15.5065
1.8719,-2.2159,-3.1515,21.5982,-0.7807,9.0430
2.1125,-3.0204,-2.0607,51.6650,-16.4705,-2.2534
1.2084,-3.8966,-2.2433,84.4072,-38.1815,-2.8283
0.7737,-4.2453,-2.5868,91.0284,-24.5238,0.3569
0.5979,-4.6952,-2.2682,104.0313,-16.2657,-3.2649
0.9630,-5.0817,-1.2626,121.5543,-11.8841,-6.6447
1.9296,-5.8060,-0.7155,152.3822,-15.0720,-20.3389
1.1846,-7.2209,-2.3304,170.2117,-14.5702,-31.2668
-0.1175,-8.2650,-5.8257,171.4894,2.9522,-16.6905
0.1597,-8.3606,-8.0981,172.5879,18.6910,-35.7159
-0.6031,-8.7358,-8.1004,178.9257,18.6310,-52.0526
-1.7163,-9.2078,-10.3950,141.9970,-0.1065,-45.0654
-1.6088,-9.9258,-12.1292,153.3509,43.9849,-17.7553
0.7939,-10.4046,-15.1734,131.1467,74.4678,-22.9472
0.1478,-11.0244,-17.6410,86.4863,64.3424,-19.9975
-0.3024,-11.3719,-18.3174,39.1708,52.0527,-18.1916
0.3599,-11.6715,-19.0014,-7.8945,9.8619,-12.7525
1.6348,-11.4997,-19.8758,-60.2131,-17.2937,-18.3857
2.9576,-10.9818,-19.5581,-109.6484,-37.2446,-36.0532
2.5791,-10.0784,-17.4262,-152.5837,-69.1650,-49.6579
1.8493,-8.8718,-14.3822,-171.8167,-109.9362,-45.1663
2.2418,-7.6108,-12.1769,-172.6834,-126.3272,-45.9081
2.5450,-6.4954,-11.1986,-177.5381,-139.8033,-55.6443
1.8069,-5.7490,-10.1697,-192.9992,-135.6399,-57.2001
0.5537,-4.9160,-8.5241,-208.5078,-135.6271,-54.7423
-2.6074,-4.3627,-5.5440,-212.5711,-137.1814,-45.1241
-6.4902,-3.7248,-2.9924,-188.7727,-109.5608,-10.9507
-8.1014,-3.6899,-0.7727,-142.4242,-76.6540,52.7604
-8.7742,-3.6069,0.0874,-103.6253,-41.1803,114.4416
-12.0185,-4.3605,1.0751,-47.2199,36.8726,198.8338
-12.5688,-5.4038,1.8369,2.5770,94.3977,275.9512
-7.7740,-6.5133,2.0104,48.6909,117.3705,288.5116
-1.4286,-7.3467,0.8634,92.4120,118.7559,262.9521
2.6377,-7.6610,-1.9558,111.7891,127.0202,217.8838
3.9473,-7.8466,-3.4579,113.5140,114.1237,176.3910
4.7047,-7.8282,-3.3812,119.1737,80.0789,150.8198
7.5129,-7.6537,-4.3017,129.1809,37.8301,120.7515
10.3880,-7.3135,-6.5956,113.1845,15.1614,73.1727
11.4426,-7.3020,-7.3873,89.3705,-6.5026,33.5050
15.1097,-7.4991,-10.5896,52.8363,-70.8420,-60.6312
13.7219,-7.4450,-11.9185,17.3101,-103.4383,-162.7417
10.6944,-7.4523,-10.8970,5.7458,-135.2481,-248.5948
4.5942,-7.6944,-10.1448,26.0538,-154.7328,-295.0197
-2.1956,-7.5227,-11.9144,35.1036,-131.7597,-288.4558
-7.3435,-6.6015,-12.6531,8.5686,-76.2984,-220.3884
-11.7777,-5.9814,-14.2004,-32.4201,-55.2427,-168.2273
-12.9571,-5.4205,-9.7764,0.7526,-26.8867,-92.1328
-11.4554,-4.9755,-10.2723,-39.8291,-16.4472,-47.2727
-9.3422,-4.7581,-11.0200,-47.9679,6.9681,-24.7028
-9.7549,-5.3718,-10.1130,-47.0757,53.2485,4.5928
-11.3569,-6.1808,-10.3112,-50.2190,71.4942,49.9674
-10.2972,-6.6899,-10.1220,-59.3092,75.1293,113.5832
-6.6425,-6.9098,-8.6752,-68.8268,67.3874,149.8536
-4.3700,-6.8532,-6.6904,-57.8198,72.4837,165.1281
-2.9932,-6.2976,-5.3648,-49.9420,77.0824,185.4516
-1.7884,-5.6703,-4.4944,-34.1632,73.7280,200.8718
-0.6953,-5.1873,-4.1683,-18.8653,50.4343,205.5322
1.0363,-5.0008,-4.2056,-11.2190,23.8433,207.8079
3.1142,-4.7595,-4.1686,-1.1801,5.5500,179.2099
3.0880,-4.8220,-3.6237,26.5435,-0.9279,156.0297
3.2303,-5.1610,-3.3464,56.2038,2.6061,145.0785
4.1773,-6.4138,-4.1552,94.6427,4.2229,125.2951
5.6232,-6.3620,-6.3645,107.9561,7.1844,96.5603
5.9910,-6.3096,-7.5115,105.4981,23.4095,65.8655
5.0453,-6.5136,-7.4492,101.0218,12.5425,35.8239
4.4874,-6.5573,-6.6291,93.5508,-4.8050,19.2344
5.4815,-6.4335,-7.9596,87.9650,-18.7882,-0.6007
6.2285,-6.4879,-9.0567,78.6195,-37.4178,-27.9231
6.6583,-6.4260,-9.8448,47.9264,-71.0041,-70.8267
7.2961,-7.3350,-10.1843,30.3191,-94.8625,-106.2318
8.6478,-8.2672,-10.3654,17.7077,-78.0552,-165.6702
8.1482,-9.1943,-10.0485,9.7394,-60.2407,-223.2490
4.9585,-9.9348,-9.5046,3.9557,-44.9759,-274.9881
-0.8606,-10.1805,-9.8040,6.5858,-50.0714,-284.3630
-8.2128,-9.2582,-10.4562,5.7356,-47.1254,-203.6710
-7.8273,-7.3554,-10.3670,-3.6223,-38.0715,-132.0721
-6.5069,-6.6732,-9.3950,-12.6142,-42.1401,-91.5717
-6.6673,-6.4681,-8.4608,-13.2837,-34.4020,-59.6094
-5.8465,-6.2395,-7.8615,-10.3048,-23.5258,-45.8805
-5.0416,-6.1946,-7.9861,0.5324,-16.7959,-31.3983
-3.8886,-6.0990,-8.5572,-1.4778,-13.6545,-19.6510
