ax,ay,az,gx,gy,gz
-0.5074,1.2273,-10.2113,4.4620,-3.7144,1.0546
-0.5487,1.1706,-10.0736,6.6608,-5.4570,6.9175
-0.1242,1.2777,-10.4568,5.0489,-6.2769,7.5643
-0.2319,1.3837,-10.5920,1.4151,-3.6948,2.8904
-0.6148,1.4057,-10.4124,3.8469,-1.3188,4.7819
-0.3983,1.3799,-10.4620,7.8912,-4.1245,5.8717
0.0970,1.3033,-11.1127,4.8220,-7.6433,2.2591
-0.1209,1.1922,-11.1930,-1.7098,-6.8096,-0.6114
-0.7983,1.2315,-11.0089,-4.6038,-6.6043,3.1357
-0.5261,1.2213,-10.8924,-8.2420,-8.3771,6.8604
-0.3832,1.1278,-10.2985,-10.9119,-6.4693,8.8482
-0.3033,1.0129,-9.4802,-6.4107,-1.2425,8.5012
-0.5510,0.8692,-8.5696,-1.7115,2.3123,9.0796
-0.4450,0.7543,-7.5936,2.7714,4.5697,8.1717
-0.5843,0.5531,-6.3926,8.2220,12.7173,7.4733
-0.1989,0.3347,-5.2059,11.2758,16.3385,9.6822
0.5452,-0.0490,-3.0913,18.5602,22.7106,7.6107
0.9709,-0.5359,-0.6738,37.0532,27.2691,6.0699
1.7022,-1.0236,0.4063,53.0096,30.0522,-3.9842
1.2929,-1.4856,1.3490,69.9796,22.0978,-11.4829
1.4269,-2.0037,1.2082,90.4720,10.9248,-16.7004
2.0536,-2.7026,0.2849,104.2314,2.9809,-29.0604
1.1417,-3.3149,-0.6155,108.5259,7.3646,-27.1504
-1.7770,-3.8236,-0.8672,123.3005,9.1509,-11.3858
-1.9067,-4.8876,-3.0593,146.6705,-21.1170,4.4965
0.3728,-5.6539,-7.4988,148.2139,-35.1833,10.0993
1.9656,-5.5986,-11.9940,124.2136,-26.6184,-4.1512
1.6282,-5.5477,-14.0074,96.5406,-20.1759,-24.9524
0.5086,-5.2682,-12.9211,124.6010,-27.8545,-41.9535
