ax,ay,az,gx,gy,gz
0.7114,0.4615,-10.8753,-2.8901,-7.8144,3.0255
0.7546,0.6757,-10.7412,-3.1768,-5.3603,0.0729
1.0744,0.9021,-11.1345,-9.5287,3.1606,-7.0869
0.8184,0.9634,-10.2566,-18.2940,8.7005,-10.4414
0.6733,0.8639,-8.6307,-10.1487,7.8701,-6.2970
0.4283,0.3805,-8.2576,-0.1220,3.3249,-4.3529
0.3135,-0.1835,-7.7460,4.5418,-2.7826,-1.1348
0.2909,-0.6183,-6.8077,10.1487,-11.9564,1.7894
0.6334,-0.9670,-6.0108,19.6712,-18.9784,1.1827
0.6458,-1.2153,-5.4430,32.3532,-20.8451,-2.0090
0.6536,-1.4236,-4.6264,50.6759,-15.9400,-3.7426
1.1408,-1.6303,-4.0652,71.7907,-0.0795,-11.5554
0.6863,-1.8250,-3.1561,95.4496,5.0510,-15.2540
-0.2956,-2.5277,-3.5148,123.6611,-3.0652,-10.8671
-0.0927,-3.2886,-5.4094,139.6067,-5.8310,-5.2862
0.4520,-4.6488,-9.6931,161.8831,2.1725,-18.7868
0.1068,-6.1495,-12.0632,193.2536,4.0926,-13.2000
0.4103,-6.7496,-13.7582,177.4543,3.7186,-15.4027
-0.4601,-6.8500,-15.6314,143.0553,21.5669,-13.0337
-0.9707,-6.3741,-17.8636,85.8296,29.8065,2.4921
-0.5630,-5.1302,-18.0832,9.5746,24.5711,32.0195
1.8526,-3.6354,-15.6839,-0.1560,20.2120,9.8391
2.9549,-3.3230,-16.8903,-17.7679,2.2928,-0.4614
2.5838,-3.6684,-16.3820,-40.3280,-3.8255,-10.6292
2.3583,-3.7654,-15.1136,-74.3403,-1.0757,-23.6101
2.3983,-3.8127,-13.4995,-100.4334,1.7043,-34.0014
2.5813,-3.7307,-12.2407,-121.5632,2.5576,-45.1325
1.6427,-3.0756,-8.6739,-120.0658,-15.4373,-48.3813
1.6150,-2.3395,-6.9291,-104.3388,-20.1526,-51.8657
0.7684,-1.8709,-5.6672,-75.6165,-10.9017,-64.3370
-1.1533,-1.6758,-4.1306,-42.2292,-9.4969,-64.2835
-2.6844,-1.7710,-4.0091,-11.5377,-8.6008,-53.3881
-3.3080,-2.1979,-6.1824,13.4027,-19.3713,-29.2856
-3.8241,-2.8807,-8.4418,14.3908,-30.7797,-4.1008
-4.2225,-3.4175,-8.7328,10.5271,-27.1423,16.9205
-5.4962,-3.4005,-8.1771,5.4071,-15.5795,44.1669
-5.6255,-3.5062,-7.7054,15.6772,-5.3310,79.8330
-4.3082,-3.7729,-8.8489,29.4575,13.0770,96.5951
-4.0694,-3.7091,-11.0127,29.0398,54.4990,102.6323
-4.1386,-3.3667,-12.0810,12.0988,84.4676,114.6441
-3.2815,-3.1729,-12.0797,-9.2250,96.8132,131.0142
0.8977,-2.4618,-10.5001,-35.8752,108.8483,142.7118
7.0614,-1.7985,-5.5666,-51.8740,109.2957,121.1501
10.0873,-2.3443,-0.7135,-1.9301,120.0529,75.9867
12.0203,-3.2415,-2.4564,69.6574,115.5241,22.9918
10.4698,-4.1489,-6.7316,94.6851,87.7169,-19.3367
7.8618,-4.4868,-10.2480,77.7107,42.0915,-19.5724
6.0864,-4.4686,-11.8287,41.2426,-15.5127,-23.6703
4.6712,-4.2769,-12.5757,15.0153,-40.9615,-19.5265
3.5058,-4.0911,-13.6769,-10.2563,-56.6508,-14.0844
2.3708,-3.6369,-13.9018,-36.1170,-54.9274,-11.2026
1.5762,-3.1478,-13.8328,-48.6826,-54.6211,-2.3429
1.7096,-2.7371,-14.5690,-67.6754,-54.8363,3.2897
1.4976,-2.3979,-14.3519,-83.0719,-55.5121,7.3432
1.5141,-2.1102,-13.8333,-98.7655,-63.4940,13.9295
2.0451,-2.0015,-12.6011,-116.6005,-77.1226,14.9906
1.8558,-1.7710,-11.2204,-122.6010,-67.5827,12.7153
1.6105,-1.2758,-9.1698,-131.1842,-35.0421,2.2003
0.2739,-0.7820,-7.3944,-120.1427,-19.2707,6.4883
0.3673,-0.0611,-7.2239,-116.8874,-18.2639,14.6430
0.9376,0.4418,-6.0755,-114.5806,-18.5798,13.7993
0.8043,0.9330,-4.8493,-102.2406,-16.5138,11.5248
0.7426,1.5260,-4.0761,-86.2037,-8.7374,5.6885
-0.0628,2.1136,-3.3304,-64.7760,-1.3020,4.5465
-0.3689,2.4482,-2.9329,-39.6861,-2.1369,7.2953
-0.1391,2.5439,-3.1580,-18.4075,-2.6377,7.0403
-0.1284,2.5157,-2.8153,2.6191,2.1365,3.3141
-0.6918,2.3056,-2.3015,29.4882,-2.7075,3.3489
-1.2098,1.8042,-3.1891,56.7432,-9.3977,9.5163
0.4397,1.3367,-3.3781,72.5189,-14.7992,11.8438
0.9376,0.5572,-2.3813,105.4333,-1.6487,-4.7637
-1.8236,-0.6290,-3.0682,149.6347,10.6224,-0.4131
-1.3692,-1.7032,-5.2663,171.2681,-3.5881,10.4640
-0.3844,-3.0268,-7.1581,172.9635,-18.8941,14.1175
0.2754,-3.9597,-8.3257,169.4232,-20.2215,12.9159
0.5610,-4.4721,-9.1102,159.8379,-18.5158,0.8892
0.4556,-5.0217,-14.6263,151.8514,-1.2308,-12.1570
1.0131,-5.4940,-14.3516,157.5669,10.0300,-11.8266
1.0043,-4.7166,-14.7379,128.2301,8.1884,-13.2124
-0.0855,-4.3237,-14.9464,98.1809,1.7235,-6.4722
-0.1445,-4.2654,-16.2655,69.9135,-3.1248,5.1871
