ax,ay,az,gx,gy,gz
0.0832,2.4288,-9.6922,-120.8784,22.9999,-3.9312
0.3433,2.9425,-8.3716,-117.1380,25.9511,-14.2014
-0.3139,3.1612,-7.3851,-103.2161,27.7998,-19.2994
-1.0451,3.3693,-6.7217,-89.3736,25.0792,-13.0668
-1.0536,3.4809,-5.6913,-74.2983,12.1532,-1.1037
-0.5585,3.5167,-4.7396,-54.5176,-1.5038,4.3728
-0.2722,3.5107,-3.5829,-30.4202,-5.4204,3.6015
-0.5041,3.3326,-2.9728,3.1500,-2.7640,1.5665
-0.6943,3.0139,-2.6926,30.9639,-1.0327,0.7990
-1.2281,2.4174,-3.0364,51.6404,5.9784,5.5092
-0.6337,1.9726,-2.9081,68.8869,6.0284,12.7783
-0.8266,0.9715,-1.6785,95.6008,8.2821,19.2110
-1.4133,0.1669,-1.2469,125.3229,-1.1896,28.4298
-0.6671,-0.2368,-1.6371,160.7517,-10.7325,36.1019
-0.6151,-1.8065,-1.1988,210.8006,-4.6669,30.5564
0.0655,-3.1197,-3.6436,263.6319,-27.2050,40.6149
-1.7096,-4.9389,-6.3914,273.5679,-30.1455,48.4104
0.7336,-5.4812,-12.7060,270.1454,-63.0528,57.7079
2.6047,-6.7401,-19.7251,238.6901,22.8170,7.7529
3.4328,-8.6327,-35.8766,322.1030,146.6321,-40.9526
1.9412,-8.6539,-34.9812,105.6500,71.0966,-33.6945
2.6011,-7.9592,-32.1093,-67.0457,-30.2722,-13.8631
4.5955,-7.0806,-22.6997,-171.8798,-43.0830,-27.5522
5.9509,-5.8723,-18.8923,-223.2439,-77.0094,-51.8390
5.6604,-4.3369,-13.9138,-262.5211,-88.5273,-100.6578
4.7178,-3.1382,-9.6335,-226.4335,-124.8054,-138.9645
3.3861,-1.9898,-7.8958,-194.7098,-116.3537,-173.5521
0.0986,-1.5704,-6.5619,-173.6156,-66.1224,-169.4855
-3.9786,-1.3142,-4.0285,-145.4973,-15.6631,-131.4938
-4.7047,-0.4227,-3.4556,-74.8387,43.7802,-96.2307
-9.1256,-0.4339,-4.1411,-44.0692,62.5849,-64.1607
-8.4470,-0.1070,-4.8633,-13.2392,49.5410,-24.2572
-7.4940,-0.2248,-5.3351,2.6523,40.8528,-6.9471
-7.9130,-0.7038,-5.7476,26.2560,30.7786,19.7499
-8.2007,-0.9751,-6.7762,41.2112,27.2760,46.0935
