ax,ay,az,gx,gy,gz
-1.2582,-1.7694,-11.3978,-36.9836,9.6279,22.3177
-0.1501,-1.6844,-10.8425,-37.4789,6.4689,18.8761
-0.4411,-1.7428,-9.6880,-30.9745,9.9747,22.2273
0.3854,-1.4980,-9.3842,-25.9840,14.1514,16.9856
0.3800,-1.5101,-8.8455,-19.7414,18.5528,9.5894
0.4470,-1.6100,-8.4266,-13.9700,14.2770,6.8572
0.4016,-1.6700,-8.3204,-14.6240,6.8435,0.9232
0.1444,-1.8091,-7.0103,-7.2133,2.9586,-0.8479
0.4916,-1.8039,-6.0885,3.6591,0.1906,-5.0930
0.1888,-1.9229,-5.3673,11.9049,0.6908,-10.1117
-0.0008,-2.1633,-4.7836,29.3474,4.2617,-8.1046
-0.3039,-2.6883,-3.7647,42.1883,11.3303,-8.1910
0.2124,-3.4158,-2.6734,58.2138,15.1544,-9.2370
0.5734,-4.4055,-1.8791,81.7865,7.3613,-9.0631
1.2760,-5.0817,-2.3670,100.9020,0.7200,-14.5996
0.8928,-5.8290,-1.9617,119.2133,5.3692,-22.4925
0.7000,-6.6566,-2.1664,136.1089,6.1653,-24.1156
0.6666,-8.4756,-2.3142,161.7558,5.8920,-24.0449
1.0768,-8.4329,-5.6953,180.0107,10.9253,-24.7333
1.0844,-8.6810,-8.4093,189.8872,22.6641,-27.6204
0.1568,-9.2696,-9.9877,189.2228,26.4919,-22.5312
1.3869,-10.0109,-14.2147,181.4140,26.9191,-20.2956
0.5710,-10.3808,-18.5793,142.9028,31.2196,-22.6093
0.8457,-10.6432,-19.8836,80.9219,23.3210,-15.3110
1.4737,-10.1627,-19.7658,37.7576,18.4501,-20.9632
0.3606,-9.4586,-19.6037,-20.6376,-1.1479,-19.4188
0.1742,-8.7232,-19.5190,-75.4832,-30.6518,-9.7846
0.6792,-8.4709,-16.0995,-101.6468,-46.9009,1.5089
1.7705,-8.0968,-13.5921,-127.5252,-60.7421,-2.8487
1.7898,-7.5935,-12.0268,-147.8531,-92.8868,-6.5213
1.1751,-7.0907,-9.2890,-152.5274,-127.5094,-3.9785
1.5586,-6.4728,-7.3438,-152.2798,-156.2056,-6.2965
1.0600,-5.9330,-5.5037,-147.2078,-136.1811,-17.0392
-0.0748,-5.6203,-3.9014,-129.9322,-81.2188,-25.3176
-1.7280,-5.3893,-3.2552,-114.6711,-39.3718,-28.6958
-3.6363,-5.5278,-2.8107,-94.1000,-14.1233,-19.2923
-5.5741,-5.7876,-3.0575,-74.6194,18.5983,-12.2210
-7.6735,-5.8909,-3.8501,-52.7487,49.1935,7.4517
-10.0361,-6.1510,-4.0272,-42.9508,83.8318,45.7100
-7.7632,-6.3698,-3.5156,-24.6799,118.6879,105.0192
-6.9770,-6.3906,-4.2197,-17.7474,162.2709,132.0315
-4.1429,-6.3671,-4.3154,-4.9156,180.9186,171.5664
-0.1625,-5.9486,-4.6301,5.4163,171.3106,188.8142
3.6976,-5.5141,-4.1675,17.7039,145.5708,192.3471
7.4983,-5.0387,-5.0900,36.3332,107.1744,170.6980
10.6502,-4.8034,-6.4655,45.8530,41.1931,138.6077
12.3019,-4.9807,-8.6005,49.4300,-23.7939,83.6493
11.4002,-5.0310,-11.4123,37.9139,-61.1578,25.5770
7.3358,-5.0107,-12.3236,11.5413,-117.5823,-12.5760
4.3471,-4.3111,-12.5018,-18.5508,-129.7488,-16.2502
3.0570,-3.6610,-12.4113,-29.1332,-104.6647,-27.9119
-0.0467,-2.9326,-13.4012,-47.4212,-66.4449,-36.4717
-1.3566,-2.3143,-13.1438,-64.7289,-41.5438,-32.0802
-2.1803,-2.1058,-13.0356,-82.2367,-28.5591,-23.1677
-1.2373,-1.9911,-9.8546,-79.4667,-0.7593,-18.0621
-0.6835,-2.2279,-8.2172,-58.8922,13.9688,-17.9694
-0.2729,-2.3451,-8.1795,-45.5217,14.0125,-17.1739
-0.3920,-2.3601,-8.0665,-39.5695,14.3671,-16.5623
0.1139,-2.6974,-6.2148,-31.5955,24.6658,-11.6406
0.3555,-2.7855,-5.8239,-9.4141,41.2815,-16.0045
0.5641,-2.7802,-7.2877,-0.8413,53.7090,-10.3649
0.1428,-2.8646,-5.7321,-0.3385,64.5545,-9.2169
0.2979,-2.8636,-4.5051,21.8206,53.1065,1.9034
0.8667,-2.6096,-5.5701,32.3234,25.5387,5.3585
0.3006,-2.6324,-5.8036,29.4215,-16.3667,9.8101
0.2166,-2.9153,-4.3953,35.8113,-53.1449,18.3672
0.0593,-3.4543,-3.4027,54.4964,-72.3304,23.2892
0.4145,-4.1010,-3.7281,69.5175,-61.1240,17.4081
-0.3893,-4.6608,-3.0306,83.7131,-43.4728,17.3020
0.2360,-5.1804,-2.2460,109.2130,-40.7487,20.8844
1.8996,-5.4908,-3.0201,124.5433,-34.6071,9.2440
1.1611,-6.0581,-3.9591,135.8693,-13.7027,-13.4690
-1.2391,-6.4884,-4.7448,147.7517,5.6577,-15.4675
-0.8398,-7.6480,-6.6596,162.5950,14.7097,-2.5647
-0.0124,-8.5646,-8.2253,164.2019,33.2317,-0.4654
0.4494,-9.3040,-10.0701,162.9868,48.1037,-2.7912
0.6504,-9.8517,-12.3371,148.0044,56.1285,-4.3489
1.0646,-10.2829,-13.3053,123.7931,54.3480,-4.2943
1.6732,-10.3565,-13.6070,91.8635,57.3486,-11.6906
1.0249,-10.1062,-13.2315,73.5534,34.3496,-8.9857
