ax,ay,az,gx,gy,gz
-0.9926,1.3138,-9.6354,0.0642,-5.6414,-3.3463
-0.9348,1.2540,-9.4181,0.6119,-5.3808,-5.4970
-1.1192,1.3195,-9.1846,3.1058,-4.5185,-3.4445
-1.0457,1.3888,-9.2848,4.6881,-5.0604,-4.6088
-1.2066,1.3530,-9.3390,4.9384,-4.2224,-4.9456
-1.4320,1.2898,-9.4355,5.3330,-3.4675,-5.5433
-1.7089,1.2473,-9.8312,5.3215,-4.0101,-3.7158
-1.8566,1.2160,-10.1414,3.4202,-2.5822,-2.0614
-1.8548,1.2007,-10.0141,1.6943,0.4727,-0.0123
-1.7850,1.1686,-9.8021,0.9233,2.6997,1.8146
-1.5497,1.0752,-9.6717,2.5975,3.7966,3.1315
-1.3293,1.1072,-9.6889,2.1256,5.3288,3.5291
-1.2532,1.0767,-9.3673,2.1065,6.2336,2.9286
-1.1307,1.0646,-9.2710,3.5319,4.0225,2.5632
-1.2865,1.0136,-9.2212,3.8040,4.1965,1.9542
-1.2649,1.0078,-9.1581,3.7858,3.9706,2.2598
-1.2737,1.0170,-8.9486,2.9778,4.6394,3.7723
-1.3059,1.0120,-8.5541,5.9438,5.8328,6.5658
-1.0998,1.0676,-8.5210,8.8520,9.6795,7.5509
-1.0898,0.8621,-8.3753,12.2430,7.8382,10.5560
-0.9821,0.6968,-8.3864,11.1898,7.6535,12.3839
-0.9738,0.6425,-8.4168,11.4451,5.7255,12.9426
-0.6766,0.6267,-8.3771,13.4012,6.1385,11.7740
-0.8379,0.5887,-8.5111,13.7159,5.9656,7.7265
-1.2161,0.4584,-8.7661,15.4005,6.8662,10.6680
-1.1476,0.4411,-8.7292,20.1592,2.6305,11.1640
-1.0685,0.1835,-8.9854,19.6502,7.3516,6.5565
-1.3741,0.0003,-9.1940,21.4707,8.3450,9.1909
-0.9857,0.0052,-9.2770,20.0456,7.0121,7.7524
-0.8081,-0.1340,-9.3590,21.9652,3.6579,6.4214
-1.1005,-0.2009,-9.2821,23.2770,3.7985,9.5586
-1.4013,-0.1699,-10.0411,19.0362,9.6287,6.5921
-0.8525,-0.2873,-10.0462,20.8471,5.2048,6.2547
-0.6110,-0.3167,-9.5700,18.9966,7.3222,5.8676
-0.7628,-0.2505,-9.9424,19.9884,1.5053,6.5565
-0.8347,-0.3020,-9.8254,21.6475,8.7163,6.3670
-0.8460,-0.3831,-10.0037,26.3116,13.9035,7.2610
-0.9053,-0.6602,-10.4319,19.9486,16.4311,12.6323
-0.2690,-0.7503,-9.5621,19.7350,14.9079,13.1679
0.1801,-0.8236,-10.3340,22.0103,13.5432,9.3769
0.0995,-1.0372,-10.0187,23.8850,9.7127,6.4355
0.0300,-1.2778,-9.9250,23.5350,7.2192,2.3570
-0.1303,-1.4340,-10.0001,21.4992,4.4568,1.0292
-0.0788,-1.5106,-9.4248,21.9114,4.1585,0.6695
-0.0410,-1.4978,-9.3688,25.9109,4.8406,-0.6959
-0.2709,-1.5850,-9.6030,28.4295,1.7824,-0.8177
-0.3710,-1.6283,-10.0218,19.2739,2.1671,0.8197
-0.0996,-1.6023,-9.2202,22.1218,3.6268,-1.8584
-0.1789,-1.6467,-9.2211,25.4888,3.1118,-2.0811
-0.0866,-1.7479,-9.2647,30.1582,8.0910,-2.3383
0.0798,-1.7508,-9.4348,30.3302,9.3135,-3.5786
0.3910,-1.4724,-9.3036,36.6365,11.2751,-6.9803
0.1863,-1.4913,-10.0295,41.2952,11.1705,-13.2651
0.0501,-1.6429,-10.9090,43.4018,7.4199,-17.0723
-0.5718,-1.8905,-12.3769,38.8028,1.1648,-16.3533
-1.0612,-2.2080,-13.5690,22.3477,-2.1248,-10.3773
-0.7777,-2.4064,-12.5190,11.9649,10.5594,-4.1640
-0.4257,-2.5026,-11.7612,6.3586,20.3690,-0.8910
-0.2021,-2.5121,-11.6700,1.1354,25.7052,1.5914
0.0079,-2.4986,-10.9653,-3.2188,21.4640,2.1576
0.0944,-2.4500,-10.3131,-6.8058,12.9064,1.5400
0.1172,-2.3989,-9.7453,-6.5893,8.1527,1.2942
0.1753,-2.3815,-9.8421,-3.2999,7.6522,-0.6159
-0.0378,-2.4264,-10.2120,-7.0910,7.7059,-1.3760
-0.3071,-2.4270,-10.1402,-11.2547,5.6620,1.3141
-0.2183,-2.4071,-9.7716,-13.0379,5.3124,3.9440
-0.3184,-2.3876,-9.4376,-11.3028,7.0700,6.1283
-0.5195,-2.3194,-9.6851,-12.0876,9.4552,8.3462
-0.5304,-2.3124,-9.7116,-15.8981,12.7224,12.7269
-0.2812,-2.2462,-9.6385,-16.2341,9.4704,13.9642
-0.3636,-2.1939,-9.5028,-15.0191,10.1153,16.4374
-0.4597,-2.1242,-9.5411,-14.8729,12.0156,20.0768
-0.1580,-2.0762,-9.4813,-12.3701,10.7486,20.3026
-0.2656,-2.0917,-9.7573,-14.5353,5.1868,24.8601
0.0403,-1.9913,-9.4233,-13.4581,1.4143,23.2595
-0.2039,-1.9859,-9.6247,-12.3129,4.3388,25.8259
-0.1340,-1.9175,-9.6645,-12.7424,6.2611,29.7974
-0.0197,-1.8326,-9.3489,-14.0934,5.0872,32.0098
0.2822,-1.7326,-9.1917,-12.0178,2.9342,30.3612
0.2237,-1.6841,-9.1089,-11.4448,1.0659,31.8127
0.2321,-1.6245,-8.8368,-10.2896,1.2499,34.6240
