ax,ay,az,gx,gy,gz
-0.7238,-6.6611,-7.1857,1.4171,-0.1690,-1.2862
-0.6348,-6.6188,-7.2187,0.3072,-2.3183,-1.3898
-0.7434,-6.6798,-7.2145,0.4978,-2.5834,-1.8525
-0.8990,-6.7387,-7.4088,-0.8172,0.4722,-1.9944
-1.1108,-6.8572,-7.2470,-1.6355,1.7301,0.2251
-0.7830,-6.8525,-7.2344,-3.8156,-0.9726,1.0661
-0.5373,-6.7584,-7.0738,-4.3458,-2.6802,0.1784
-0.4309,-6.6892,-6.9235,-3.7560,-3.3596,-1.1442
-0.4692,-6.5955,-6.8349,-1.7089,-3.0399,-2.2605
-0.7035,-6.5927,-6.7074,0.9601,-3.8821,-1.9039
-0.9811,-6.6781,-6.7316,3.0336,-5.3130,-0.7926
-0.7343,-6.7466,-6.7614,4.6594,-7.7369,-0.7719
-0.5726,-6.8575,-6.6839,5.8964,-6.3832,-1.3537
-0.5083,-7.0226,-6.4024,9.9711,-3.1471,-1.8381
-0.4424,-7.1949,-6.1492,13.7841,-2.3652,-3.3374
-0.9579,-7.3326,-6.4000,13.0674,-1.4219,-0.8572
-1.1198,-7.3413,-6.1598,12.7822,0.7657,1.4363
-1.1698,-7.3361,-5.8913,14.5654,5.0502,4.8355
-0.4924,-7.2822,-5.7412,15.4435,5.5326,4.1649
-0.2084,-7.1080,-6.0446,13.8541,8.2956,1.6221
-0.2453,-7.0358,-5.5516,11.7465,10.3222,-0.4012
-0.4069,-7.0878,-5.0038,15.3335,3.8370,-0.5740
-0.3185,-7.2007,-5.1634,21.3969,-7.6366,-0.6006
-0.3265,-7.4559,-5.5467,24.3996,-14.3935,-2.6764
-0.7677,-7.6612,-5.8606,26.0158,-13.4994,-4.4718
-1.1796,-7.6997,-5.9336,24.0878,-13.1437,-0.1705
-1.4500,-7.8879,-5.6976,25.2595,-16.3740,2.7210
-1.4020,-8.0377,-5.9062,26.0629,-13.9081,6.1054
-1.0487,-7.9936,-6.2947,23.9380,-6.6048,4.8388
-1.1530,-7.9155,-5.9824,20.7322,-2.8138,1.6795
-1.0217,-7.7173,-5.6622,21.3955,-5.0565,0.1696
-0.9896,-7.6557,-5.1689,25.4106,-8.4356,1.4655
-0.6022,-7.6111,-5.1628,29.6634,-9.9909,0.1266
