ax,ay,az,gx,gy,gz
-0.6437,-2.6456,-9.5176,-0.5351,0.4107,-1.2727
-0.4559,-2.6093,-9.4576,-1.0174,1.1156,-1.5530
-0.5714,-2.6179,-9.4597,-1.2094,1.9440,-1.2009
-0.4906,-2.6617,-9.4634,-1.6229,0.6720,-0.5550
-0.3287,-2.6791,-9.3035,-0.7338,1.3881,-1.6046
-0.5035,-2.6543,-9.3580,0.3787,2.0524,-2.3173
-0.5385,-2.6157,-9.3768,-0.3167,1.3052,-2.0529
-0.5956,-2.6320,-9.4506,-0.9305,0.1228,-1.1890
-0.5780,-2.6529,-9.3013,-0.7533,0.4531,-0.6346
-0.3635,-2.6324,-9.4119,0.2866,1.5539,-2.1420
-0.4770,-2.6444,-9.5366,0.5739,1.4862,-1.2245
-0.4328,-2.6521,-9.6208,0.0982,1.3328,-0.7752
-0.3317,-2.6349,-9.6571,-0.4283,2.5783,-1.7765
-0.5594,-2.5993,-9.7033,-0.3427,1.5566,-2.2592
-0.4022,-2.6341,-9.7879,-0.4773,1.0236,-1.1868
-0.2993,-2.6307,-9.8706,-0.7416,1.7809,-2.4461
-0.5091,-2.6178,-9.8545,-1.4789,-0.3623,-1.8513
-0.3937,-2.6213,-9.8885,-2.7839,-0.9622,-1.4460
-0.3680,-2.6227,-9.5619,-3.1766,-1.0323,-1.9591
-0.4874,-2.6117,-9.2620,-1.6049,-1.7767,-1.7840
-0.4543,-2.6794,-8.8545,0.3693,-0.4291,-2.2200
-0.5736,-2.8706,-8.2659,4.3158,-1.4524,-0.7076
-0.4597,-3.0043,-8.0980,7.2770,-2.2389,-0.2323
-0.4317,-3.0603,-7.7459,12.6279,-3.6477,-0.4647
-0.4407,-3.1950,-7.5655,17.4122,-4.6718,-1.7794
-0.6086,-3.2861,-7.5773,19.9481,-6.9760,-2.9347
-0.6033,-3.3655,-7.8384,22.8116,-8.9886,-3.9423
-0.7799,-3.5614,-7.7233,27.4492,-8.2299,-3.3317
-0.4784,-3.6220,-7.9426,25.0796,-2.2381,0.5360
-0.5256,-3.6462,-7.4968,28.0144,10.3879,2.7071
-0.6049,-3.6212,-7.5298,30.7416,15.4538,-1.9926
-0.8064,-3.8129,-7.4997,39.6241,18.9024,-1.2072
-0.9760,-4.0391,-7.8162,41.6831,20.0217,-4.3930
-0.9483,-4.1435,-8.0430,41.1537,21.9001,-3.2160
-0.4561,-4.1303,-8.1563,39.6786,18.3484,1.1721
-0.2055,-4.1365,-7.9189,40.2718,17.9047,3.7610
0.2659,-4.3436,-7.5652,42.3202,14.3563,-1.1939
0.3123,-4.5960,-7.7558,43.7253,13.3237,-6.9587
-0.5078,-4.8837,-8.4829,43.7786,15.7368,-5.1641
-0.5834,-4.8138,-8.5791,43.9262,22.2183,-4.9137
-0.5386,-4.8955,-8.3264,44.2800,27.0732,-4.6876
-0.7973,-4.9337,-8.0731,45.5588,25.6752,0.2494
0.0794,-5.2602,-8.5255,46.3626,16.4365,4.7004
0.5176,-5.6494,-8.7949,42.3412,12.6763,4.4062
0.8389,-5.7985,-8.5563,40.6990,11.6859,4.5420
1.0618,-5.7627,-8.5305,40.8464,8.9737,3.9217
0.9949,-5.7514,-8.5664,38.2497,3.8905,4.8129
0.3661,-5.7324,-8.7823,33.0439,-14.9912,13.7657
0.9342,-5.6759,-9.2400,26.5892,-31.2286,19.1402
1.6472,-5.8119,-8.9005,21.6185,-31.1142,10.5310
1.1760,-5.8170,-8.7366,23.3076,-25.3366,-0.1018
0.5044,-5.6059,-9.1613,26.5929,-21.7733,-2.3937
0.3899,-5.6111,-9.6011,26.2141,-21.7885,-9.7542
-0.4135,-5.7055,-9.5888,17.5917,-6.6635,-4.4640
-0.6755,-5.8179,-9.4254,14.7088,3.5272,-1.4319
-0.6300,-6.0355,-9.2423,11.9602,9.2679,2.5142
-0.5167,-6.1740,-8.9677,5.7245,10.4140,5.5173
0.0153,-6.3530,-8.5501,1.7260,6.0230,4.0990
0.1693,-6.4963,-8.2082,0.1351,2.5900,2.3546
0.2710,-6.4985,-8.0203,-2.0152,-0.9255,0.2274
0.1673,-6.4677,-7.8418,-4.2195,-4.9374,-0.3239
-0.0410,-6.4295,-7.6209,-4.9702,-5.0586,1.2691
-0.1700,-6.3163,-7.4178,-4.7631,-5.4018,2.3666
-0.2848,-6.2684,-7.3860,-4.3856,-4.4847,2.2132
-0.4918,-6.2523,-7.3646,-4.4462,-3.8669,2.9108
-0.7672,-6.1507,-7.4830,-4.4281,-6.1078,2.3876
-0.9661,-6.1017,-7.6799,-7.3713,-5.6085,1.8422
-1.2095,-6.1542,-7.0667,-5.6763,-0.9000,4.8284
-1.4043,-6.1031,-7.1540,-2.7680,-2.5249,6.0588
-1.2916,-6.1231,-7.3444,-3.0439,-1.7805,7.4334
-1.4716,-6.2175,-7.0974,-0.5826,3.3205,12.1952
-1.6498,-6.2464,-7.3420,-0.1091,5.0973,16.4501
-1.6890,-6.2291,-7.4163,1.5545,4.7505,21.8942
-1.6210,-6.2078,-7.5439,2.3428,7.9423,25.4091
-1.7179,-6.2598,-7.3410,3.2044,10.7717,29.0415
-1.5547,-6.2575,-7.3813,4.1373,10.6752,32.3834
-1.3918,-6.2364,-7.4118,5.3093,12.6599,34.9775
-1.6123,-6.1588,-7.4268,5.1434,10.5414,36.3048
-1.4897,-6.1827,-7.2800,4.9088,8.7290,39.2774
-1.2997,-6.1317,-7.1150,7.1758,10.7054,40.9660
-1.3019,-6.1402,-7.3260,8.5835,9.9744,42.3965
-1.3719,-6.1494,-7.3408,7.9214,11.7067,43.0078
-1.5698,-6.0954,-7.1162,8.2901,11.0472,43.5882
-1.6197,-6.1834,-7.1766,9.4484,10.8269,44.1564
-1.5128,-6.1983,-7.4197,7.7176,13.7318,43.7081
-1.4789,-6.1206,-7.2080,5.8487,13.7918,41.8859
