ax,ay,az,gx,gy,gz
-0.6551,1.5195,-9.5665,1.6136,1.6614,1.6143
-0.5700,1.4713,-9.3993,3.9258,3.0884,1.8296
-0.5649,1.4233,-9.4480,6.9532,2.8132,1.4937
-0.4015,1.4589,-9.6835,8.0314,2.7880,1.6130
-0.3855,1.4241,-9.7685,7.7017,4.5482,-0.1519
-0.6500,1.3959,-9.8197,4.8730,2.9305,-2.5401
-0.6457,1.3673,-9.7190,4.6748,-2.7288,-1.7201
-0.4452,1.3704,-9.8489,2.4042,-2.9575,-3.1640
-0.3049,1.4609,-9.7278,3.7346,-3.1749,-1.5047
0.1140,1.6093,-9.8380,2.2409,-2.1656,-3.4998
0.4996,1.7865,-10.0260,1.3515,-2.5226,-5.1366
1.5348,2.1192,-10.4926,-4.3551,-7.3010,-14.5125
2.6383,2.2775,-9.6035,-9.0703,-3.2594,-34.7650
1.9593,2.0149,-8.6763,-1.0417,4.4602,-70.8937
-0.8754,1.4638,-8.7396,5.8197,4.3284,-93.4034
-4.5937,0.8440,-8.7072,19.4239,-0.5288,-82.0023
-7.1019,-0.0164,-9.6020,12.7825,-7.0134,-43.5369
-10.1256,-1.1943,-9.4278,27.8843,-5.6317,20.3224
-11.9424,-2.3143,-11.0153,38.0236,10.7657,93.9905
-12.0170,-3.6243,-11.4194,11.5006,31.6624,187.9148
-11.4790,-4.4885,-11.3640,-2.5508,56.8361,251.8815
-6.3289,-4.6738,-10.6648,-15.3489,93.9957,308.0588
-1.4790,-4.5862,-9.7037,-32.4112,111.9421,311.2759
2.1537,-4.2632,-8.6586,-36.5025,112.1705,290.0489
5.9793,-4.3335,-8.0698,-42.3031,112.1349,253.0689
9.1381,-4.4249,-6.9020,-37.7831,105.8407,214.8365
14.1121,-4.0146,-6.9819,-33.6244,86.5615,144.2841
16.8519,-3.4133,-6.3654,-28.9772,65.0239,73.7272
16.6107,-2.7419,-6.6531,-16.2118,23.9583,6.8352
17.0825,-2.0022,-8.4792,-22.8919,-13.4551,-52.0233
18.3104,-1.6473,-9.5862,-36.3818,-41.5337,-115.4829
15.3901,-1.3419,-10.2744,-57.3018,-51.3993,-177.6542
12.1362,-0.8919,-8.4332,-60.8630,-68.5591,-231.5999
7.1993,-0.7964,-7.8851,-50.0570,-91.6558,-248.9337
2.1316,0.0023,-9.2143,-43.6500,-105.9035,-241.3317
-2.9507,0.9195,-9.9824,-37.8975,-109.0014,-205.3052
-6.4021,1.5956,-8.7233,-44.9655,-80.5198,-147.5584
-8.3142,2.3718,-7.6086,-36.1450,-51.9488,-75.3529
-5.8333,3.0955,-5.5860,-37.4403,-41.8874,-51.9761
-5.2381,3.3057,-5.1040,-34.4995,-20.6456,-32.6435
-4.7793,3.3490,-3.5665,-21.2330,4.7497,-14.7515
-3.9571,3.5103,-3.1421,-6.2604,24.5903,-7.6326
-3.9614,3.4160,-2.6851,12.3835,32.1896,1.2693
-2.9430,2.6091,-1.6359,43.3624,29.5233,-0.3730
-4.3157,1.2622,-1.0571,93.0737,39.1680,4.8743
-3.3231,0.4699,-0.4291,128.7429,34.5759,15.5181
-1.2886,-0.5053,-1.9082,153.3036,-11.0428,8.9633
-2.4472,-1.4695,-3.9547,162.2331,-36.4434,12.7196
-1.1303,-2.2192,-5.0197,176.4072,-50.3012,12.7811
-0.9723,-2.6730,-7.4951,180.5296,-19.9893,18.0320
-0.5117,-3.0352,-9.8429,192.1589,15.5478,13.0825
-0.3487,-3.2830,-13.9093,182.6665,23.4497,10.6074
-0.3616,-3.5804,-17.3311,151.3671,32.0730,11.4349
-0.1449,-4.4940,-18.0817,131.9590,33.8182,9.4461
0.4168,-6.4395,-18.8673,129.5053,28.1904,9.4555
2.1963,-7.0695,-23.7384,99.5734,29.2387,-6.8519
1.7777,-6.0005,-23.5500,29.6684,22.9964,-20.9271
-0.3771,-4.6674,-18.6082,-22.4653,7.1940,-8.3195
-0.2288,-3.3792,-13.4435,-46.0325,-0.5267,11.4908
1.5043,-2.4142,-10.2820,-61.1417,10.0573,8.6253
1.5052,-1.5865,-7.5199,-43.4243,27.4187,-5.9178
0.3415,-1.3696,-6.8128,-28.6195,30.0696,-17.1836
-0.5192,-1.6348,-6.6612,-17.2918,17.8057,-15.2175
-0.4842,-2.0025,-6.6930,-7.0525,1.8411,-7.6915
0.4806,-2.4543,-7.1696,9.4973,-1.1813,-9.5440
0.8472,-2.8790,-8.4974,15.0286,-1.3302,-19.2586
0.0797,-3.1978,-9.9219,13.6890,-4.6348,-21.9438
-0.5197,-3.1345,-10.2899,3.2513,-17.0768,-14.6669
-0.2049,-3.0286,-9.9493,-0.1853,-16.1265,-8.4418
0.3440,-2.8654,-9.9924,1.6085,-4.9586,-7.8195
-0.0082,-2.7342,-9.8454,0.0883,7.7038,-8.8784
-0.1570,-2.7656,-9.2653,0.2000,14.7651,-5.5065
0.5474,-2.7810,-9.3399,0.5816,16.2682,-3.9541
0.8392,-2.9110,-9.2342,-0.4467,18.0463,-3.2521
0.9323,-2.9425,-9.1172,-2.2046,17.8266,-6.5553
0.7503,-2.9868,-9.1917,-2.4825,14.2831,-7.1953
0.6318,-2.9698,-9.4345,-1.2022,6.2559,-6.4805
0.5357,-2.9112,-9.4620,-5.7506,-5.1990,-5.1003
0.7625,-2.7957,-9.4528,-8.3611,-12.2013,-6.8271
0.5877,-2.7267,-9.3684,-8.8097,-16.0833,-8.4836
0.5757,-2.5811,-9.3810,-8.3560,-18.9345,-10.1542
0.3635,-2.4828,-9.4234,-7.9648,-16.5285,-11.6197
0.2272,-2.4984,-9.2962,-6.4182,-12.4101,-8.0724
0.4208,-2.4528,-9.4185,-5.5078,-5.4187,-7.4617
0.3076,-2.4029,-9.5219,-5.1456,1.6201,-7.9353
0.1848,-2.3341,-9.6293,-6.4345,7.0760,-6.1427
