ax,ay,az,gx,gy,gz
-0.8352,-8.4567,-4.5211,-3.2793,0.5697,-5.0364
-0.8116,-8.5032,-4.5103,0.2088,-0.4228,-7.3074
-0.6611,-8.6369,-5.1658,-1.1851,1.0369,-13.6481
-0.7885,-8.6210,-5.0982,-5.7438,2.8399,-18.6999
-1.0581,-8.4158,-4.8811,-9.4964,2.1664,-22.0587
-1.3614,-8.2564,-4.1752,-7.4912,1.0977,-22.3835
-1.6290,-8.3082,-4.2660,-5.1339,4.7186,-25.2524
-2.2224,-8.3605,-3.4233,3.0113,12.3129,-25.7617
-3.3115,-8.8193,-3.5058,6.7579,21.3196,-27.8188
-5.1279,-9.3909,-4.0343,8.7966,35.3559,-23.6639
-8.0694,-9.7653,-3.9131,11.5044,50.0448,2.1822
-10.9687,-10.1303,-5.4930,7.3133,67.5642,43.4026
-12.1482,-10.7510,-6.8593,-17.9149,78.4547,98.8326
-11.0327,-11.0067,-6.2071,-47.4674,92.4820,137.3673
-7.9926,-10.9700,-4.0371,-60.2796,113.7422,166.6086
-4.1954,-10.5866,-2.1623,-60.7833,124.4774,180.3929
-0.9125,-10.2122,-0.3099,-43.7874,125.2505,183.4750
2.3935,-10.0200,-0.2874,-11.4833,126.4854,162.8688
6.1842,-10.0588,-1.9843,7.1864,114.0795,123.7754
7.6895,-10.0454,-4.0081,9.2621,99.1543,71.7628
7.5480,-10.1035,-4.9055,10.7203,81.8358,36.4423
7.4686,-9.8471,-5.7121,1.5221,45.1464,15.9822
7.5407,-9.2552,-6.0013,-2.6435,12.1296,-1.8526
8.2379,-8.6595,-6.3210,-12.3512,-10.3221,-26.4824
9.3481,-8.2410,-4.8720,-15.8766,-22.4164,-68.8204
9.9742,-8.2099,-3.5030,-6.7844,-43.0341,-103.9584
11.2607,-8.6240,-2.5924,4.5041,-64.3877,-152.9221
10.1215,-9.9845,-2.1350,22.0194,-78.4897,-228.5451
5.8733,-11.4249,-2.6561,38.5139,-84.6487,-279.0763
-0.4130,-11.6667,-2.6876,46.0041,-73.7805,-283.6715
-6.5623,-10.7370,-3.5646,61.0387,-68.2760,-231.5928
-10.5361,-9.8283,-5.6655,62.9324,-85.3053,-139.5150
-9.6046,-9.3630,-7.6454,43.3285,-99.2041,-53.7761
-8.4070,-9.1577,-7.4794,16.0560,-85.3462,4.7420
-6.1296,-8.7504,-6.3443,-0.0217,-73.2572,29.0793
