ax,ay,az,gx,gy,gz
-0.3894,0.8095,-9.7662,1.0458,0.5831,-2.5786
-0.3721,0.8026,-9.8360,1.8876,-1.0918,-1.6932
-0.4919,0.7769,-9.9070,1.5481,-1.3789,-3.1533
-0.6722,0.7666,-10.0102,0.0222,-1.1138,-3.6500
-0.8534,0.6991,-9.9331,-0.9643,0.7619,-2.6675
-0.9226,0.6925,-9.8823,-1.1882,2.3090,-0.1691
-0.5150,0.7820,-9.7208,-0.9823,2.5453,1.4571
-0.2549,0.8321,-9.6998,-0.5632,2.1335,1.2191
-0.1456,0.8750,-9.6684,-0.2700,1.0003,-0.3929
-0.2145,0.8921,-9.7453,-0.0268,0.9708,-2.0037
-0.3514,0.8759,-9.9199,-0.4359,-1.5697,-2.6447
-0.5183,0.7772,-10.0528,-1.2309,-1.8641,-1.5088
-0.4954,0.7581,-10.3362,-0.4513,1.2220,3.3265
-0.3969,1.0790,-10.6103,-1.5320,4.5995,3.4381
-0.3923,1.2614,-11.1919,-7.8628,1.9815,-1.0695
-0.4769,1.2101,-11.1323,-12.7419,-0.7040,-2.7366
-0.4587,1.1407,-10.8925,-14.8098,-2.4469,-2.7255
-0.6820,1.1073,-11.0651,-17.4449,-5.7535,-0.9509
-0.5547,1.0018,-10.6237,-19.3363,-3.9924,1.3147
-0.0719,0.9887,-10.2608,-18.1501,-1.4371,1.2467
-0.0296,0.9460,-9.7936,-18.2682,-1.6849,-2.2365
-0.0560,0.9405,-9.1295,-16.7978,-1.4884,-5.0132
-0.4929,0.8865,-8.0209,-14.1054,-1.4524,-4.1371
-0.4478,0.9024,-6.8594,-8.9036,-0.2158,-1.9762
-0.4385,0.7935,-5.3600,3.9559,5.7555,-2.2965
-0.4146,0.6926,-4.0776,16.3642,6.1504,0.5264
0.0271,0.2259,-2.8008,31.9647,7.9513,-4.2090
-0.3360,-0.4266,-2.1603,47.4023,9.1315,-6.8096
-0.2038,-1.1299,-1.9976,71.8791,8.6738,-12.4385
-0.0648,-2.3635,-1.8580,79.2157,10.5991,-13.3295
0.4199,-3.6929,-2.5372,87.2347,10.9437,-12.0402
0.7020,-4.5561,-2.7700,94.0501,15.1270,-9.7148
1.5001,-4.5336,-2.8713,101.8196,25.3475,-13.1730
1.0598,-4.1241,-2.8770,120.1263,27.9811,-22.1356
-0.9163,-3.3705,-7.5934,135.8400,39.5238,-25.9124
0.5997,-2.8516,-10.2538,140.3641,37.1621,-23.4533
-1.7420,-4.0946,-8.2925,175.0396,62.3541,28.9456
1.6140,-5.7388,-17.6060,177.4144,19.5242,9.7118
0.4539,-6.6985,-21.3982,155.1780,-5.4832,-42.1963
0.4361,-6.9161,-25.1834,72.4452,-11.5558,-30.6911
0.6393,-6.9739,-22.9349,14.7861,4.4045,-18.8217
1.1668,-6.4782,-21.5735,-45.1195,9.2798,-15.2370
0.8177,-6.0015,-17.9082,-100.2289,-2.2678,-23.5047
-0.3902,-5.5467,-15.5249,-121.1447,-16.1349,-17.4797
-0.5309,-5.2188,-14.1185,-130.2676,-30.5035,-19.0021
-1.5492,-5.1632,-13.7923,-133.0124,-38.2859,-14.4659
-3.7813,-5.0114,-12.7289,-150.6686,-29.9182,14.3137
-4.9057,-4.7494,-11.2713,-160.0541,-14.7873,47.3445
-5.2724,-4.2993,-10.1179,-160.6274,4.0038,71.3611
-5.1676,-3.7917,-8.7686,-159.0431,27.6232,92.8449
-3.7399,-3.1806,-7.2319,-145.5576,49.6655,109.4011
-2.9010,-2.8452,-5.6609,-130.4558,66.2332,121.3414
-0.8354,-2.5591,-4.0244,-113.4885,82.0135,129.0005
2.1908,-2.3069,-2.5780,-92.7865,92.6756,121.5532
4.5965,-1.8320,-1.3801,-89.1014,86.3810,105.3555
6.2625,-1.5105,-0.8429,-69.2165,69.8834,86.9407
7.6804,-0.9417,-1.0614,-45.5413,46.0385,56.8959
7.3484,-0.2918,-1.5201,-29.1246,21.5042,30.9063
6.9569,0.1656,-1.8524,-7.2508,0.4045,12.1779
6.6888,0.5580,-3.7222,2.9698,-19.2443,-2.9870
6.2997,0.6219,-4.2961,8.6802,-35.6605,-19.6843
5.9432,0.6300,-4.7175,17.2745,-42.6980,-35.8112
5.8763,0.4258,-5.3088,34.6450,-45.7511,-47.3278
5.4491,-0.1223,-5.3856,52.7257,-44.1419,-63.7958
5.2993,-0.5219,-5.4449,65.9470,-41.0150,-77.9349
4.5770,-1.0814,-4.5666,79.8057,-41.4988,-90.3464
2.7710,-1.4769,-5.1681,98.8915,-36.8444,-101.9442
0.9892,-1.3721,-7.6751,103.3666,-20.0299,-103.5663
0.4329,-1.2583,-7.9004,103.2927,-28.6393,-105.0968
-1.1888,-1.3081,-9.9869,105.5392,-25.9535,-106.0851
-3.3699,-1.0254,-13.4739,94.7581,-9.1636,-94.8034
-3.2580,-0.4720,-14.6624,74.7895,2.8275,-82.8122
-4.5563,-0.1395,-14.6080,58.7518,5.7019,-66.7454
-3.4160,-0.2233,-14.4769,43.3088,4.6961,-47.0761
-5.0427,-1.5533,-13.4335,39.8617,20.3542,-13.4132
-2.3993,-1.3938,-14.9461,31.9572,27.7645,-12.2421
-2.2667,-1.5810,-14.7670,17.3901,24.6016,-7.4770
-1.2717,-1.4510,-13.2089,-3.1156,9.4764,-2.4200
-1.4492,-1.2551,-10.9234,-12.8762,2.1517,10.0448
-1.3585,-1.0389,-9.4032,-14.7789,-0.1726,18.2498
-1.9679,-1.1834,-7.2049,-9.4666,-5.0172,25.2235
-2.3947,-2.1687,-5.6271,11.3186,-5.6382,42.8343
