ax,ay,az,gx,gy,gz
-0.5322,1.1373,-9.8213,4.8677,2.9659,9.8714
-0.0888,1.2270,-10.3997,1.5537,4.1132,9.7091
-0.0594,1.1762,-10.2062,-0.4814,2.5466,10.7403
-0.2090,1.1416,-10.1177,-4.3258,-0.3948,9.2540
0.0599,1.1682,-9.8145,-4.0430,-2.6610,6.9767
0.0834,1.0981,-9.4461,-3.0876,-2.3405,5.7755
0.0898,1.0760,-8.8817,-0.3471,-0.0634,5.6770
0.1903,1.0700,-8.6629,2.1763,1.1799,4.4576
0.0315,0.8948,-7.7920,6.2993,2.8547,0.3055
-0.1239,0.7098,-6.7972,14.2198,1.8351,3.5005
0.5837,0.3394,-5.0816,25.0000,6.6137,0.8098
0.9862,-0.7848,-2.5635,50.9955,5.1010,-4.2648
1.6016,-1.5664,-2.0976,69.3469,7.5338,-11.7210
1.3336,-2.2894,-1.7306,84.3617,10.9042,-19.4083
0.7803,-3.0929,-1.9189,105.4670,10.3064,-27.1032
-0.1285,-3.8822,-3.7573,120.4396,11.2487,-18.2371
-0.2653,-4.2828,-5.1313,120.3699,12.9724,-10.6632
0.0231,-4.2116,-6.1708,124.3883,16.6928,1.3279
1.1061,-3.8865,-8.1922,132.1830,13.9584,-7.2198
0.9578,-3.6073,-11.9904,123.1879,4.2722,-17.3223
-1.8300,-4.6027,-12.4269,129.3029,22.9252,21.8175
2.8583,-4.6559,-18.3779,124.7394,13.6564,-14.4512
1.7011,-5.1986,-21.0743,110.3636,4.7843,-34.4034
1.4394,-5.0976,-23.7492,29.9576,4.0359,-27.5061
0.5084,-4.7346,-19.8545,-5.5754,10.6083,-13.7190
0.3915,-4.4923,-18.3423,-42.7684,5.2995,-10.9307
0.6446,-4.5514,-16.7551,-71.1808,-4.9052,-10.8329
0.6560,-4.5577,-15.1180,-80.5047,-15.7513,-21.4152
-0.6044,-4.7215,-14.4896,-85.8163,-24.8295,-19.0507
-1.7687,-4.5476,-14.6200,-110.8159,-31.3077,-10.3547
-5.1278,-4.1383,-14.4240,-133.7024,-22.1682,20.2486
-6.4673,-3.6787,-13.4528,-139.8583,1.5307,58.2197
-6.3346,-3.3114,-11.2424,-147.5761,20.6964,84.6236
-4.8007,-3.2719,-8.6253,-145.5470,44.5069,112.4943
-1.5020,-2.9219,-6.3911,-140.1456,72.1887,117.1772
0.5454,-2.5118,-4.9085,-124.2141,90.3260,111.7489
3.4116,-2.1699,-2.5321,-113.4074,84.2660,106.5544
5.4741,-1.6421,-1.2955,-97.8120,70.8963,88.7243
6.3639,-0.9883,-0.4376,-70.9543,57.5265,69.4070
7.1963,-0.2901,-0.6091,-45.3897,37.9186,46.5055
6.6918,0.2787,-1.6225,-22.5736,18.3155,28.5844
6.3701,0.6808,-3.1178,-13.6639,-4.9104,14.1201
5.8588,0.9906,-4.0009,-10.5403,-20.7268,-3.5629
4.9956,1.3069,-4.8392,-2.3431,-31.9091,-15.4036
4.3380,1.3867,-5.2333,7.8307,-36.0634,-21.2107
4.3530,1.3060,-5.7734,27.8950,-32.4900,-25.8395
4.5405,0.9570,-6.6106,42.7905,-28.9608,-30.1257
5.6265,0.4176,-6.1398,49.8553,-29.7904,-42.7054
6.1249,-0.1774,-5.1832,58.6934,-42.1326,-57.1518
7.1991,-1.0164,-4.4481,71.0610,-46.3691,-80.6862
4.5520,-1.2954,-5.0950,89.5114,-51.4687,-113.3580
0.7757,-1.2278,-7.9457,93.2700,-49.4937,-123.4917
-2.2713,-1.0309,-10.5236,94.4705,-45.8418,-122.5924
-4.6276,-0.6500,-14.1830,78.0469,-27.0660,-103.3102
-4.7554,-0.0922,-14.8610,54.3579,-11.4608,-83.7945
-5.3135,0.2479,-16.0788,29.4219,2.3771,-55.5035
-5.0139,0.2997,-15.6298,6.3923,13.0672,-32.9512
-3.7594,0.2598,-13.8547,-2.9817,20.6082,-15.8855
-2.0731,0.0970,-12.2206,-1.9488,25.6739,-6.1028
-0.9699,-0.1436,-11.2131,1.7076,26.9308,-3.1798
-0.3581,-0.3632,-10.3570,3.4153,22.2467,-0.7102
0.1015,-0.4967,-9.7311,3.4626,15.5360,-0.4441
0.0855,-0.4144,-8.6003,3.6500,6.7544,1.4320
-0.0707,-0.3067,-7.8104,5.9162,2.2488,1.5041
-0.8129,-0.1890,-7.1301,9.0939,-0.7662,5.1576
-1.6845,-0.4706,-6.2975,17.3548,-8.6252,11.8797
-1.8815,-0.8910,-6.5685,21.5690,-16.0513,15.4816
-2.5304,-1.4905,-6.5323,19.6632,-22.6729,17.8420
-4.0651,-2.3139,-5.1606,26.7023,-21.9779,35.9354
-5.0301,-2.5609,-4.6207,44.2126,-5.9802,61.0895
-5.4256,-2.5468,-4.5845,58.0077,10.9642,79.7805
-4.9721,-2.4058,-4.6306,68.4279,28.0324,98.8502
-4.0828,-2.7905,-2.0556,91.1191,37.5211,112.3806
-2.9308,-4.0818,-1.3047,125.3099,54.6996,134.4969
1.3167,-5.2727,-6.8295,144.3510,51.1663,121.0005
4.9172,-6.6370,-11.6672,141.5168,36.0624,106.9058
7.3266,-7.7330,-14.6899,103.2567,5.9020,76.2619
9.0172,-7.9905,-16.4977,66.6224,-21.2717,41.8993
7.6411,-7.7529,-17.0441,58.3683,-19.4816,17.9006
6.7737,-6.7075,-17.6448,31.4813,10.1863,24.3680
5.6708,-5.3406,-15.2328,9.4876,25.2362,16.1515
