ax,ay,az,gx,gy,gz
0.2081,-2.8911,-9.4720,-0.1479,-3.3551,-0.9934
0.3527,-2.8799,-9.5000,-0.6105,-3.1645,-1.8212
0.2892,-2.8927,-9.4160,-1.5111,-2.4565,-2.4034
0.2437,-2.8488,-9.4028,-1.2793,-1.1632,-1.1178
0.3150,-2.8198,-9.4840,-1.7772,-0.3536,-0.1005
0.3347,-2.6930,-9.5451,-2.3125,0.5586,-0.1172
0.4347,-2.6916,-9.5809,-0.4181,1.0901,0.2134
0.3564,-2.5988,-9.7623,-1.0973,3.4512,1.6093
0.4290,-2.5734,-9.7826,-2.0841,0.7237,0.1417
0.3512,-2.6353,-9.8281,-2.9404,-0.2350,0.0213
0.4298,-2.6629,-9.7771,-4.2926,-3.3983,0.3949
0.4755,-2.7170,-9.2554,-3.2290,-2.3388,-2.6175
0.2372,-2.7732,-8.5436,0.5238,-0.5684,-0.4865
0.0271,-2.8675,-7.8137,6.1475,3.7607,3.6912
-0.1775,-3.3892,-6.8145,17.6155,4.2609,11.5913
0.4355,-4.0520,-6.8145,29.5122,1.0459,19.1180
0.8927,-4.6327,-6.9846,31.5062,2.7592,14.6948
1.0227,-5.2787,-6.0293,32.1309,3.9045,11.6704
1.1580,-6.1063,-3.6667,46.0776,-3.0999,10.8463
2.0676,-6.8245,-2.9025,58.0333,-9.5959,-1.5358
1.9023,-7.3149,-2.5350,69.8290,-11.5484,-6.7997
1.2256,-7.3141,-2.5876,81.2239,-9.7542,-8.8942
0.3887,-7.0400,-4.0089,101.4789,-10.7263,-26.5445
-0.5148,-6.2538,-7.1822,112.8678,-6.3925,-39.2995
-1.3700,-5.4540,-9.8539,104.7549,1.3591,-43.0258
-0.8688,-5.0494,-11.5883,88.0396,-12.2051,-39.4507
-0.2977,-5.0872,-12.1602,79.6186,-10.6477,-42.1587
-1.0502,-5.0619,-13.2263,79.7241,-0.3341,-35.6496
-0.9980,-5.1325,-14.6158,67.6696,3.8118,-31.8795
-0.0321,-5.4689,-13.9815,44.0332,-5.7500,-26.5862
0.0064,-5.9140,-13.5044,34.2914,5.9981,-20.4759
-0.1022,-5.7424,-12.5336,9.9314,10.7989,-19.3935
0.8199,-5.9277,-11.4270,-13.2907,-1.1154,-15.9703
0.7315,-6.0389,-10.8570,-26.1551,-9.0592,-18.9073
0.5609,-5.9246,-11.2267,-40.4620,-20.9867,-17.2099
0.3634,-5.9829,-11.4718,-59.0517,-22.0235,-21.5501
-0.5422,-6.1531,-11.4483,-65.8161,-18.0948,-22.4762
-1.6604,-5.7165,-12.6174,-68.1704,-1.4848,-22.1703
-3.1628,-5.4016,-12.4516,-77.5368,15.2396,1.9335
-3.1583,-5.0400,-11.6595,-84.1296,25.7716,21.8082
-3.4044,-4.6541,-9.8545,-81.3157,48.9709,32.1607
-4.7067,-4.0251,-9.0932,-67.3831,78.0954,50.9473
-5.2768,-3.8642,-7.9748,-60.8280,110.7154,69.3807
-4.1781,-4.4225,-6.6250,-51.8133,130.0167,93.5742
-1.6029,-6.3419,-5.1082,-53.6635,136.8114,110.1550
2.7672,-7.2900,-3.2282,-57.3079,125.1424,113.0853
5.3560,-7.9986,-1.7742,-48.0103,103.9776,94.2732
6.6973,-8.2114,-1.2591,-27.3252,72.7543,64.0282
7.1791,-7.6650,-2.0799,-6.5349,42.6710,34.4606
6.0539,-6.8310,-3.6513,2.3274,15.6966,17.0482
5.1481,-5.8566,-4.5100,0.1215,-7.3855,8.7292
4.7041,-5.0424,-4.5635,2.5735,-33.7238,-4.6121
4.6081,-4.8049,-5.0544,15.0976,-43.2340,-19.6987
4.4979,-5.1253,-6.0825,27.4567,-46.5123,-32.0658
4.8863,-5.6505,-7.1169,31.4048,-48.9125,-37.5766
5.8937,-5.9516,-6.8945,22.6073,-53.4501,-51.1070
6.6202,-6.1032,-4.9244,22.7738,-73.3791,-66.9011
6.2148,-6.1778,-3.8985,41.3851,-87.4201,-100.3708
2.7052,-5.7581,-5.1068,58.3157,-78.1286,-110.7798
-1.6880,-5.1876,-8.5037,66.2323,-64.0211,-104.5530
-4.1102,-4.5774,-12.0769,55.7685,-42.9396,-79.1470
-3.9733,-4.0868,-13.5793,37.1483,-21.8651,-58.9227
-4.0456,-3.9060,-13.6670,22.9538,-5.3874,-44.0900
-3.7891,-4.1165,-12.5234,11.7846,4.0771,-22.4249
-2.3990,-4.2636,-11.4114,4.8538,6.3677,-1.3710
-0.9209,-4.5440,-10.4762,2.6019,11.4518,5.5730
0.0158,-4.9697,-9.8102,1.5373,14.2333,7.7881
0.6652,-5.2485,-9.3723,-3.0168,10.3666,10.1867
1.0676,-5.5352,-8.6679,-4.1123,1.8737,10.9304
1.3747,-5.6839,-8.2954,-4.9275,-6.3104,11.7320
1.6727,-5.6307,-7.8274,-5.2519,-14.0766,10.8287
1.7163,-5.4683,-7.3357,-4.7065,-18.3046,5.5380
0.2151,-5.1674,-7.3907,0.2731,-17.9217,3.4329
-1.0594,-4.9929,-7.4761,1.0322,-18.1065,8.2431
-1.6529,-5.0935,-6.6225,0.8284,-19.0230,15.7627
-2.1109,-5.4476,-5.1360,8.1233,-13.9505,27.9008
-2.7513,-5.7470,-3.9107,17.8959,-5.2308,44.1946
-3.2136,-5.9756,-3.4923,32.1527,4.3923,66.5674
-3.5272,-6.0551,-3.9078,43.7681,23.0994,86.9335
-2.8365,-6.2452,-4.5573,54.6698,36.3591,102.8764
-1.5676,-6.6954,-5.1845,60.6090,42.6044,115.0363
0.5164,-7.2232,-6.1574,67.4399,44.5414,116.7978
