ax,ay,az,gx,gy,gz
-0.1381,-0.3681,-9.8006,0.9410,-0.4914,-0.0118
-0.2144,-0.4122,-9.8209,0.0335,0.0402,-0.9670
-0.1756,-0.4182,-9.8664,0.7261,-0.2963,-1.1363
-0.3965,-0.3428,-9.9076,-0.3049,0.7921,-1.2037
-0.4238,-0.3100,-9.7079,-0.4201,0.7194,-0.7247
-0.2590,-0.2911,-9.8128,1.5150,3.3458,-1.6721
-0.3835,-0.3355,-10.0332,0.0933,4.6859,-1.6698
-0.1017,-0.4021,-9.8184,-0.9360,1.4258,0.0592
-0.2086,-0.3105,-9.4303,-1.2191,2.0252,-2.3296
-0.3318,-0.3317,-9.6419,-0.9524,1.0836,-2.4371
-0.2684,-0.3199,-9.7347,-0.5091,1.5098,-2.8171
-0.3124,-0.3124,-9.6996,-1.0071,0.8364,-2.4204
-0.1166,-0.3612,-9.8153,0.5228,0.2734,-3.5691
-0.4710,-0.3374,-10.0573,-0.7651,-0.8357,-2.1295
-0.3382,-0.3539,-9.9461,-2.7949,-2.0356,-0.7559
-0.4468,-0.2827,-9.9364,-2.9703,-0.7429,-1.6424
-0.3920,-0.2572,-9.8922,-3.2087,-1.5351,-1.3629
-0.3154,-0.2269,-9.9640,-3.1771,0.6786,-2.0946
-0.0919,-0.3676,-9.9320,-8.3065,1.3908,-2.8916
-0.2306,-0.3861,-9.7493,-9.3781,1.5477,-3.1244
-0.2512,-0.4194,-9.4806,-7.4442,-1.2981,-1.9526
0.1843,-0.5536,-9.8088,-7.0962,0.2250,-7.6399
-0.3483,-0.4198,-9.7781,-7.8428,2.6433,-8.0483
-0.4076,-0.2253,-9.6736,-8.5192,0.0230,-5.9348
-0.3966,-0.0500,-9.6004,-10.9800,-1.2725,-4.2088
-0.4383,0.1524,-9.0468,-12.5914,-0.4392,-5.7137
-0.7027,0.2329,-8.4462,-9.9871,0.5667,-4.8373
-0.7560,0.1352,-8.7604,-3.9775,-3.8801,-4.1093
-0.6966,-0.0506,-8.7817,-4.4524,-6.1552,-6.9386
-1.3040,-0.2196,-8.3724,-6.6223,-3.4778,-8.0221
-2.3438,-0.1457,-7.7831,-2.3436,-4.6042,1.0300
-1.3946,-0.1969,-8.1854,0.3282,-5.4739,4.6317
-1.1207,-0.3211,-8.1812,0.8434,-1.0572,3.7045
-1.4612,-0.1774,-7.7243,1.1326,-2.6296,4.2628
-1.0895,-0.2067,-7.6779,6.6005,-5.9948,9.9642
-0.7774,-0.3941,-7.7949,7.7646,-8.0924,6.0791
-1.4226,-0.5954,-7.3948,8.4806,-9.7700,11.2348
-1.2759,-0.5056,-7.2875,16.5207,-9.0466,17.4588
-0.7075,-0.5678,-7.7145,22.6280,-5.3027,14.2032
-1.2017,-0.8634,-7.5184,27.0390,-4.8667,15.0574
-0.5656,-0.9493,-7.1033,39.9211,-10.0039,15.2286
-0.7072,-1.0382,-7.8025,44.0773,-4.6720,18.9215
-0.9941,-1.2551,-8.0030,46.0682,-7.6083,21.7396
-1.1832,-1.5979,-8.5236,50.6958,-14.7194,22.2286
-1.2901,-1.5585,-10.1744,53.7172,-13.2076,23.7298
-1.8657,-1.4852,-10.4508,50.4096,-12.1003,32.4195
-1.1842,-1.5886,-11.1083,44.9630,-9.2573,32.2944
-1.2675,-1.8689,-10.3614,43.5124,-9.6013,33.3405
-1.7530,-2.1418,-10.3754,50.7747,-10.4125,41.5963
-0.3671,-2.5212,-10.5913,48.5223,-7.4056,43.2373
0.2823,-2.7471,-11.6685,42.3154,1.3774,36.3458
0.6992,-2.8053,-11.6937,38.9607,13.1752,25.5535
0.8765,-2.7391,-12.8822,37.9209,13.4017,17.2554
0.7022,-2.7618,-13.1505,34.1775,10.2886,8.5166
0.6732,-2.8861,-13.0469,25.1014,10.2301,4.6180
0.6357,-2.9326,-12.4669,24.0191,10.5440,0.1165
0.2375,-2.9195,-12.3398,21.3967,5.5268,-2.6862
0.1915,-2.9459,-12.1509,10.9965,7.5346,-1.6939
-0.2936,-2.9737,-11.0298,7.1112,12.8433,-2.0578
-0.3887,-2.9099,-9.8000,12.3512,14.4919,-3.3405
-0.7175,-2.9853,-9.9532,21.1797,20.8800,-4.7360
-0.6121,-3.1709,-10.4032,14.8720,21.1458,-3.9847
-0.5096,-3.3831,-10.0434,14.9333,20.2400,-2.8849
0.0239,-3.4733,-10.1538,19.2568,26.5811,-6.9150
0.1295,-3.6994,-10.7481,22.2836,31.3801,-11.7218
-0.0417,-3.8873,-11.2871,15.2270,40.7919,-12.4964
0.1870,-3.9448,-10.6688,15.4539,51.2804,-14.1954
0.2578,-3.8639,-11.8059,11.2029,37.2036,-14.4500
0.2370,-3.9066,-12.1172,-7.3898,26.8399,-12.3174
0.4218,-3.9352,-11.3045,-5.0514,25.3717,-10.6260
0.9593,-4.1165,-11.8399,-3.4888,27.4006,-14.4206
0.9628,-4.2751,-12.3410,-18.1246,23.4031,-20.3981
0.5607,-4.2086,-12.0074,-36.4659,7.2715,-18.8568
0.3316,-4.0438,-11.0130,-45.9975,-8.3353,-12.7643
0.6381,-3.8226,-10.4964,-43.4679,-16.4839,-7.0104
1.0280,-3.6914,-10.6164,-38.5416,-16.3964,-5.3954
0.9786,-3.6104,-10.4509,-51.4175,-7.3420,-11.4965
0.3797,-3.3937,-9.3564,-52.7052,-3.0649,-7.8126
0.2827,-3.0366,-9.2119,-52.4590,-3.1334,-2.5114
0.1518,-2.6785,-8.2237,-51.8130,-5.0573,3.9813
0.6386,-2.3342,-8.5134,-47.4677,-9.1946,11.5803
