ax,ay,az,gx,gy,gz
2.5603,1.2472,-9.3400,-2.1140,8.0048,10.6783
2.7783,1.2333,-9.4907,-5.0597,3.9686,7.2484
2.3781,1.0894,-9.2826,-6.5689,-0.1662,9.4662
2.5704,1.2022,-9.0644,-7.2115,0.7596,11.3602
2.9264,1.2240,-9.0871,-8.5631,1.5916,9.4585
2.8404,1.2413,-8.9204,-8.0471,-0.2690,8.4911
2.8350,1.3375,-8.7388,-6.6617,-2.4846,6.5467
2.8271,1.2519,-8.7069,-6.1526,-1.9330,5.3937
3.0228,1.2841,-8.6423,-4.0956,-3.6946,4.2184
2.8269,1.4352,-8.3976,-1.1275,-4.3533,0.1261
2.4464,1.4435,-8.1994,2.4137,-4.8261,-3.1881
1.6035,1.5448,-7.5990,7.8689,1.0550,-9.9017
1.0952,1.4986,-7.4638,14.3385,16.2923,-14.3010
1.0745,1.0106,-8.3984,15.6483,23.9567,-13.1854
1.3169,0.8625,-8.7097,14.6521,12.2966,-8.5689
0.8832,0.8093,-8.4158,18.2598,-4.3549,6.0388
1.2898,0.7478,-7.9992,22.7299,-15.9960,16.4451
2.2987,0.9135,-7.7844,27.8382,-16.8766,14.7692
2.4956,0.9679,-7.9813,30.5872,-9.3875,7.0637
2.2483,1.0098,-7.7687,32.8611,-8.2622,2.4383
1.1068,0.8276,-7.1452,40.7203,-12.0293,6.9201
0.5028,0.7724,-6.4966,51.0968,-4.1291,11.2323
0.6111,0.5285,-7.3364,61.0419,8.6239,19.8603
1.2882,0.2788,-8.5552,64.0717,5.9430,24.0519
1.2982,-0.0252,-8.5531,62.8747,-8.5689,25.8461
1.0025,-0.9097,-8.4630,58.0151,-7.6415,25.0006
2.5706,-1.6391,-9.2714,55.2807,-11.1501,21.1659
2.1773,-2.3097,-9.8581,63.8025,-35.4745,20.9888
0.4100,-2.6053,-8.5269,64.8750,-36.5969,24.1637
-1.4111,-2.7921,-6.9571,69.8116,-12.1762,32.0021
-1.4961,-2.8722,-6.5082,75.2319,17.8557,40.7265
-0.6222,-3.5005,-6.9405,79.4539,38.7404,57.2216
2.7799,-3.5402,-8.8414,76.0760,35.5438,70.4020
7.2715,-2.9739,-10.4276,65.6280,1.5230,63.6763
8.6207,-2.8783,-11.9116,58.0569,-33.2560,36.5966
6.5497,-3.7075,-12.1247,26.7632,-25.3037,24.1360
5.6364,-4.0951,-11.1490,4.4914,-10.0009,12.5609
6.0078,-3.9612,-12.5819,6.4618,-16.2615,1.1695
5.1153,-4.7262,-13.6650,3.5367,-20.3120,2.0740
5.2789,-4.6705,-14.1305,0.6870,-18.5939,7.8289
5.6494,-3.8962,-14.2581,-2.9336,-17.2781,-2.0199
5.2955,-3.3893,-12.8422,-5.6808,-18.2297,-14.5790
3.9156,-3.0291,-12.0079,-9.4292,-5.8376,-21.9785
3.0352,-2.7389,-11.0709,-13.0280,7.9863,-23.7846
1.7859,-2.6896,-10.6462,-8.4750,21.1576,-21.3422
0.9603,-2.7594,-10.2928,-10.2881,25.2603,-16.4506
0.2946,-2.7612,-9.7660,-15.4350,25.1646,-11.1747
-0.1056,-2.8109,-8.9802,-17.6515,29.4256,-1.1095
0.1731,-2.7846,-8.5320,-17.6483,33.8185,8.2060
1.3473,-2.5983,-8.4287,-15.2025,37.9688,12.5025
2.1718,-2.6424,-8.5777,-8.6236,39.9995,11.2196
2.4825,-2.7262,-8.5909,-4.0250,37.0985,8.3067
2.0414,-3.0966,-8.9448,-1.4367,32.3195,11.7418
1.8803,-3.3651,-9.7282,3.4708,23.2950,15.1738
1.7499,-3.3883,-10.2877,0.8293,16.3324,20.6699
1.6058,-3.0086,-10.5478,-3.6356,18.1562,25.4277
1.8856,-2.4339,-10.4409,-10.1328,23.0967,27.4051
1.7953,-2.6576,-10.2947,-13.8980,22.9129,24.4829
1.8976,-2.9253,-11.0635,-19.6953,24.9471,30.9911
3.1226,-2.4209,-11.1994,-24.4044,15.5989,32.8641
3.4977,-2.4536,-11.1036,-33.6961,10.6992,27.0343
3.5806,-2.4350,-10.9531,-51.6813,17.5586,25.4733
3.2160,-2.4247,-10.3515,-61.4083,21.7209,25.7373
2.3505,-2.3543,-9.6943,-65.4894,24.9786,33.0075
1.6143,-2.0007,-9.2916,-68.2933,25.6005,42.5596
1.7651,-1.7332,-8.3995,-64.0140,27.3231,57.8245
2.3063,-1.3271,-8.4681,-60.9205,30.6216,70.8526
2.8473,-1.1367,-8.4090,-55.8541,34.4208,75.1933
3.8376,-1.1358,-8.8379,-51.9838,27.8822,75.5296
3.6352,-1.4899,-8.8385,-57.1032,30.8441,67.9503
3.5979,-1.4291,-9.1471,-61.1632,40.7894,56.1679
2.6322,-1.3300,-8.6186,-64.8018,46.3902,53.5029
3.7463,-1.2617,-8.4141,-58.7050,35.2157,51.5153
4.3970,-0.6035,-8.5517,-54.3826,15.0062,65.6026
4.7943,-0.6615,-8.3645,-59.0692,18.4293,58.9428
4.1743,-0.9064,-9.1112,-58.9530,34.7117,52.2045
3.4551,-1.3958,-8.6130,-57.5159,33.8565,53.3589
3.9124,-1.6769,-7.5589,-51.2541,26.1404,59.1289
5.7223,-0.6794,-6.8629,-50.4907,21.5107,50.1712
6.6644,-0.1010,-6.5053,-59.1644,37.4972,2.4782
4.3738,-0.6517,-5.2133,-39.3921,11.4885,-2.6316
