ax,ay,az,gx,gy,gz
0.2196,0.8444,-9.7977,-4.5290,1.3248,-1.7130
-0.4150,1.0701,-9.3818,-1.0049,3.5445,-2.3604
-0.5955,1.1628,-9.0146,0.1443,-0.0821,1.0067
-0.1543,1.0700,-9.1307,1.4024,0.2873,3.2737
0.2747,1.0129,-9.2287,0.0485,-5.4664,2.3212
0.3100,0.9873,-9.1410,-0.2795,-4.0046,1.3100
0.2520,0.9771,-8.9274,2.4139,-8.4386,2.6779
0.2722,0.8838,-9.1911,3.1484,-12.6895,2.3792
-0.3797,0.8552,-8.9214,-1.1113,-9.5339,-4.4412
-0.5756,0.8324,-8.5519,-0.0666,-5.2437,-3.6145
-0.5960,0.4487,-8.7362,5.1540,-4.4217,0.7606
-0.4571,0.0453,-9.4550,-1.8728,-5.8228,1.1949
-1.1712,0.0203,-8.7296,0.2205,-5.4951,0.8619
-1.8069,0.0967,-8.0001,4.9732,4.7507,11.6035
-0.8208,0.4124,-7.2690,8.9294,2.7160,11.9577
-2.3619,0.8608,-7.8224,8.4805,10.3781,16.2292
-1.0704,1.0132,-8.1866,13.4017,15.8714,24.3352
0.8755,0.7166,-8.1414,17.0879,-2.5533,14.3260
0.0823,0.5957,-7.9649,21.7578,-27.4177,14.2211
0.0462,0.4986,-8.1972,32.9306,-46.3306,17.8041
0.0721,-0.2460,-9.0100,47.4073,-57.7334,15.0571
-0.9261,-0.6720,-8.4834,47.6039,-65.6001,10.3815
-3.8100,-0.5014,-7.7869,51.9390,-41.5027,23.8630
-4.7961,-0.5229,-6.9536,57.9630,-31.5774,39.5533
-3.8975,-0.8714,-7.0630,68.5787,-12.5393,52.5400
-3.6466,-1.1196,-8.4608,73.7720,2.4116,65.1252
-0.3080,-1.0541,-8.7432,72.3822,-2.1766,66.6345
-0.3915,-1.8291,-10.2502,66.1393,1.8563,69.8060
0.9785,-2.0683,-9.9105,63.5710,-0.3745,60.9946
1.8464,-2.4517,-11.0921,67.1432,-14.5386,52.0094
2.7882,-3.2179,-13.2797,55.1615,-28.1403,42.4914
2.9612,-3.7015,-13.5882,42.8075,-23.5211,16.3238
0.8401,-3.8996,-13.6706,28.0716,-35.4655,7.0501
0.1719,-3.6125,-12.6171,27.5190,-40.2602,-4.1000
-1.6759,-3.3341,-12.9211,28.5214,-35.4243,-4.9539
-2.7857,-3.2060,-12.6848,26.5178,-23.6375,-2.5962
-3.0919,-2.8870,-12.5360,22.8124,-12.8784,-1.3209
-3.6632,-2.7544,-12.9004,19.0621,-7.3752,3.6963
-3.0722,-2.6670,-12.3452,14.3245,-6.1971,3.3745
-2.4105,-2.4709,-12.0580,11.7229,-0.1648,3.1200
-1.6776,-2.4706,-11.9985,2.0897,4.8063,-0.4796
-1.6568,-2.3524,-11.3063,-5.3680,4.5926,-3.6820
-2.1730,-2.3054,-10.3307,-5.2585,2.9903,-3.9446
-3.0181,-2.5777,-10.3171,-5.2993,5.0080,-0.1715
-3.2794,-2.7840,-10.3693,-8.4344,12.0066,3.1842
-4.0029,-2.7479,-10.2835,-8.4596,21.5771,9.1979
-3.8182,-2.8056,-10.4452,-7.3316,20.2430,16.9013
-2.6959,-2.6989,-10.4750,-7.9786,28.6897,15.5830
-2.7535,-2.2386,-9.5043,-0.1015,23.3259,16.4493
-2.5373,-2.2514,-9.9393,10.2400,21.8661,22.7369
-2.3706,-2.1759,-10.3400,-6.8457,34.6461,12.0042
-2.5723,-1.8692,-9.3613,-11.9579,33.4089,20.2938
-1.9984,-1.6232,-8.9084,-6.9112,26.6367,22.7492
-2.0553,-2.1305,-9.8924,-1.1098,29.8849,24.1055
-2.5794,-2.9720,-10.8083,-16.2508,28.5642,32.3582
-1.5546,-2.4395,-9.9222,-20.0835,39.1236,26.2429
-1.5186,-1.9971,-9.7684,-15.0334,41.0069,28.3617
-0.0923,-1.8067,-9.6871,-10.5794,34.1696,30.5113
0.5991,-1.8606,-9.8276,-10.5353,37.9821,19.0173
0.3123,-1.7495,-9.2265,-11.9930,31.6595,13.0952
-0.3839,-1.5237,-8.5234,-6.8408,33.7379,13.4785
-1.4331,-1.6875,-8.8603,-4.6223,29.9708,25.3481
0.1175,-1.9457,-9.0347,-6.9428,18.9465,33.8642
0.4117,-2.3251,-9.3865,-10.8164,27.3308,19.1712
-0.0043,-2.3089,-9.5380,-15.0973,19.9613,12.8614
0.0088,-2.0287,-9.7308,-19.9617,24.6157,8.5385
-0.3173,-1.8337,-9.2802,-22.7402,28.7436,8.7151
-0.1964,-1.5947,-9.1009,-18.9144,24.2746,13.9696
0.8285,-1.0818,-9.3725,-15.1161,28.1021,1.0977
-0.1641,-0.7365,-9.4172,-12.3826,33.2919,0.0646
-0.0836,-0.8095,-9.2390,-15.6783,26.6744,12.2978
0.7495,-1.3918,-9.2661,-11.8476,28.9727,7.3870
-0.0687,-1.7099,-8.4816,-18.4580,27.8219,6.8660
-0.2300,-1.5599,-8.9099,-15.9882,24.2872,12.8967
-0.4873,-0.7654,-8.6309,-13.2354,24.7353,20.1432
-0.3389,-0.4810,-8.2058,-11.7185,15.0931,37.1039
2.1319,-0.1574,-8.2988,-6.3102,6.2410,32.6831
2.2995,0.0923,-8.8430,-7.3193,6.1329,20.8508
2.5996,-0.2636,-8.0020,-10.1654,9.9253,7.8819
1.1198,-0.9585,-8.8863,-7.9682,18.5994,12.7108
1.4329,-1.9726,-9.1891,-9.1170,15.0120,19.0577
2.4277,-2.6931,-8.8889,-13.2831,12.1095,11.3411
1.1897,-2.8040,-8.6744,-18.6920,10.4488,5.5311
