ax,ay,az,gx,gy,gz
2.1009,9.4236,-5.4167,-13.1497,6.0943,10.9384
2.6589,9.4312,-5.8694,-18.5967,13.3239,11.3559
3.2872,9.4284,-5.8420,-27.3391,19.9517,8.0659
4.5112,9.3179,-5.0445,-36.3389,21.4929,-2.6421
5.4102,9.1154,-3.8224,-39.2876,22.9491,-17.1025
5.6527,8.9801,-3.2842,-39.7022,24.4558,-35.5848
5.6512,8.5977,-3.0154,-41.9324,25.0974,-52.3376
6.0108,8.1459,-1.9114,-39.2372,30.1997,-69.3717
6.2432,7.7933,-1.0111,-34.1608,33.1992,-92.4606
5.5317,7.3562,-0.5578,-24.7229,36.3315,-115.3876
3.1480,6.8076,-1.0920,-16.2050,41.9191,-130.8322
1.5858,6.5836,-1.0193,-9.3176,46.6711,-139.8013
-1.1364,6.5147,-1.0336,0.5459,41.5232,-143.6650
-2.8102,6.4757,-1.1920,9.1910,44.8277,-132.8108
-3.7038,6.6072,-0.7969,16.1712,56.3845,-120.9055
-4.2899,6.5903,-0.6426,26.2822,57.4845,-111.5744
-4.6585,6.6672,-0.6619,34.5201,58.4279,-103.4783
-4.7274,6.5623,-0.5860,46.8596,63.6082,-93.1761
-4.4926,6.4457,-0.5471,62.3063,63.6884,-86.7588
-4.8717,6.2552,-1.3183,75.7861,61.4443,-87.5773
-5.4692,6.0786,-1.9623,83.9313,52.9648,-80.5271
-5.4764,5.8239,-1.8497,96.6976,51.6140,-71.8212
-5.8597,5.6159,-3.3350,111.3447,49.8543,-64.1003
-6.2110,5.2450,-4.0873,122.7361,53.0317,-52.1351
-5.7111,4.8006,-4.8736,127.9430,52.9472,-45.8148
-6.0251,4.3184,-5.4170,136.2105,47.2236,-42.1199
-6.0117,4.2043,-7.1172,132.2084,32.2598,-32.4309
-6.4472,4.0321,-7.7447,126.9913,26.4745,-27.0163
-6.2892,3.7936,-7.7465,131.9121,19.4941,-19.1719
-6.6383,3.3241,-8.2832,129.9502,44.8294,-1.5519
-6.3652,2.8578,-9.5918,130.0126,53.1398,8.1985
-6.2940,2.2890,-9.9453,125.0218,52.3580,25.1018
-6.0841,1.9417,-10.2127,121.1815,54.8709,41.8165
-5.3782,1.6998,-9.9244,116.8718,59.4954,53.5669
-4.5037,1.1972,-10.4176,120.3833,65.4238,61.9934
-3.9685,0.5708,-11.8443,114.7840,71.6602,74.2394
-2.8536,0.2726,-12.0979,101.5133,69.4632,84.5912
-2.8567,0.0703,-11.7521,90.6696,67.7461,93.0091
-2.3536,-0.2320,-11.5973,87.7880,62.3423,103.0600
-2.4387,-0.4993,-12.1062,71.7211,70.3920,111.1053
-2.3112,-0.4961,-12.2078,58.3739,76.3345,118.7741
-1.8859,-0.4487,-12.3722,51.9674,80.1320,127.1361
-1.4141,-0.4357,-12.4894,41.4523,84.8040,133.4978
-0.9584,-0.4852,-13.0548,27.7431,86.0308,141.3819
-0.7079,-0.6547,-12.8792,15.8398,86.8139,153.4120
0.0862,-0.7856,-12.4981,4.3599,86.4511,164.9845
1.0389,-1.0394,-12.4387,-6.0663,89.4257,172.9609
2.3084,-1.2354,-13.1152,-21.6369,82.6855,172.5098
3.4561,-1.3567,-13.0531,-43.6377,70.5625,164.1115
4.9069,-1.4510,-12.3973,-65.8367,59.7539,154.0263
6.6655,-1.3473,-12.0758,-84.0684,44.4949,135.6411
7.4776,-1.1217,-11.7117,-91.6176,34.2508,117.2410
7.5213,-0.7812,-11.9269,-96.0122,36.8764,106.3372
8.1927,-0.4383,-11.3210,-107.3283,24.6023,74.3497
7.5782,-0.0972,-11.6534,-112.1680,25.4507,57.1546
7.6881,0.1480,-11.1286,-115.3160,28.5701,49.6807
8.7547,0.4818,-10.3580,-117.6222,26.3973,28.5833
8.6057,0.7270,-10.1176,-121.0687,27.0079,6.4909
9.2380,1.1156,-9.1402,-121.9342,22.3617,-14.9016
9.2216,1.3595,-8.6332,-121.8571,13.8115,-41.9164
8.3679,1.5142,-8.3479,-122.2479,-1.1812,-60.2939
8.3452,1.8294,-8.3150,-127.7984,-5.3342,-79.7026
7.3910,1.9605,-7.0139,-129.5010,-14.4468,-94.1266
7.0863,2.2346,-5.8940,-128.0290,-19.4213,-109.4333
6.0429,2.6318,-4.5523,-121.0789,-12.2545,-120.4549
4.5242,3.3690,-3.8398,-100.8222,-5.1882,-119.8668
3.3580,3.8698,-3.1327,-84.3749,4.5778,-121.9931
2.5626,4.6425,-3.3671,-74.3324,26.6715,-129.9200
0.9985,5.0738,-2.8005,-55.1213,52.1528,-129.0278
-0.1022,5.4414,-2.8575,-40.9023,53.5248,-126.9447
-0.8197,5.5790,-3.2778,-24.4971,53.4806,-120.8896
-1.1253,5.6712,-3.7476,-15.5251,60.3331,-115.1506
-0.3825,5.7050,-3.0096,-6.2653,73.8917,-109.4532
-0.6718,5.6522,-2.8225,17.9873,77.6848,-112.6233
-1.3056,5.6484,-4.2695,28.1007,67.0133,-108.8691
-1.2092,5.7795,-4.3525,28.5842,69.7217,-111.5058
-3.2541,5.9267,-4.2473,37.9227,46.3535,-111.0376
-4.5173,6.1265,-5.5712,38.4773,21.7981,-100.8623
-5.6711,6.7304,-6.4899,31.3221,14.2616,-82.5676
-6.2742,7.0457,-6.9159,26.0727,1.4425,-61.9276
-6.0042,7.2748,-7.0595,23.5626,1.3575,-47.5615
-5.6230,7.4409,-6.9408,24.2919,3.2625,-34.6382
-5.2437,7.5906,-7.4440,25.8886,1.7024,-25.3235
-4.6836,7.5608,-7.8603,21.4662,3.1469,-17.5290
