ax,ay,az,gx,gy,gz
0.6566,7.2450,-6.8318,2.3118,-2.4709,2.2908
0.6809,7.3167,-7.0346,1.2954,-2.4334,3.1103
0.7627,7.3394,-7.0664,0.0902,-1.8705,4.1950
0.6540,7.3975,-7.1078,-1.3587,0.9244,5.1745
0.3860,7.4638,-7.2252,-1.9774,2.3315,8.9782
0.7433,7.4873,-8.4360,-13.1398,10.8995,15.8866
1.2716,7.5975,-7.8919,-21.5010,15.9945,17.7924
1.3723,7.7307,-7.5285,-25.7972,16.8416,21.0796
1.6976,7.8240,-6.7701,-26.4107,18.1059,22.0925
2.3544,7.8640,-6.1255,-19.7005,20.2106,20.3038
3.5695,7.7301,-6.7997,-20.3602,19.5728,14.4501
5.0528,7.5183,-6.6819,-25.4276,14.3878,1.2468
6.8965,7.0623,-6.1682,-22.4282,16.3709,-22.8046
8.1458,6.6850,-6.1511,-18.2423,15.1369,-55.2606
6.9630,6.3389,-6.7609,-21.9717,2.4230,-93.2103
5.8297,6.0312,-6.7990,-29.0613,-6.0918,-117.2875
3.9581,5.8482,-5.2351,-27.6252,-6.7402,-133.5691
2.2136,5.6400,-4.1835,-15.6739,-2.6569,-141.9018
0.9691,5.5053,-4.2117,-5.1443,-2.9710,-142.6462
0.0820,5.2759,-3.8339,2.7964,3.6055,-143.8276
-1.3716,4.8101,-3.3551,17.2937,14.4832,-142.1059
-1.9212,4.6103,-3.3490,30.8172,24.1219,-134.3822
-2.6759,4.4271,-3.3668,38.7691,27.1141,-134.8073
-3.6273,4.1438,-3.9155,47.2436,18.5264,-125.9989
-4.1730,3.9764,-4.2146,51.6271,16.2895,-117.5207
-5.5716,3.7916,-4.9761,60.8314,18.6871,-108.0781
-5.5863,3.8103,-5.9880,59.4360,25.9210,-85.3966
-5.4885,3.8754,-6.0448,67.3103,35.5430,-69.9233
-5.6656,3.8119,-7.2373,69.0525,36.8005,-53.7354
-5.1541,3.7608,-7.1672,68.6077,37.8487,-42.0260
-4.6134,3.6626,-7.0442,75.1323,40.3732,-34.2480
-4.4242,3.7013,-7.0615,81.5637,31.7258,-29.4674
-4.2999,3.5237,-7.2500,89.2227,28.0743,-29.6726
-5.3339,3.0208,-7.4287,95.5576,19.2034,-26.4246
-5.9297,2.6247,-8.0876,96.2658,14.3673,-19.7373
-6.5702,2.3317,-7.9118,99.4136,14.7611,-3.1677
-6.4072,2.0739,-8.3058,103.7008,23.5160,13.4142
-6.7977,1.7927,-8.9495,104.0578,25.9879,32.1083
-6.1203,1.6549,-8.6610,104.4107,21.1972,42.6655
-5.4041,1.4531,-9.0678,107.6278,33.5792,52.6824
-5.1998,1.2287,-8.7312,103.3444,38.0843,65.7720
-5.3289,0.8657,-8.7701,105.3069,34.9456,78.8197
-5.0489,0.1940,-9.8114,107.3944,31.7157,92.0614
-4.6407,-0.3730,-11.1824,102.9565,30.3885,104.2424
-3.3602,-0.7657,-11.4484,95.6693,43.0527,117.8979
-1.5455,-1.3427,-12.8336,82.0221,52.4328,132.9832
-1.4256,-1.7538,-13.6844,72.4194,65.1847,144.5489
0.0628,-2.0383,-14.1065,59.3683,107.3487,154.2085
0.6147,-2.0248,-14.4647,45.2400,133.0605,157.5041
2.7505,-1.6880,-15.1431,10.7051,81.6286,155.2749
4.1074,-1.2947,-14.7071,-18.8835,43.1252,131.3330
2.8407,-0.9567,-13.5856,-36.0935,30.8398,122.5234
3.0397,-0.5628,-12.5631,-44.6692,36.4043,113.6232
3.1275,-0.3946,-12.3406,-53.6027,47.8487,106.8365
3.8425,-0.3334,-11.6095,-59.8548,57.2072,95.2430
5.2652,-0.4359,-12.1428,-70.0976,49.0451,78.8708
5.4509,-0.2317,-11.5913,-80.4952,44.4487,59.4593
5.5450,0.1261,-10.7610,-84.8852,40.1753,43.2640
5.5334,0.4702,-10.4681,-86.9691,31.3942,30.4979
5.1802,0.8607,-10.4208,-91.3808,19.0913,17.8739
4.9820,1.2495,-10.1339,-94.0635,9.1385,4.0421
4.8397,1.5972,-9.0920,-93.8243,-1.0596,-10.4810
4.5612,1.9027,-8.5189,-93.3076,-8.4891,-20.0529
4.3208,2.1914,-8.2188,-90.9525,-17.0087,-26.9804
3.7669,2.4532,-8.2983,-88.5403,-18.0804,-31.9706
3.6157,2.7562,-7.8487,-83.2814,-14.7978,-35.0098
3.1954,2.9892,-7.6957,-74.7403,-5.7786,-38.3265
3.1319,3.1423,-7.7904,-70.9626,-0.4620,-39.4354
3.1527,3.3099,-7.5947,-66.6356,11.6847,-43.2906
3.2388,3.6359,-7.6869,-62.4272,15.4640,-48.7443
2.9849,3.8146,-7.6861,-59.4461,15.9140,-53.8646
2.8550,3.9318,-7.1844,-57.2485,18.9591,-58.5572
2.7659,4.1024,-6.7600,-53.1708,22.3203,-63.8383
2.2032,4.3201,-6.3779,-47.9658,25.0485,-72.9362
2.0167,4.3519,-5.9550,-41.6800,24.9961,-77.6519
1.9886,4.3444,-5.8127,-34.6270,26.4925,-80.7927
2.1676,4.3386,-5.8829,-28.7439,29.0267,-85.7514
2.5529,4.2066,-5.6053,-23.3263,32.9011,-93.5408
3.0059,4.0129,-5.4171,-13.3733,38.2360,-103.7631
3.3850,3.9444,-5.6361,-4.3975,41.2016,-123.0880
0.9021,3.8567,-6.2362,-0.6998,27.7985,-138.4059
-0.8379,4.0033,-6.8668,-3.6540,17.0706,-124.9440
-2.1929,4.5890,-6.2187,-3.8179,12.2963,-118.3233
-4.1728,5.0813,-6.6985,-3.7145,7.3621,-96.5539
-4.4564,5.6317,-6.8548,-3.8841,1.6476,-80.2212
