ax,ay,az,gx,gy,gz
0.5532,2.5916,-9.8405,-1.3334,4.8986,7.3061
0.4842,2.6355,-9.8512,-3.0210,3.8285,6.7917
0.5375,2.8230,-9.8036,-2.1330,0.1152,8.4415
0.6624,3.1915,-10.0641,-3.3392,-0.7722,9.3087
1.1818,3.3439,-10.2110,-4.5356,-3.4013,9.0637
1.8956,3.4247,-10.5086,-7.9198,-2.0028,5.9316
3.3581,3.4770,-10.5694,-15.5043,-0.8141,-2.1426
4.4702,3.5843,-9.1903,-14.9394,-2.5750,-15.8922
5.0770,3.3763,-8.7914,-11.5115,-8.2069,-39.3601
4.8602,2.8555,-8.4368,-5.9327,-17.6972,-63.1966
4.4167,2.3832,-7.7828,-1.4370,-22.4006,-81.2369
4.0270,1.9532,-6.8483,6.0839,-18.8770,-94.9056
2.8202,1.4364,-5.8396,19.9505,-2.7654,-109.6589
1.3488,0.9512,-5.6054,34.4032,4.1509,-115.5712
-0.2712,0.3058,-5.9070,41.8818,-5.4886,-107.6396
-0.3106,-0.0922,-5.7763,48.9036,-6.9216,-103.3035
-0.9314,-0.4609,-5.1336,59.9164,8.1029,-98.5858
-1.3225,-0.6825,-4.9211,69.4402,20.1081,-93.4633
-1.5415,-0.8082,-5.6146,80.5213,26.3600,-88.5169
-1.7064,-0.6939,-6.2218,79.0717,31.3343,-81.1117
-1.8239,-0.6802,-5.4578,82.6254,39.5514,-75.4678
-2.8965,-1.0435,-7.0095,96.0937,32.4946,-60.9150
-2.6576,-1.1939,-8.0995,97.6593,31.8785,-46.0206
-1.8883,-1.3372,-8.4064,94.3624,45.2050,-37.9448
-1.4410,-1.6565,-8.1193,97.8555,54.5115,-34.4365
-1.8105,-2.1293,-8.2068,102.9544,44.4321,-24.6111
-1.1738,-2.3405,-9.3942,94.8255,42.5290,-17.7513
-1.1192,-3.3236,-10.3018,103.6876,66.1333,-8.4046
-0.7748,-4.2968,-11.3544,101.6923,53.5239,-5.7816
-0.3093,-5.3323,-12.1421,83.3228,29.5402,-0.6917
0.3485,-5.9662,-13.7464,63.5380,10.2191,3.1880
0.6419,-6.2213,-14.2234,41.0405,5.3133,18.5984
0.9143,-6.1096,-13.5776,20.9620,11.6644,33.4124
0.4291,-6.1055,-11.3381,37.1660,35.0547,51.4032
