ax,ay,az,gx,gy,gz
-1.8998,1.5551,-9.6245,-1.1510,-8.1530,1.9635
-1.5896,1.6122,-9.6586,2.7415,-5.1579,0.8727
-1.7918,1.7473,-10.1793,-1.1889,-5.6520,-5.2935
-1.7311,1.7521,-10.1733,-4.4387,-7.9982,-8.8428
-1.5254,1.6359,-10.2228,-5.0152,-11.0813,-15.0598
-2.3023,1.6098,-10.6026,-5.6661,-15.9748,-15.4261
-2.3203,1.8414,-11.3675,-13.7224,-15.2245,-15.3190
-2.7972,2.1526,-11.2051,-19.0775,-15.6846,-17.8474
-3.3414,2.2735,-11.3162,-24.5379,-23.4121,-19.2749
-3.7740,2.1776,-11.1731,-27.4270,-22.1456,-14.2372
-4.0470,2.0011,-10.9375,-32.9178,-19.1970,-8.6502
-3.8963,1.5620,-8.8613,-39.3173,-19.9627,2.2553
-3.2513,1.2260,-6.4389,-28.8399,-18.5392,10.5985
-2.9688,1.1211,-4.7028,-14.0919,-22.0612,9.4083
-3.0206,0.7076,-2.2341,9.5625,-13.1363,9.0612
-2.8453,0.3040,-0.8888,31.3236,-1.7457,7.5743
-2.8476,-0.1621,0.4101,51.9100,7.6335,7.6150
-2.5661,-1.2149,1.0220,94.2829,4.6217,4.8072
-2.3360,-2.6221,-0.2416,124.8407,-3.6997,2.2149
-1.6739,-4.0234,-1.8681,149.3907,-10.3403,0.0033
-1.3758,-4.9210,-4.1001,160.9712,-9.9901,-4.3328
-3.2167,-5.7478,-5.4233,168.1078,-12.5482,3.6359
-3.5256,-6.0538,-7.7594,172.8862,-14.4090,10.5999
-3.2479,-6.0977,-8.1443,185.9145,0.2768,10.0832
-3.6590,-5.8731,-10.2367,180.0555,-2.6467,-0.9544
-2.6815,-5.5734,-12.5589,161.6238,-14.9791,-20.3929
-3.8399,-5.5521,-14.1284,156.9875,-12.0465,-24.6711
-3.7130,-5.4543,-17.5422,129.8541,7.9183,-11.0315
-3.9651,-4.8910,-17.9784,89.8496,30.7402,-6.1103
-3.7542,-4.4335,-19.8088,69.4224,44.8785,-0.7382
-2.7712,-4.3378,-21.8741,6.3760,48.6495,-0.2866
-1.7606,-4.2537,-21.7219,-42.9022,37.2948,-7.3142
-0.4623,-4.1395,-19.9209,-96.9864,18.9103,-21.3639
-0.0783,-3.9328,-15.7120,-138.3574,-0.3326,-39.5563
0.2099,-3.6430,-11.9223,-156.6308,-12.5832,-51.2204
0.5580,-3.2943,-7.9334,-155.5984,-20.6186,-65.2182
0.1490,-2.5850,-4.5425,-130.4468,-29.9694,-79.1752
-1.2297,-2.2049,-2.6372,-103.0744,-40.1386,-84.3913
-3.1643,-1.7395,-2.1787,-77.3051,-41.6559,-81.8304
-5.7725,-1.7906,-0.8552,-48.5067,-37.2440,-63.2780
-8.2106,-1.9810,-0.9914,-22.1700,-34.6878,-32.5041
-10.1460,-2.5610,-3.1808,15.4944,-20.1412,15.7347
-11.2187,-3.1375,-5.8384,29.6798,10.3032,64.7269
-10.1960,-3.7329,-5.7807,38.0636,36.4097,114.0609
-7.3687,-3.9064,-5.5993,49.0704,48.4831,136.3035
-4.3535,-3.8285,-6.5644,62.4273,55.6472,144.9428
-2.8570,-3.7024,-8.2077,61.8411,67.7281,154.2810
0.7929,-3.8452,-9.2188,60.3013,51.7982,132.8764
2.0866,-3.9511,-11.4076,55.5160,31.4668,92.9596
2.0539,-3.9932,-14.2697,42.6957,24.1358,65.3179
2.4385,-3.6613,-16.6475,20.5669,15.6554,40.9166
1.5945,-3.1431,-17.0691,-19.2165,5.7482,10.7238
0.9850,-2.3001,-15.6982,-45.7093,-7.3819,-12.4587
-0.2603,-1.2991,-14.7810,-61.2239,-12.9856,-28.4264
