ax,ay,az,gx,gy,gz
-0.7091,-1.4616,-10.3003,0.5351,-1.6836,-1.5790
-0.7240,-1.4409,-10.1465,-0.9710,-3.0474,-2.0120
-0.7213,-1.4298,-10.2121,-1.4438,-1.6512,-1.5943
-0.6510,-1.4657,-10.4399,-3.1492,-0.3370,-0.7537
-0.7095,-1.3273,-10.4066,-6.8624,-0.1935,-0.3771
-0.5859,-1.1771,-10.5577,-8.9299,-1.0215,-1.9974
-0.8075,-1.0626,-10.4420,-12.1129,-2.5732,-1.4620
-0.8237,-1.0199,-9.9925,-15.4867,-4.0336,-1.0804
-0.9223,-1.0145,-8.8974,-13.3308,-2.3386,0.4623
-0.7224,-1.1160,-7.6289,-7.3310,1.6233,1.9613
-0.6976,-1.3495,-6.6113,2.8536,2.6939,2.3891
-0.6474,-1.6038,-6.0796,15.2512,4.6372,1.4635
-0.9213,-1.9585,-5.5338,25.2840,5.3683,1.4324
-0.8661,-2.3244,-4.5472,38.7170,8.9046,4.2439
-0.7490,-2.6976,-3.8983,55.9475,9.8901,4.3089
-0.4460,-3.3216,-3.3721,71.6544,13.4012,3.1124
-0.5156,-4.1029,-3.3673,88.8203,15.3040,1.8777
-0.5634,-4.8633,-3.3798,106.6510,18.6321,2.7773
-0.8044,-6.2637,-3.5432,121.1636,23.3282,4.5261
-0.9060,-6.4780,-3.1761,144.3872,23.3843,11.8813
-0.3038,-6.9436,-2.8599,154.3441,24.2074,18.7698
1.0912,-7.6937,-3.5439,173.0154,20.1094,20.2883
2.4041,-8.4704,-6.7609,193.0046,15.5285,-3.8061
0.4773,-9.1224,-12.0375,185.6162,12.8208,-15.2475
0.0131,-9.3703,-15.9610,137.3253,10.7318,-7.8299
-0.7104,-9.1750,-18.7583,96.4048,14.7055,-6.5644
-1.7129,-9.2529,-23.1101,63.6854,37.1498,2.5794
-0.6249,-8.6298,-22.8880,8.4767,49.1569,1.6235
0.5053,-8.0822,-22.4106,-28.2840,43.1445,-6.3435
0.9896,-7.9162,-20.0394,-75.4067,25.6212,-6.5209
2.3810,-7.6888,-18.5801,-90.6157,18.2274,-15.9905
3.2112,-7.5637,-16.8036,-110.4496,12.2508,-28.1879
4.2475,-7.2488,-14.2959,-129.5104,9.4935,-41.2178
3.6514,-6.7518,-11.1514,-129.9294,11.0517,-55.1690
3.2412,-5.4966,-7.6325,-120.9921,-10.9196,-65.2720
2.9830,-4.5447,-5.3938,-109.0487,-25.6888,-74.8975
2.4682,-3.7741,-3.2496,-89.8819,-29.3736,-79.6125
1.8225,-3.1275,-1.8605,-61.0975,-36.6140,-89.6230
0.4475,-2.9394,-1.9677,-39.2340,-49.6525,-91.7937
-1.1311,-2.8299,-2.9410,-26.4043,-57.9593,-79.3387
-2.3644,-2.7547,-3.3399,-19.6558,-48.7466,-57.2710
-3.6388,-2.9034,-3.6657,-6.7708,-33.3638,-33.4437
-4.4369,-3.5619,-4.1699,7.2491,-29.1399,-7.3569
-4.9620,-4.4262,-5.7853,18.0117,-23.9188,15.2878
-4.7559,-4.9314,-7.1081,19.8494,-11.4309,38.8810
-5.4606,-5.2131,-7.6662,20.0748,6.0137,61.5028
-7.0838,-5.1091,-8.2196,11.9457,26.4420,101.8618
-6.6548,-4.6240,-7.5580,7.1517,42.1568,129.6373
-5.6888,-4.2292,-6.2805,10.8500,65.1001,142.6697
