ax,ay,az,gx,gy,gz
-0.2296,2.6196,-9.5361,0.2141,6.3322,1.8096
-0.2307,2.5400,-9.6263,0.1657,2.9238,4.4361
0.1464,2.5084,-9.5095,-1.3287,-1.5092,2.8680
0.1754,2.4266,-9.2901,-1.7547,-2.0086,-0.9591
0.0457,2.4604,-9.1279,-1.5027,-3.4296,-2.8612
-0.0519,2.4940,-8.8271,-0.9388,-4.6693,-3.1966
-0.2781,2.4468,-8.1916,2.7838,-6.2585,-1.3069
-0.6246,2.6211,-7.2703,9.7442,-11.1477,6.1465
-0.5837,2.3994,-5.7626,23.0507,-17.6872,11.3881
-0.8441,1.8704,-4.6354,37.4912,-27.8758,21.2710
0.1789,1.0317,-4.0025,51.8351,-34.3743,15.4250
-0.5061,-0.0253,-4.0388,85.1492,-34.8525,3.5313
-0.2744,-1.1892,-3.2004,109.6580,-46.3385,13.2557
-0.8766,-2.3324,-3.2730,133.3606,-34.7659,8.1053
-1.2978,-3.3808,-2.7545,156.2789,-43.0586,11.0716
-0.7133,-4.3023,-2.8305,179.5595,-48.4234,0.7876
-0.5096,-5.7437,-4.3188,212.0039,-61.1793,-21.7228
0.0556,-6.6515,-9.3831,235.2394,-49.5220,-68.9919
-4.0936,-8.1134,-4.5776,310.6145,26.1355,-72.9636
-6.1999,-8.5769,-21.3463,236.5422,28.9690,-67.5895
-5.9689,-8.0035,-22.1602,128.3796,20.1495,-38.6873
-2.5027,-7.5593,-25.2561,64.0585,19.5064,-22.2983
-1.5010,-8.4717,-24.1193,2.8088,37.7956,-27.5366
-0.3591,-8.6042,-19.3880,-44.4480,25.6424,-30.6324
-0.4407,-8.6282,-19.3928,-74.2936,38.8461,-47.0796
-0.3982,-8.8221,-19.2766,-131.2671,29.9802,-33.4349
0.9989,-8.8820,-17.4727,-167.3391,19.0345,-43.5584
1.1975,-8.7646,-16.4898,-224.5983,-13.7283,-59.8514
0.3775,-8.3260,-14.0269,-264.3666,-32.5806,-61.5294
0.6131,-7.1977,-12.2546,-254.3111,-27.8167,-59.8789
-0.7223,-6.1696,-10.6878,-241.6276,11.8433,-61.1188
-3.3255,-5.4205,-6.2666,-233.7993,46.0843,-21.6138
-3.7907,-4.2206,-1.0497,-250.2833,25.0207,20.6579
-0.5670,-1.8845,4.4320,-158.5532,-64.5371,41.0177
2.2371,-0.3384,3.4464,-89.2639,-101.8148,45.5781
5.6292,0.4410,1.8699,-40.2413,-91.2320,-13.0474
1.8728,0.1201,-0.5295,21.6228,-42.8923,-60.1873
-2.3448,0.1422,-4.9074,55.1310,-21.6777,-42.1485
-4.7490,-0.0507,-8.1621,62.7313,-32.9197,-12.4642
-5.1495,0.1751,-10.1112,42.1948,-24.1161,13.6771
-5.2426,0.3053,-9.7226,10.8000,-11.0458,14.3001
-7.0460,0.5415,-11.3171,10.2785,8.3586,21.0388
-9.8411,1.0188,-13.2309,-21.5400,21.8536,58.4499
-10.9965,1.2576,-13.1077,-47.8982,14.6631,113.9658
-9.4391,1.0098,-12.0099,-64.5815,-9.8620,150.7645
-8.0905,1.5105,-11.6249,-71.7675,-7.2709,177.7134
-9.1617,1.9604,-10.1664,-79.5159,39.1534,202.1763
-8.2769,1.1741,-8.0531,-74.8437,56.4449,240.1067
-4.3201,-0.2106,-6.0626,-64.5130,44.1476,263.8812
2.0001,-2.0064,-5.1265,-36.5889,40.5613,249.6115
6.9670,-3.5162,-5.3764,-3.8986,32.9808,201.4065
11.4185,-3.9124,-7.7984,11.8481,12.2625,132.5340
13.8956,-3.3640,-9.5919,-2.7497,-8.5833,68.4197
13.3339,-2.3938,-8.9426,-19.9379,-25.4336,18.8430
12.0125,-1.1894,-7.5633,-21.0026,-44.3189,0.2972
10.9105,-0.2376,-6.2509,-14.1768,-53.2240,-7.7984
9.8063,0.2016,-5.6625,-1.8512,-63.5530,-37.1513
8.3931,0.3418,-5.9902,7.2256,-63.2372,-66.1953
7.3294,0.2016,-5.7835,14.9677,-57.1266,-98.8677
6.5690,-0.2921,-5.0154,41.2295,-59.9638,-137.9993
6.0705,-0.8978,-4.6580,75.2394,-70.6602,-177.3407
5.8981,-2.0781,-6.4175,98.7184,-68.1725,-236.8279
2.0461,-3.5361,-8.3941,123.6973,-10.4516,-300.6219
-5.7740,-2.8887,-14.4768,107.8837,43.9992,-269.9059
-9.3897,-2.1009,-10.6355,127.8498,52.0086,-149.9966
-4.3623,-0.8827,-15.0344,104.9840,100.8416,-126.2683
-7.2894,-1.7840,-12.5805,56.3512,62.5712,-119.7353
-6.3245,-1.9956,-12.6991,45.4305,16.7024,-96.2306
-5.9234,-2.2498,-17.2472,20.6856,-7.2382,-79.7975
-5.4698,-2.3049,-15.0688,15.3498,13.0768,-51.9743
-5.6150,-2.4824,-13.5566,-0.7242,-6.4469,-26.4049
-5.9955,-2.7490,-11.5545,-12.2619,-40.3047,-3.5868
-5.9019,-2.7196,-11.0288,-12.8485,-61.5737,19.1060
-5.2971,-2.2757,-10.3067,-6.6333,-60.7216,19.7056
-6.1485,-1.7936,-10.2413,-5.1719,-10.1423,52.0608
-7.2451,-1.5816,-9.8089,-5.3070,12.9329,75.5980
-7.6324,-1.5088,-10.2766,-1.6938,24.9803,101.1479
