ax,ay,az,gx,gy,gz
-0.2433,1.0220,-10.4154,-8.0765,-11.8420,-7.3778
-0.2764,0.9016,-9.8062,-7.6428,-16.6147,-0.2731
-0.0591,0.9027,-9.1777,-6.8802,-19.6938,2.0480
-0.3472,0.8368,-8.7461,0.5884,-21.7198,-3.4350
-0.8624,0.7818,-8.4130,5.5410,-29.2696,-4.0571
-1.3065,1.5696,-7.6580,22.6848,0.6018,1.5539
-1.2038,0.9553,-7.9714,15.1759,4.5213,-0.2176
-1.5692,0.2498,-6.7014,13.1997,10.5907,5.7791
-1.1440,-0.6994,-5.2251,22.8239,12.1205,9.3031
-1.0699,-1.4546,-4.0988,42.4587,8.2615,16.6481
0.2130,-1.5764,-3.4317,71.4716,5.3773,20.6243
0.3172,-2.6017,-2.3854,97.0507,2.2066,6.8645
-0.5836,-3.4304,-1.9518,140.9466,2.6310,7.4590
-1.4117,-3.4201,-3.8107,177.5052,-12.2891,31.7619
0.0482,-4.1219,-7.1120,190.9977,-46.1275,42.9070
0.8625,-3.6837,-12.5144,147.2218,-26.2946,22.6849
0.8666,-3.7600,-13.0243,100.2582,-22.6602,-3.1476
0.6608,-3.5944,-18.4600,89.9173,-21.7200,-25.8596
0.2101,-3.7159,-21.5565,62.1156,-20.4186,-61.7868
-1.6953,-3.8593,-23.6875,14.0900,-16.0232,-70.2233
-1.4132,-4.1728,-23.1926,-50.0748,-18.4469,-73.5379
-2.4939,-5.4357,-21.4945,-104.9823,0.4403,-73.2972
-2.8893,-5.8143,-20.1705,-144.3628,2.0546,-54.1506
-3.1158,-5.5241,-18.7360,-180.9793,13.5711,-48.7241
-3.0762,-5.3596,-13.0851,-186.8661,36.2348,-12.5517
-2.7176,-4.9081,-7.1052,-147.8613,51.9539,20.0910
0.9982,-3.8034,1.0515,-145.4498,11.5928,13.5224
2.8627,-2.6724,1.6403,-91.7211,-5.8573,-14.8013
0.7174,-2.0754,-0.0330,-11.2097,10.2545,-43.1409
-2.9803,-1.7715,-3.4824,35.1972,-3.9030,-51.5508
-7.9871,-1.9273,-6.3589,59.7734,-47.6800,-26.0257
-13.4285,-1.9057,-10.5348,51.9341,-51.6109,47.7738
-15.2852,-1.8049,-14.5534,10.9662,-47.0214,136.3975
-14.3555,-2.1336,-14.1411,-46.5972,-6.2507,195.9370
-10.9658,-2.6073,-12.3432,-104.0201,28.4323,260.8898
-5.7156,-3.5507,-9.3947,-145.8766,47.8378,294.0253
1.1538,-4.9750,-3.3345,-134.5446,57.7086,298.5691
8.7568,-5.3169,-0.6581,-81.5657,29.1400,265.4786
14.8248,-5.5999,-1.1982,-11.5102,2.9791,187.3203
17.2363,-5.1708,-4.3090,34.3612,-9.1160,93.1688
16.4467,-3.2193,-7.8347,25.9332,-30.1132,-8.3155
13.5104,-1.8377,-7.4740,12.3800,-72.6497,-93.2030
11.5699,-1.9248,-6.1895,25.7010,-100.6593,-152.8574
11.0945,-2.5617,-5.6639,46.3853,-119.1799,-201.2497
8.9892,-2.7805,-5.8467,56.5119,-110.7014,-239.1337
5.3680,-3.2767,-5.0003,75.2929,-109.2245,-257.6213
2.6046,-3.6817,-5.2398,89.9308,-127.0555,-261.0996
0.5426,-3.9811,-5.2630,92.3832,-122.4332,-262.7365
-5.4098,-4.3624,-5.8399,96.0565,-72.2925,-250.0269
-9.8557,-4.8801,-6.8993,119.3927,-58.7065,-212.3053
-11.3798,-4.0488,-11.2973,93.8638,-39.0548,-185.3264
-13.3462,-4.0724,-12.6352,59.0918,-16.6525,-145.2569
-15.3072,-3.9982,-12.5883,45.8887,24.9257,-90.8749
-15.1423,-4.3491,-13.1719,51.8045,86.1459,1.2765
-10.3885,-4.2668,-13.7816,2.3586,81.3383,35.7506
-7.8401,-4.3263,-12.0330,-9.8973,44.3584,17.0557
-8.8633,-4.5084,-10.3202,-10.6854,12.8276,15.6866
-10.7745,-4.1228,-9.9758,6.0709,3.4008,47.1742
-9.8983,-4.2056,-9.9713,8.5654,0.1558,78.3742
-10.9501,-4.0282,-8.9667,10.9488,66.4698,115.1077
-10.9133,-3.6983,-7.9302,10.0426,112.6649,162.0087
-11.4058,-4.0914,-8.0163,-7.1349,152.2457,226.1476
-9.7835,-5.5791,-7.5549,-33.1048,169.3852,298.7047
-4.4441,-8.0613,-6.2332,-73.5315,161.3267,352.7787
6.2212,-9.2795,-3.5721,-66.8148,125.7928,339.8592
12.6892,-9.4587,-3.5650,-8.0856,79.6220,219.1071
14.4358,-8.0633,-6.8673,29.0644,58.2587,78.1674
11.3416,-6.5112,-10.0715,21.6340,14.9022,-47.1175
5.7911,-4.7265,-10.7816,-15.2937,-24.6029,-89.6331
2.4790,-3.0656,-9.9548,-49.6277,-57.7285,-61.7885
2.6307,-1.5258,-10.1243,-57.4723,-61.3413,-24.4513
2.6075,-0.4666,-9.7393,-58.6548,-23.9605,-26.9181
0.8521,-0.0365,-9.2173,-27.6830,-5.2939,-34.0953
0.3006,-0.0930,-8.0501,11.1935,52.3736,-32.7784
0.9053,-0.6543,-8.5625,57.0084,70.0503,-53.8763
1.4599,-1.5922,-9.1179,73.9732,78.0530,-76.3483
2.8332,-2.7924,-8.4745,84.2637,86.4636,-82.4236
1.5960,-3.5408,-8.3020,99.0637,71.0121,-56.9811
5.3366,-2.1616,-11.1668,42.3628,124.9670,-130.9850
3.6237,-2.6098,-6.5263,37.8837,193.2613,-155.8361
3.6163,-2.3962,-7.6767,44.1517,208.8862,-171.3297
1.9623,-2.8242,-5.0080,45.9714,184.1244,-176.3143
