ax,ay,az,gx,gy,gz
-0.2250,-4.1665,-8.9317,-3.3433,1.3552,-2.3737
0.0824,-4.1106,-9.0170,-1.2076,-0.0259,-2.4968
-0.2247,-4.1863,-9.0077,-1.4958,1.4476,-4.4003
-0.3584,-4.2366,-8.9954,-1.2732,3.4670,-3.0082
0.0293,-4.1990,-9.0856,-1.1847,0.9408,-0.5576
-0.1363,-4.2215,-8.8506,-2.5404,1.4529,-0.4255
-0.1762,-4.2247,-8.7168,-1.6467,1.5724,-0.2043
-0.0711,-4.2116,-8.6866,-1.7548,2.8001,-0.6221
-0.0783,-4.1862,-8.3951,-0.1119,1.0126,-0.1561
0.0889,-4.2308,-8.0802,3.2814,2.7460,-2.4996
-0.2682,-4.4762,-7.8512,6.4861,5.7116,-3.9800
-0.4333,-5.1415,-7.4518,10.3744,-0.3157,0.9524
0.3021,-5.5878,-6.8290,13.1859,-7.6451,4.0529
0.3295,-5.8229,-5.3767,16.8756,-8.0747,4.7387
0.2886,-6.1038,-4.1995,40.6399,2.1227,7.2875
-0.0648,-5.8525,-3.7829,56.6705,-2.7552,18.2485
0.2844,-5.9254,-3.7382,62.5431,-36.6020,28.5105
-0.3690,-6.0178,-3.6167,54.5956,-29.2903,22.6467
-1.0526,-5.6886,-2.9258,60.0316,-20.0167,24.5284
-2.2467,-6.0763,-3.4173,76.0190,2.1760,26.3307
-2.4480,-6.3429,-5.5781,79.9356,-16.2213,42.1368
-2.5253,-6.3395,-6.9681,89.4600,-22.0240,45.7706
-1.2420,-6.4678,-7.2070,116.7259,2.1781,34.8670
-1.0340,-7.4698,-8.9820,127.9962,54.6723,12.1101
-1.0780,-7.8627,-11.2731,146.7265,88.2455,-2.4660
-0.2974,-8.4541,-15.5445,118.3533,82.0052,-17.7911
0.4195,-8.5223,-16.3421,51.5974,62.7895,-20.3062
1.6470,-8.4371,-16.2705,6.0695,39.3805,-31.6331
2.7607,-8.3916,-16.2189,-38.3036,30.6143,-43.8109
2.5699,-8.3505,-16.0255,-87.0221,9.5928,-52.5760
3.9117,-8.3658,-15.6143,-130.9788,-36.1987,-66.7270
3.6618,-8.4180,-14.5776,-161.4080,-79.0751,-92.7992
1.1333,-8.0729,-12.9232,-195.8538,-135.5433,-118.2619
-0.6652,-7.2929,-10.1355,-208.4635,-154.8502,-109.0895
-2.2885,-6.3804,-7.2513,-194.8935,-131.7642,-89.4659
-3.0784,-5.9510,-4.9050,-164.1633,-100.7039,-59.9096
-2.1162,-5.6620,-3.3548,-113.6659,-73.5514,-18.2666
-0.1342,-5.5125,-2.9541,-65.9667,-49.6398,7.7015
1.4872,-5.3982,-3.1808,-39.9913,-21.8335,10.5316
1.9047,-5.6553,-3.4842,-55.7034,-8.1987,1.2472
1.9037,-5.7634,-3.1295,-16.5196,4.2651,-21.0342
1.0792,-5.7315,-4.4493,8.9759,14.7035,-41.9119
-0.7761,-5.8167,-5.8360,26.9176,20.5427,-46.2991
-3.0760,-5.7786,-7.1312,33.9721,12.6241,-42.3969
-4.6366,-5.3082,-7.8136,35.9781,-5.4469,-22.3413
-6.4245,-5.0749,-8.8430,34.7532,-0.6672,-5.6368
-7.9341,-5.0311,-9.8664,26.8478,13.6261,16.6044
-10.4711,-5.2384,-10.7374,0.9425,49.2804,55.3789
-13.0913,-5.8655,-12.3605,-21.5878,76.3640,119.6562
-13.1369,-6.5385,-12.5712,-61.5731,76.9405,212.3729
-9.5646,-6.6940,-11.0443,-97.5873,74.5988,275.9011
-3.0891,-5.7415,-8.8635,-119.9250,80.1157,286.8479
1.5246,-4.8180,-6.1401,-120.2147,84.5447,251.2895
4.0721,-5.4821,-1.4517,-76.5384,80.9541,201.2312
7.2209,-6.4926,-1.4650,26.7373,37.2511,137.0163
10.1652,-7.2290,-4.2279,93.1181,-33.3705,74.2915
10.6192,-7.5219,-8.6121,79.6161,-102.2691,33.3179
11.3012,-7.3215,-11.1518,4.2784,-137.6911,-9.5381
10.1981,-6.4840,-11.5025,-60.6803,-139.8572,-46.4417
8.2810,-5.7560,-8.8959,-66.9278,-91.9961,-63.6118
6.1869,-5.6248,-7.6917,-22.6294,-53.8176,-89.7895
5.2039,-5.1576,-7.2097,13.8365,-50.3440,-123.8081
2.3404,-4.8421,-6.6001,47.5231,-37.4556,-154.6664
0.8323,-4.3794,-5.9166,83.0542,-39.9983,-171.7073
-0.6668,-4.5699,-6.3392,104.4831,-27.6070,-204.1135
-7.7323,-5.2220,-7.6166,110.2698,70.0065,-201.6236
-11.8978,-5.0089,-10.1391,114.6797,75.5489,-121.8585
-6.1123,-4.3421,-12.7939,86.8465,87.7853,-110.3941
-8.4006,-5.0622,-12.2077,39.7777,83.2551,-101.8706
-7.2767,-4.9885,-11.9024,22.4405,51.7383,-73.5699
-6.8440,-5.1465,-10.7955,15.8795,16.2697,-41.1511
-6.2539,-5.6935,-10.3291,21.1927,-17.6523,-13.2475
-6.4140,-6.1330,-11.0599,5.9419,-52.6449,21.6686
-5.8523,-6.4116,-10.2182,-13.4029,-89.0749,45.6346
-6.3003,-6.5397,-9.2984,-3.5242,-87.4273,34.1807
-7.4524,-6.5821,-9.2638,7.5715,-65.1499,40.3289
-10.7405,-6.6652,-9.6880,-9.5512,1.9623,98.1576
-10.9596,-6.4649,-9.1796,-23.7400,62.2995,189.9522
-9.6694,-6.4889,-8.1763,-40.8497,123.9028,247.1286
-5.5052,-6.7866,-4.3539,-32.5264,157.9394,283.7871
