ax,ay,az,gx,gy,gz
0.9405,0.9260,-9.6186,-0.4239,-1.0908,-2.3398
0.9034,0.8807,-9.7082,0.5862,-0.5777,-1.4718
0.9146,0.8857,-9.8072,0.7353,1.3124,-2.8966
0.6828,0.8935,-9.7947,-0.3012,2.4859,-2.9156
0.5934,0.8822,-9.7292,-0.2922,-0.4190,-0.1836
0.8690,0.9151,-9.6715,0.1750,-0.5633,-1.5411
0.6733,0.9167,-9.7407,0.2345,1.8661,-2.7556
0.5608,0.9058,-9.7481,-0.2476,1.8633,-1.6372
0.7351,0.9505,-9.7136,-0.6923,3.3373,-0.6022
0.7929,0.9625,-9.6912,-0.4478,5.0197,-0.9069
0.9599,0.9557,-9.7284,-0.6034,5.4362,-1.1124
1.0351,0.9502,-9.5789,-0.1174,5.6019,-0.3091
1.0995,0.9076,-9.4676,1.7198,0.7787,-0.6638
1.0013,0.8907,-9.5991,3.1251,-0.8875,-1.3529
0.8498,0.8724,-9.8416,3.1364,1.8213,-2.6807
0.7031,0.8421,-9.8401,2.7194,1.4240,-2.1554
0.5323,0.8675,-9.9115,2.2163,1.6874,-1.1034
0.4788,0.9237,-10.0322,1.7632,3.0987,1.1697
0.4114,0.8798,-10.1090,0.6557,6.0627,1.0204
-0.1917,0.8047,-10.6438,1.7323,13.9436,0.9189
-0.8495,0.9794,-12.0467,-6.9011,23.0643,9.8981
-0.0653,1.2045,-12.6452,-22.9806,29.8122,16.7584
1.1689,1.0578,-11.8575,-34.3518,31.1906,24.4193
4.1639,1.1118,-11.9216,-45.3671,32.0762,19.2908
6.7906,1.1275,-12.5868,-63.2794,39.3408,5.8703
8.3976,0.9465,-12.0936,-80.0584,31.1043,-12.4089
8.7921,0.9955,-9.9927,-89.6005,21.2520,-31.9892
9.2459,1.2138,-7.7564,-87.0329,3.6338,-52.6772
8.9308,1.3756,-5.7169,-74.4628,-15.6834,-77.5149
7.2898,1.1777,-4.1591,-50.9584,-34.7073,-114.7937
4.5276,0.7532,-3.2655,-25.1686,-49.3153,-132.6611
1.7745,0.3653,-3.3422,-1.6306,-59.8482,-142.4678
-0.9374,-0.0224,-4.2775,16.2488,-57.4219,-136.0435
-1.6015,-0.2286,-4.7764,25.8073,-44.9502,-124.4255
-1.8023,-0.3913,-4.8049,34.3311,-36.5317,-122.5425
-2.7438,-0.6779,-4.8335,46.1944,-28.7144,-117.9578
-3.6111,-0.7084,-5.3751,56.9417,-16.9637,-108.7156
-3.3915,-0.5130,-5.9969,63.4518,1.7470,-101.7086
-4.0417,-0.3489,-6.2443,72.1114,18.0850,-89.1844
-4.4071,-0.1740,-7.0343,80.7833,28.2947,-78.2162
-4.4372,-0.1852,-7.7751,84.6552,40.3651,-64.5796
-3.8873,-0.1579,-8.0324,88.3874,57.6013,-50.7241
-3.1844,-0.1816,-7.8725,93.8765,66.4825,-39.8584
-3.6078,-0.2977,-8.2556,97.9572,64.5370,-30.4774
-3.4996,-0.7184,-8.3331,101.1403,56.5556,-14.3954
-2.4279,-1.3728,-8.2342,107.5067,48.6594,-3.0232
-2.1369,-2.0654,-8.9643,116.2778,42.5251,4.0727
-1.5284,-2.4937,-10.4851,113.1926,43.2875,15.1149
-2.1767,-2.8457,-10.4851,108.4667,54.1700,22.6274
-2.1234,-3.3056,-10.9087,110.5904,40.2922,41.4220
-1.2954,-3.5865,-11.7026,108.3586,46.3610,49.4480
-2.2626,-3.9346,-11.2865,96.7650,56.6152,53.6109
-2.5812,-4.3382,-10.8732,95.1446,61.1589,69.9769
-1.6446,-4.8359,-11.2187,94.8370,59.3420,82.4315
-1.3383,-5.0656,-12.0449,85.8636,55.2473,91.6440
-0.9772,-5.3357,-12.1373,72.6413,56.2312,98.8921
-1.0209,-5.9244,-11.6958,63.6292,66.9489,105.1479
-0.3841,-6.3026,-12.2866,56.0393,75.1753,115.6872
1.2696,-6.6088,-12.8818,39.4056,77.9427,118.0262
2.7229,-7.1628,-13.5596,25.5379,89.5386,115.7114
3.6960,-7.6483,-14.2701,6.7856,93.5624,112.1351
4.6796,-7.8790,-14.2934,-19.1364,89.8106,107.0031
6.2812,-7.8353,-13.9080,-33.4967,84.7774,94.6349
7.2095,-7.4232,-14.3280,-50.9275,79.3187,72.7703
6.5213,-6.8010,-13.5356,-71.7297,74.9971,55.8097
5.6885,-6.0982,-12.5835,-88.1833,49.5484,46.7432
6.3167,-5.4469,-11.5852,-96.1631,34.6178,35.9705
6.3620,-5.0840,-10.7240,-98.9166,23.8723,21.9481
6.0890,-4.9597,-10.4765,-99.7593,6.9524,12.2382
6.1360,-4.8988,-10.3664,-100.2211,-5.0905,5.7195
6.0654,-4.7189,-9.7752,-103.5237,-12.4953,-5.8096
5.9134,-4.4284,-8.9002,-100.5809,-21.6374,-13.9373
5.9854,-4.0851,-8.3360,-92.4977,-30.5855,-24.7156
5.3888,-3.5596,-8.5898,-84.3924,-38.1921,-37.3074
4.8431,-3.1689,-8.4142,-85.2978,-43.4524,-41.6852
5.0784,-3.0077,-7.3329,-80.8954,-63.1633,-46.4618
5.2210,-2.7390,-6.6664,-73.2430,-75.5580,-53.5043
4.9752,-2.3007,-7.0092,-66.5314,-79.1409,-62.9659
4.1541,-2.0456,-7.6470,-68.5815,-75.4245,-71.9568
3.1272,-1.6272,-6.7741,-70.6195,-62.6501,-81.6456
1.8801,-1.2907,-5.9628,-59.4182,-49.0114,-90.6006
0.5396,-0.7591,-5.9858,-47.7541,-32.4998,-96.7768
-1.0282,-0.2998,-6.1073,-30.4266,-18.6806,-98.8549
-2.5165,0.0760,-6.1586,-28.9271,-12.8871,-90.9150
-3.5063,0.5828,-6.6659,-21.1232,4.8442,-76.0809
-4.3669,0.8738,-6.9427,-15.2363,23.1949,-56.7755
-3.6317,0.9464,-7.3554,-4.4645,26.9982,-36.5341
-3.1979,0.8802,-7.7617,1.9289,30.1130,-25.3614
