ax,ay,az,gx,gy,gz
-0.1859,0.3292,-10.2288,5.0042,-8.2223,-1.6409
0.4754,0.4012,-11.0834,0.7229,-6.1970,-8.7382
-0.1807,0.4788,-10.6915,-8.1457,-3.2837,-12.0257
0.0395,0.6221,-10.2071,-8.3868,-4.3163,-9.0769
0.4931,0.7857,-10.0806,-8.6935,-7.5932,-13.0877
0.8003,0.8940,-10.5576,-6.1602,-10.8780,-15.5266
1.3894,0.8536,-10.6753,-10.9265,-14.5452,-21.9762
1.2808,0.9095,-10.7856,-12.3172,-18.9126,-31.2439
1.7073,0.9606,-10.6162,-20.2464,-25.7080,-30.7166
1.9231,0.8829,-10.2693,-27.6161,-27.6953,-42.4768
1.3405,0.8636,-9.4080,-32.1501,-28.7811,-48.6734
0.9329,0.8703,-8.4775,-28.6013,-30.0982,-53.3306
0.9263,0.9046,-8.2773,-25.8406,-28.5992,-57.2489
0.5001,0.9097,-7.5551,-27.9453,-24.7574,-69.3871
-0.7846,0.6783,-6.4465,-15.1269,-22.3858,-66.7144
-1.3275,0.5862,-6.1466,-0.7540,-11.3688,-71.1723
-2.4598,0.5524,-6.0647,8.3787,-20.2197,-72.9461
-3.6336,0.6168,-6.7150,18.3347,-25.4273,-70.3643
-3.9277,0.5300,-6.8701,23.4341,-24.5490,-62.6355
-4.2292,0.4119,-6.8568,23.5664,-15.6435,-60.7405
-4.5940,0.0422,-5.6269,27.1594,-3.2491,-41.4414
-4.1773,-0.0703,-6.2498,32.9724,5.2651,-35.4485
-4.7463,-0.3427,-5.8781,35.7490,7.5148,-31.4623
-4.1025,-0.6931,-6.3699,48.4444,10.8545,-21.1938
-3.6907,-0.7461,-7.9228,50.3347,24.4062,-21.6179
-4.5873,-1.2628,-6.6936,47.4199,32.3693,-22.0396
-4.4829,-1.8978,-6.8270,68.4300,33.8517,-9.3944
-3.2197,-2.3953,-9.4503,67.3906,37.6448,-11.0224
-3.9705,-2.9564,-9.7075,52.6046,35.1922,-4.1257
-4.6150,-3.9000,-5.1302,108.1310,152.8204,18.9337
-2.6412,-4.3417,-15.0280,91.0267,115.7489,35.1475
-1.1988,-3.9700,-10.3016,36.0460,54.4674,17.0686
-2.6017,-4.0324,-11.4696,54.6741,3.3203,21.4238
-1.9352,-3.8210,-14.1041,34.6898,-54.9214,30.3640
-1.3559,-3.7109,-13.9133,11.4386,-94.9963,22.7941
-2.4077,-3.4193,-11.5322,-4.4300,-99.8989,31.3728
-2.7513,-2.9892,-8.2277,20.0662,-76.5608,34.8705
-3.0378,-2.6452,-9.3795,44.8176,-26.7708,42.7951
-2.7081,-2.6207,-10.5034,40.2092,10.4471,41.1433
-3.4730,-2.6484,-10.2677,43.0539,47.6362,52.9619
-3.1204,-2.7199,-10.4534,40.4347,84.4766,61.7948
-2.4672,-2.9472,-10.8298,46.9791,113.5495,69.8192
-1.9480,-3.0895,-12.3397,28.5091,131.1022,73.1384
-1.5944,-3.2095,-12.0760,11.8876,133.4078,80.0647
-0.7103,-3.2947,-11.6310,7.8030,126.0221,84.3801
-0.0617,-3.5419,-11.4396,0.7407,121.7346,87.8252
0.7928,-3.6460,-10.5969,2.6513,118.5535,88.3109
1.1875,-3.6787,-9.9130,10.5766,116.4027,86.9868
1.3648,-3.7811,-10.7992,6.1855,105.1785,88.8202
2.3718,-3.9573,-9.9733,-2.5160,97.0036,90.3084
4.2824,-4.5143,-7.7515,6.9611,108.2497,81.1222
4.3914,-4.8945,-6.7897,42.5115,121.2383,68.6161
5.8351,-5.1062,-8.8851,87.3402,112.4975,57.6972
5.8851,-5.3115,-12.7358,60.2051,100.0000,34.4705
4.7294,-5.1396,-14.4379,29.5146,71.9303,27.0412
3.8027,-5.2038,-14.8847,-13.4225,38.3391,32.4726
4.8950,-5.5808,-12.6621,-65.7002,1.8766,35.2659
6.2458,-5.8980,-9.9452,-77.3547,-11.0720,28.6221
6.9995,-6.0760,-7.7404,-76.3440,-13.6530,14.6830
7.9678,-5.5908,-5.5232,-31.4338,8.7543,-13.7916
3.9675,-4.8387,-9.5309,-33.9641,1.2743,-22.4239
5.4215,-4.5020,-9.1085,-59.6696,-23.2395,-25.3949
4.8187,-4.3190,-7.6120,-72.8478,-38.4302,-31.6348
4.7949,-3.6468,-8.7080,-69.7038,-37.0143,-26.4466
4.5319,-3.4226,-6.9369,-72.2462,-40.4128,-42.0844
3.9864,-3.0914,-7.2206,-62.5943,-50.2789,-46.3256
3.8817,-2.7348,-7.0020,-62.5894,-63.2663,-56.1898
3.6902,-2.1002,-8.2377,-59.8900,-68.1809,-65.8467
2.6458,-1.7930,-7.3895,-68.8050,-70.8950,-72.3865
2.3052,-1.2327,-6.7321,-44.7032,-73.9981,-72.9656
1.5040,-0.6698,-6.9057,-41.2248,-67.4354,-81.5834
0.3410,-0.2873,-5.8653,-37.7334,-55.2144,-85.8553
-1.2427,-0.0573,-5.1373,-19.3586,-45.2941,-75.1214
-1.0861,0.3540,-5.7928,-8.6335,-37.5537,-69.9654
-1.5137,0.6243,-6.0651,-6.8950,-28.0673,-73.9832
-2.8508,0.5128,-5.5367,5.9353,-22.4383,-66.0142
-3.1005,0.3907,-6.8795,24.1904,-15.8996,-53.6974
-2.3065,0.3709,-8.7566,14.2155,-8.0294,-50.9462
-2.5266,0.3112,-8.7053,7.5491,-1.9054,-53.7292
-3.5161,0.1433,-8.6762,13.0733,0.6155,-40.8855
-2.9416,0.1227,-9.4196,13.1639,0.0591,-34.4686
-3.0271,0.1893,-9.7846,14.9280,-2.3540,-28.2485
-2.5280,0.3571,-10.3879,11.0358,-0.1952,-21.3903
