ax,ay,az,gx,gy,gz
-0.1156,0.3080,-9.7760,-0.7008,0.6785,-0.7420
0.1259,0.3985,-9.6814,0.6447,-0.0844,-1.2997
0.0808,0.5469,-9.8052,1.5172,1.0450,-4.3033
0.2185,0.6924,-9.9812,2.1173,-1.0344,-4.1919
0.6536,0.7935,-10.5469,1.9767,-0.1338,-8.4887
0.6481,0.6148,-11.1897,-2.6734,2.3741,-11.6736
1.0810,0.4601,-11.5666,-9.4970,5.1001,-11.5921
1.5990,0.1248,-10.8348,-14.1087,6.1004,-16.1959
2.4045,0.1268,-9.8578,-13.4148,6.7091,-23.8863
2.9094,0.1305,-8.9187,-8.5867,3.3688,-43.6367
2.0614,-0.1043,-8.3635,1.0053,-5.2098,-59.6719
1.6001,-0.4225,-8.1772,5.0747,-12.1635,-68.2859
1.2927,-0.6874,-7.5728,8.0004,-14.0451,-75.5066
0.8217,-0.9830,-7.2402,16.1189,-14.6253,-81.9622
-0.0054,-1.1669,-7.5545,20.9087,-16.3312,-86.3853
-0.9886,-1.2660,-7.7573,23.1095,-16.5464,-84.5205
-1.7371,-1.3659,-7.5038,27.5256,-15.2411,-76.4448
-2.4585,-1.4749,-7.5441,34.5933,-15.1011,-66.0243
-2.5496,-1.4260,-7.8310,39.5972,-11.5050,-58.5484
-2.5628,-1.4383,-7.9566,42.7683,-5.0585,-50.7690
-2.9110,-1.7082,-7.5888,50.9844,-4.3481,-42.1101
-3.0524,-1.7667,-8.7075,58.1311,-4.4869,-35.0402
-2.4430,-1.8994,-8.8586,53.0088,0.4313,-29.6139
-2.9613,-2.2922,-8.3079,58.9787,-1.6158,-21.8914
-2.6430,-2.4514,-9.0656,63.8830,-3.1047,-14.5196
-2.4040,-2.6732,-9.4362,60.9030,-0.8732,-11.5443
-2.4444,-3.0324,-9.3042,60.1810,-2.6828,-8.7167
-3.4286,-3.4461,-10.3697,55.7210,-1.9698,2.0181
-3.0048,-3.8269,-9.4912,62.5868,17.1119,14.0024
-2.4039,-3.9236,-10.1358,63.6327,30.7314,22.3955
-2.2570,-4.1753,-9.8592,53.0061,36.8669,33.4902
-1.7952,-4.3101,-9.3544,47.0498,39.0974,41.8244
-1.5538,-4.4328,-9.2601,46.8294,38.8469,46.8685
-1.2647,-4.5451,-9.7125,46.9946,36.8928,48.2855
-1.7259,-4.5695,-10.4140,41.6233,36.7896,49.6922
-1.6213,-4.7666,-10.4021,36.9572,38.7716,55.7311
-1.3924,-5.0265,-10.2475,33.0776,42.8899,62.9388
-0.8749,-5.0694,-10.1860,29.4686,45.8773,71.8338
-0.4989,-5.1845,-9.7553,23.9865,48.0353,74.8251
-0.0525,-5.2937,-9.4283,22.0581,50.2849,77.4905
0.4305,-5.3717,-9.6756,17.6661,49.2411,77.2866
0.8561,-5.4286,-9.4888,9.9757,55.2323,76.2782
1.5383,-5.4283,-9.0571,6.8315,52.8956,70.1870
1.6254,-5.4742,-9.4559,5.2012,42.8197,63.3800
1.8444,-5.5732,-10.0670,-1.4325,29.4117,56.1196
1.9691,-5.6731,-10.3332,-7.6967,22.9809,49.0581
2.0100,-5.6696,-10.7359,-12.8445,21.6024,41.3172
2.0810,-5.6394,-10.9739,-19.8661,23.4984,34.4438
2.0401,-5.3738,-10.9505,-30.8367,34.6212,26.0191
2.1910,-5.1557,-10.1545,-37.3091,37.9089,19.0844
2.1329,-4.9047,-10.0222,-44.9843,34.5386,13.9649
2.4642,-4.7386,-9.9350,-51.5786,28.1820,9.1461
2.8323,-4.5630,-9.9666,-59.5551,16.2959,0.8645
2.8837,-4.4499,-9.7198,-64.7099,8.2369,-7.2777
3.0251,-4.2810,-9.4343,-65.5807,-3.4835,-15.8701
3.1563,-3.9689,-9.2862,-65.5057,-11.8559,-26.0326
3.0328,-3.6747,-9.1436,-63.1156,-18.9384,-34.7967
2.6810,-3.2925,-8.8247,-61.1531,-21.3771,-41.9929
2.0339,-2.8638,-8.4904,-55.2723,-23.9490,-47.1742
1.8255,-2.5665,-8.0721,-48.1697,-23.9187,-46.3276
2.0796,-2.2465,-7.8163,-42.1826,-22.2207,-52.3130
2.0540,-2.1652,-7.5733,-37.0608,-24.9169,-60.3001
1.8680,-2.2568,-7.6294,-32.9998,-27.2963,-66.3863
1.2667,-2.1665,-7.6805,-32.6484,-29.9711,-74.7087
-0.3557,-1.9202,-7.6374,-26.5657,-31.4568,-72.6251
-1.7821,-1.3496,-7.8451,-22.0803,-26.6530,-66.6118
-3.1910,-0.9439,-7.7231,-15.4064,-18.7567,-51.9964
-3.5643,-0.6356,-7.9051,-9.2948,-11.8636,-39.3953
-3.5774,-0.5734,-7.8997,-3.3227,-5.4541,-29.6187
-3.1245,-0.5515,-8.0243,1.6246,-1.3444,-21.1346
-2.9126,-0.7186,-8.1373,7.7657,-0.9736,-14.0499
-2.4594,-0.8773,-8.4214,11.1785,-3.9450,-9.2500
-1.9218,-1.0125,-8.9379,12.4522,-9.1735,-7.2138
-1.5062,-1.0720,-9.4604,9.3342,-11.3382,-6.3614
-1.2112,-1.1447,-9.4175,7.1242,-13.2953,-5.3901
