ax,ay,az,gx,gy,gz
0.0481,-5.3951,-8.3720,0.9071,-4.3596,1.4722
0.0095,-5.3602,-8.0826,2.7175,-7.9055,3.4168
-0.0808,-5.2252,-8.1691,1.8783,-7.8833,3.0525
-0.0677,-5.0851,-8.0970,1.2494,-6.6100,2.6547
-0.3074,-5.0294,-8.0942,2.0950,-6.0191,2.6650
-0.1118,-4.9985,-8.1104,3.3166,-8.5236,3.0484
0.3003,-5.0612,-8.0678,4.2662,-7.2863,1.5572
0.2741,-5.1783,-8.3880,4.1383,-4.4337,-0.3427
-0.0360,-5.3143,-9.0370,-1.8133,-3.7623,-0.6350
0.0020,-5.4173,-8.9984,-1.6525,-7.0356,0.5974
-0.2336,-5.4900,-8.8246,-3.4851,-8.2958,1.9307
-0.2409,-5.5507,-8.8130,-4.0457,-7.7014,2.8406
-0.2755,-5.6180,-8.8459,-3.4680,-8.4343,2.5282
-0.3699,-5.7543,-8.3605,-4.1654,-10.2854,4.6799
-0.0992,-6.4425,-7.4153,-7.4775,-5.2055,3.8923
-0.3257,-7.0505,-4.9097,-8.5846,-0.4446,8.9317
0.6820,-6.5000,-3.9532,6.7804,-1.1214,7.6071
0.7890,-6.0822,-3.1893,14.6219,5.3951,1.7694
0.6587,-6.2531,-1.6377,28.8269,3.5203,2.7342
2.4078,-6.6006,-2.0865,49.3992,-12.6939,-0.1694
3.2651,-6.7619,-2.6253,60.3243,-13.5397,-14.7699
2.6323,-6.9154,-2.8108,72.9744,-12.5275,-25.4263
1.4094,-7.2243,-2.9423,83.7398,-15.3280,-29.4556
0.4273,-7.6843,-3.6804,94.0082,-17.5803,-31.6488
-0.5225,-7.8587,-5.7433,100.5806,-14.2616,-23.5862
-1.3327,-7.4844,-6.9214,96.4520,-10.4966,-13.0865
-1.5455,-7.3181,-8.1941,89.7094,8.8300,-17.1699
-1.4199,-7.2693,-9.5966,88.4175,19.8074,-20.3540
-1.9491,-7.4486,-11.6185,72.9831,22.5313,-27.6481
-2.2345,-7.9004,-12.3077,55.8414,23.1516,-27.4314
-2.0340,-8.1666,-12.1526,36.7559,25.5900,-20.7280
-1.7554,-8.4137,-12.0851,24.1885,29.2999,-20.8425
-2.3102,-9.0047,-13.0754,3.5091,30.9446,-17.6848
-1.1363,-9.6865,-14.2734,-30.2606,31.6833,-7.4088
-0.3695,-9.8858,-13.8769,-67.1313,35.3912,-3.8259
2.2379,-9.2533,-15.6873,-110.9259,33.5368,-9.8183
3.2090,-8.8922,-12.9786,-155.5366,51.0490,-17.0918
2.2613,-7.2760,-9.6418,-161.9067,36.6058,-28.0782
2.4807,-5.4660,-6.7004,-157.0654,4.4323,-22.3762
3.4872,-3.5356,-2.3922,-130.4826,-19.8334,-30.8551
4.4092,-2.1624,0.5669,-66.2514,-18.0663,-56.5672
3.4333,-2.1404,0.5023,-20.2950,-16.6467,-83.5304
0.3998,-3.6618,-1.9237,17.0413,-49.0415,-62.3106
0.6162,-5.0681,-4.5545,27.0499,-59.9922,-51.9709
-0.9372,-6.3279,-4.8808,37.3122,-49.4290,-43.8949
-3.2871,-6.8551,-7.6675,42.2806,-45.4789,-28.8802
-6.6396,-7.0908,-8.7272,22.3406,-31.2628,20.0848
-8.8640,-7.4526,-9.9903,16.1769,-15.7860,54.9935
-10.4002,-7.8616,-10.3401,1.5437,1.1198,105.2990
-9.7724,-8.2462,-9.8396,-4.9952,15.6016,153.0061
-7.8802,-8.3964,-8.4533,-18.5975,46.3152,187.3721
-6.7152,-8.3783,-6.5762,-15.7909,58.8308,208.2953
-4.1136,-8.2991,-5.3049,-5.6967,60.1859,229.2226
3.5518,-8.3540,-4.2948,11.5963,77.1206,200.9228
8.1060,-9.0127,-5.4086,22.8603,90.8553,150.0437
9.0679,-9.8136,-6.4050,26.6678,74.7404,109.7793
11.0298,-9.8470,-8.4266,12.0822,34.0623,74.2020
11.1130,-9.2177,-8.1821,-4.5532,9.8689,41.3747
11.2153,-8.2326,-6.6268,-8.6012,-12.0646,7.1549
9.0920,-7.1116,-6.0771,-6.7557,-24.9643,-45.7004
6.3886,-6.4523,-5.9765,-1.5538,-36.5876,-79.0802
5.0248,-6.0834,-4.9712,5.1523,-44.8793,-97.7565
4.2286,-5.7118,-5.3752,13.0890,-50.9602,-112.6056
2.6180,-5.3594,-5.5705,20.0403,-49.9658,-125.2154
1.6112,-4.9541,-5.1007,28.4961,-51.8882,-132.5087
0.8908,-4.9254,-6.1701,39.4050,-49.0706,-151.9747
-2.4330,-5.1905,-7.3967,46.4430,-39.0984,-155.0837
-4.8648,-5.3796,-8.9739,43.1319,-35.6785,-126.4379
-4.5588,-5.6249,-9.5525,29.3386,-23.1908,-99.4454
-5.2064,-6.0740,-8.9989,27.0116,-18.4749,-76.1032
-5.3488,-6.7253,-9.3521,27.2237,-15.5870,-56.4894
-5.2700,-7.4137,-10.2476,26.5072,-7.7364,-37.9797
-5.6623,-7.7424,-10.6989,13.3671,-3.6012,-19.2350
-5.9077,-7.5735,-9.8844,2.5752,-0.1014,4.4502
-5.6999,-7.2412,-9.1425,-3.0253,10.0158,23.7368
-6.1906,-7.2012,-8.5246,-3.5256,19.3941,41.9899
-6.5444,-7.2977,-8.2413,-3.4296,29.4899,63.4142
-7.1058,-7.4830,-7.9268,-9.0392,46.2356,92.9283
-6.9287,-7.6201,-6.7125,-11.4398,55.2166,126.0827
-5.3425,-7.5594,-5.9009,-9.1918,65.0279,144.1215
-3.9507,-7.4777,-5.1111,-1.5958,79.2158,158.4218
-1.7862,-7.5489,-4.0535,6.1893,87.9378,168.4530
