ax,ay,az,gx,gy,gz
1.3055,-5.0441,-8.4493,4.7138,-2.2169,-0.5404
1.1610,-5.0534,-8.5312,2.7148,-0.0563,-2.5682
0.7808,-5.0254,-8.4859,2.3409,-4.5916,0.0811
1.3124,-4.7607,-8.5630,4.0466,-8.8407,-0.0871
1.0629,-4.7072,-8.7176,5.1468,-13.5239,-2.5986
1.1077,-4.7378,-9.1451,6.2589,-16.6095,-4.9044
1.0708,-4.9718,-9.4996,2.3602,-18.6381,-5.0633
0.6786,-5.3041,-8.9923,2.0733,-21.5526,-0.7009
1.2055,-5.3269,-9.0930,1.3270,-24.3560,-1.8734
0.7582,-5.4483,-8.3118,-2.6790,-23.4062,-1.0333
0.6263,-5.5456,-6.9060,2.7658,-20.1201,-0.3197
0.5392,-5.7485,-5.8770,9.5685,-19.9928,-1.0052
0.2107,-6.1952,-4.9374,15.6891,-19.0570,-0.8565
0.0598,-6.5689,-3.8806,20.2319,-16.4508,3.7125
0.7605,-6.9423,-2.1145,29.2045,-17.3105,7.6379
0.9557,-7.2552,-0.9478,46.5991,-16.3881,12.6980
1.3619,-7.5641,0.1561,64.0572,-13.1972,9.6536
1.6935,-7.8109,0.6183,80.4868,-10.1995,6.2506
2.2576,-7.7506,0.1914,96.6337,-13.0108,3.2528
3.3408,-7.3146,-1.6296,103.7748,-12.1906,-11.5116
2.8065,-6.9307,-2.5760,115.6358,-4.4884,-29.5669
-0.1781,-7.3255,-5.4393,120.7766,16.1519,-39.1112
-3.0888,-8.0963,-7.5525,128.8493,26.0925,-13.2366
-1.5441,-8.7171,-12.0384,122.4094,18.6256,-0.1597
-0.2436,-9.6067,-14.7310,90.2171,21.6397,-6.6315
-1.5963,-10.6983,-15.8686,59.7904,31.5635,-5.4132
-2.2354,-11.2652,-17.0243,18.0118,32.6882,9.6125
-0.3084,-11.1622,-16.8041,-31.5710,34.1894,23.0934
1.1960,-10.5738,-15.3104,-71.9939,33.8173,22.9359
2.4199,-9.7951,-13.4856,-94.8214,28.4429,15.9610
3.3823,-8.9175,-12.2553,-113.1345,19.6873,6.2735
3.5924,-8.0930,-10.9590,-130.6630,11.0193,-7.8230
3.8546,-7.3038,-9.0428,-137.8060,-0.4376,-21.9878
3.1406,-6.7305,-7.4821,-135.4218,-11.0234,-28.3825
3.0812,-5.9693,-6.0140,-125.6642,-20.9252,-33.3714
3.2190,-4.9605,-4.6577,-112.8464,-28.5319,-45.2612
2.5275,-4.0779,-3.5330,-97.6309,-33.4552,-57.6208
1.3418,-3.8880,-1.8090,-67.2575,-39.5446,-67.0905
0.0488,-4.2246,-1.1634,-32.2860,-44.7914,-71.1534
-1.6010,-4.8858,-3.2665,-3.1559,-31.1579,-61.8115
-4.0122,-5.9240,-2.9161,16.1055,-17.0087,-38.4957
-5.7756,-7.2332,-4.1656,33.0840,-12.3483,-7.8075
-7.2177,-8.3276,-6.4492,30.3142,1.5603,29.3966
-9.5435,-9.0627,-8.3981,19.7710,21.4247,66.5802
-11.8693,-9.4416,-9.3493,-3.5592,50.6974,115.3041
-12.0398,-9.4051,-9.2812,-25.6971,90.5416,164.9108
-11.1163,-9.8257,-7.5597,-36.8236,120.8097,215.4166
-6.5391,-10.5261,-5.9757,-38.1739,124.5498,264.0885
3.5031,-10.1046,-4.3571,-31.8411,122.4976,250.7055
9.3314,-9.7524,-3.4970,-23.3785,137.0650,192.4429
14.1169,-9.4049,-3.4199,1.6949,125.1591,106.2919
13.6150,-9.1772,-5.5186,7.9201,95.0910,47.9050
12.1273,-8.2453,-5.8120,0.2394,32.9291,2.5881
10.2646,-6.9985,-4.0903,7.0881,-26.5763,-37.4442
9.4456,-6.2056,-3.9758,21.3616,-84.8983,-80.8107
7.5753,-5.9535,-4.7255,29.5276,-113.7517,-112.2696
5.4768,-5.7408,-4.5541,37.4551,-113.7258,-126.6412
4.4286,-5.1606,-5.3706,45.1192,-119.1525,-153.2227
1.1358,-5.2092,-6.0527,49.7703,-121.3539,-167.0023
-2.6121,-5.6406,-6.4999,51.4101,-101.3244,-158.3234
-4.5500,-5.8123,-8.9485,44.7710,-79.1933,-134.5127
-5.6149,-6.2062,-9.8305,30.0751,-54.2871,-105.4400
-4.7305,-6.4724,-10.0864,24.3543,-42.5227,-74.5686
-4.3094,-6.7426,-9.6263,18.2425,-18.2431,-60.2622
-4.8190,-7.0806,-9.4576,8.6035,-5.5057,-44.6651
-5.1543,-7.5090,-8.7335,6.3277,0.9111,-20.1670
-4.3138,-7.6996,-8.3446,8.3304,0.8511,12.7197
-3.2475,-7.5796,-8.7546,1.5828,7.2337,19.3562
-4.1112,-7.5606,-8.5431,-5.0639,20.6474,25.4530
-7.6995,-7.7720,-8.8336,-16.0960,37.9124,43.4735
-11.2537,-8.1155,-8.4997,-28.4093,58.0163,104.8458
-9.8152,-7.8718,-6.7935,-34.0252,90.2926,163.8264
-7.4045,-8.5989,-2.8038,-15.0592,137.3590,206.3448
-0.3682,-9.4444,-3.5993,-0.5164,154.3159,216.8559
8.0878,-8.8414,-3.9043,-2.1901,125.4479,149.3867
10.1240,-8.3912,-3.9191,8.1445,97.9877,83.8498
9.4473,-8.0362,-5.6596,17.7357,59.3283,47.0258
8.0860,-7.5809,-7.6200,8.1489,27.1713,11.5951
4.6974,-7.3018,-7.8641,-1.4398,6.7477,0.6587
3.7871,-6.7643,-7.4540,-6.8988,-10.1875,-0.7845
3.0475,-6.0980,-6.7751,-2.9173,-14.0176,-10.6734
2.0097,-5.8098,-7.0323,1.7437,-13.9821,-16.2940
0.9860,-5.8623,-7.0020,3.7247,-15.4431,-15.9172
0.7342,-6.0186,-7.3070,5.3559,-14.4650,-14.6714
