ax,ay,az,gx,gy,gz
-2.7447,3.2391,-9.0815,-3.8013,2.6265,-7.0004
-2.7125,3.2447,-9.1256,-5.0988,3.6410,-6.8245
-2.7486,3.2066,-8.9328,-5.9101,4.1290,-4.9000
-2.6535,3.2375,-8.9512,-1.1751,-3.1371,-4.3450
-2.5753,3.2066,-9.1256,-1.5672,-4.1315,-5.0514
-2.6220,3.2490,-9.1518,-3.3669,-2.5040,-5.3746
-2.5859,3.2285,-9.0383,-2.9450,-5.0176,-6.0933
-2.5369,3.2693,-8.8635,4.3880,-17.1447,-8.6974
-2.8113,3.2884,-9.0216,3.3438,-16.9544,-10.0707
-3.1683,3.2614,-8.9663,2.8019,-8.7020,-6.9924
-3.1807,3.2132,-8.9415,0.3524,0.7773,-2.9858
-2.6929,3.0327,-8.7212,2.4125,-4.8921,-3.7098
-2.6947,2.9983,-8.5472,6.5197,-8.0752,-2.4384
-2.6667,2.8867,-8.2301,7.9010,-3.9889,-0.8366
-2.3472,2.5743,-7.6342,8.4085,-2.4473,-3.4447
-2.0731,2.2425,-6.9563,15.0590,-3.8992,-5.8312
-1.9698,1.5054,-6.0209,26.2190,-2.9595,-5.8535
-1.4244,0.7943,-4.8996,38.7940,-1.0683,-5.4409
-0.6023,0.0474,-3.7013,58.0434,-1.4117,-14.0856
-0.0015,-1.2468,-3.0862,99.9688,-7.6598,-28.3572
0.6525,-1.7415,-3.2622,120.1907,0.6862,-44.6149
0.5381,-2.2698,-3.2112,129.3748,-1.9780,-56.5206
0.4321,-2.5376,-4.1447,147.9072,-9.2338,-66.7792
-0.8952,-2.8084,-6.1874,145.7978,-8.2011,-81.0185
-3.3194,-3.2072,-8.0692,132.1455,-8.8017,-75.1357
-4.3675,-4.0718,-8.5672,166.7961,-8.8299,-97.9573
-5.8391,-5.0843,-12.5228,255.0584,-18.4087,-144.0014
-7.5917,-6.3084,-19.8482,172.3314,-23.9481,-112.4187
-5.6063,-6.1933,-18.1842,68.6912,-22.1902,-122.4857
-3.0644,-6.0293,-10.1022,138.3873,19.7298,-136.3960
-7.2945,-7.5834,-20.5852,76.0063,14.1974,-43.4311
-6.4534,-8.2652,-21.2350,-64.3416,-15.7794,16.7397
-6.7872,-8.1619,-19.6494,-217.7145,-27.5382,61.5863
-6.1593,-6.3659,-16.8286,-264.5358,-26.9062,82.9706
-4.6647,-4.9944,-15.6572,-194.8656,-19.9532,92.4907
-3.2603,-3.3796,-15.5888,-138.5684,-47.1539,97.1638
-2.2578,-1.6306,-15.8958,-121.3105,-72.9392,61.3008
-2.6484,-0.7244,-13.5486,-158.2355,-86.6971,39.4447
-3.7634,-0.3955,-8.8744,-181.5256,-109.3254,69.7352
-4.3165,0.2973,-4.6345,-142.6596,-127.0957,80.3544
-4.4184,1.0945,-3.2904,-105.4891,-129.6564,63.2528
-3.4332,1.0976,-2.6605,-88.4656,-121.5292,49.1146
-2.0067,0.8308,-2.3753,-38.2377,-66.4957,44.0793
-1.0847,0.8227,-3.4116,-15.4709,-18.3826,40.1370
-0.7150,0.7301,-4.0544,-18.1716,4.8493,30.3495
-0.7955,0.4022,-3.9788,-35.2623,7.8551,9.0903
-2.5247,0.5196,-3.9573,-27.4793,-50.0403,-6.8287
-4.2789,0.7680,-4.7845,-20.8843,-72.4439,-14.1320
-5.9710,0.8582,-4.2866,-4.9837,-65.4682,-17.7123
-6.9785,0.7500,-3.5093,9.0982,-46.1707,-24.1103
-11.0274,1.0239,-1.7448,7.1146,-35.7108,-8.4902
-13.7074,1.0868,-0.6884,36.1239,-21.2648,47.5014
-14.3502,0.8265,-0.0692,130.6555,5.9785,95.2371
-13.6608,0.2533,-1.3068,179.0162,31.3593,122.4916
-11.7700,-0.4992,-3.4042,193.0741,51.4049,136.6233
-9.5740,-1.2165,-5.6132,177.1721,60.1816,137.9049
-7.3661,-2.1531,-8.1346,160.3923,50.0600,136.6025
-5.0383,-3.0127,-10.9013,128.9328,50.6690,131.2372
-2.2304,-3.3720,-12.4430,85.4789,54.7046,125.2670
0.2469,-3.4141,-13.6472,48.5904,44.5932,99.5416
1.9328,-3.1341,-14.5009,34.4187,30.2859,78.6003
3.0329,-2.3974,-15.4025,-18.5521,-7.9871,47.7188
3.5369,-1.8766,-14.4847,-79.2054,-24.2270,19.8789
4.0342,-1.0816,-12.5491,-110.0822,-47.2106,-18.1307
3.5895,-0.6644,-11.4332,-95.5617,-60.9496,-56.3513
2.4473,-0.5215,-11.8161,-82.7033,-53.6875,-83.1495
1.2523,-0.4963,-11.6199,-90.2736,-44.4758,-97.7319
0.6298,-0.4517,-10.5534,-101.7153,-45.0254,-113.7760
0.2323,-0.4714,-9.0053,-112.8429,-56.6662,-131.9611
-1.8161,-0.4331,-6.7209,-119.9679,-65.8077,-147.3734
-3.7665,-0.3228,-5.5210,-121.8756,-65.1459,-152.2414
-6.4616,-0.0455,-3.9025,-123.9833,-57.1274,-150.8486
-9.5423,0.3472,-1.1290,-106.4877,-46.2239,-145.4053
-11.9178,1.1258,0.4614,-62.2676,-24.1412,-124.6522
-11.4655,1.3118,0.0425,-26.8866,1.6308,-109.5247
-11.4296,0.8786,-1.0837,-7.2033,4.7200,-103.6743
-13.2767,0.8128,-2.7478,-18.0009,-2.2275,-86.0889
-14.5275,1.0316,-0.9952,-14.7948,19.2853,-49.5463
-13.9042,0.9314,0.5896,26.9428,25.6112,-29.4429
-13.9358,1.0586,-1.4222,24.9624,12.9970,-20.4746
-14.4785,0.7663,-1.5426,47.6087,29.3049,18.5823
-13.7320,0.4973,-1.7230,71.3711,45.7826,43.0157
