ax,ay,az,gx,gy,gz
09,1.3094,-9.7213,0.7111,0.9591,-0.3541
0.3152,1.3329,-9.7749,0.6586,2.0082,0.2877
0.4760,1.3163,-9.6954,0.3426,0.8240,0.3745
0.5313,1.3155,-9.7416,-0.1625,-0.6166,-1.7406
0.3775,1.3382,-9.6735,0.0159,-2.0749,-2.6664
0.2789,1.3386,-9.7530,-0.0395,-1.9808,-2.4868
0.1446,1.3763,-9.6781,0.5285,1.0070,-2.1204
0.1170,1.3509,-9.7318,0.2487,-1.2603,0.1328
0.2271,1.3235,-9.7128,0.4745,0.1978,0.6079
0.2882,1.3472,-9.6794,0.7330,0.3987,-0.0461
0.2952,1.3681,-9.6632,1.2573,-0.2379,0.3681
0.3383,1.3592,-9.6682,1.6345,-0.7863,1.1651
0.4074,1.2836,-9.7509,1.4053,0.0071,-0.3301
0.3196,1.2448,-9.8098,0.5976,-0.3937,-1.6416
0.2328,1.2352,-9.8678,0.1919,0.0369,-1.3204
0.2415,1.2515,-9.8044,-0.3489,0.5454,-1.2348
0.1988,1.3128,-9.6899,-0.3111,1.5485,-1.2850
0.1847,1.3170,-9.6645,-0.1275,1.7369,-0.6728
0.2022,1.3475,-9.6976,-0.6445,-2.1500,0.2030
0.3359,1.2962,-9.8001,-0.2602,-1.4206,-0.5865
0.2508,1.2960,-9.8437,-0.2759,0.0498,-1.1114
0.3207,1.3247,-9.8409,-11.2827,-0.7982,-0.2665
0.4551,1.3073,-9.7851,5.7911,-1.0513,-1.1526
0.3559,1.3148,-9.8003,2.0054,-1.1521,-2.2217
0.2760,1.3149,-9.7459,0.6678,-0.6863,-1.8884
0.2299,1.3034,-9.8452,-0.7496,-3.1564,-1.1658
0.2144,1.3219,-9.8185,-0.9342,-0.7673,-1.0047
0.1967,1.3754,-9.7387,-0.4597,-0.4068,-0.9827
0.2271,1.3966,-9.6003,-0.0181,-0.2212,0.2062
0.3285,1.3388,-9.7499,0.2420,-0.0210,-0.3323
0.3660,1.2841,-9.7805,0.3876,0.3959,-0.8416
0.3406,1.2624,-9.8389,-0.3131,-0.7026,-1.3815
0.2555,1.2767,-9.8361,-0.0019,0.1668,-1.5963
0.1122,1.3170,-9.6852,-0.4681,0.7657,-0.2908
0.1243,1.3273,-9.5934,-0.4007,1.1304,0.9029
0.2848,1.3343,-9.6520,-0.2896,1.8656,0.7036
0.3601,1.3371,-9.5572,0.2604,2.1159,-0.5559
0.3008,1.3468,-9.6405,0.1842,-0.4397,-1.3942
0.2109,1.3680,-9.7226,0.1538,-2.1731,-1.1377
0.2875,1.3418,-9.6573,0.6054,-0.8819,-0.3613
0.2978,1.3199,-9.6976,0.9537,1.7393,-0.5581
0.2472,1.2881,-9.8116,0.7129,0.5905,-1.3951
0.2558,1.2726,-9.9319,0.1956,0.2177,-0.5058
0.3284,1.2895,-9.8155,-1.0217,-1.9958,-0.1942
0.3919,1.3279,-9.6597,-0.5789,-0.3477,-0.9553
0.3105,1.3143,-9.7735,-0.1076,-0.4506,-0.7523
0.2868,1.2830,-9.8937,-0.5102,-0.4915,-0.9244
0.2831,1.3023,-9.7484,-0.5018,1.5996,-1.3723
0.3191,1.3186,-9.8290,-0.6249,0.8721,-1.5505
0.3075,1.3337,-9.6910,-1.0110,-1.2718,-1.6635
0.2107,1.3599,-9.7773,-0.3217,-1.8720,-2.0878
0.3710,1.3213,-9.7742,0.2476,-0.9307,-0.6129
0.3166,1.3175,-9.7585,-0.3688,-1.9891,-1.5433
0.2201,1.3189,-9.7350,-0.1505,-1.5673,-1.6185
0.1096,1.3280,-9.6939,-0.2744,-0.7673,-0.2997
0.2732,1.3403,-9.7324,-0.3658,0.3097,-0.5336
0.2316,1.3625,-9.6842,-0.0228,0.1903,-0.6267
0.2381,1.3108,-9.6190,1.1252,3.2196,0.7693
0.3416,1.2701,-9.8466,0.2754,1.3903,0.1446
0.2761,1.3115,-9.8190,-1.2008,-2.2880,-1.6213
0.1175,1.3482,-9.6957,-0.3551,-0.5904,-1.0595
0.0919,1.3743,-9.6956,-0.0186,0.5908,-0.1194
0.1451,1.3703,-9.7244,-0.0111,-0.4144,0.2546
0.2094,1.3773,-9.6984,-0.1346,-2.1630,0.3613
0.2812,1.3138,-9.6822,0.6171,0.1337,0.6566
0.3673,1.2569,-9.8401,0.2418,0.2046,-0.3217
0.3094,1.2688,-9.8251,-0.7505,-0.3573,-1.5539
0.2143,1.3254,-9.8249,-1.6932,-1.8453,-1.5806
0.2197,1.3479,-9.6980,-1.4783,-2.6481,-1.0433
0.1729,1.3972,-9.6533,-0.3390,-0.6915,-1.3353
0.1514,1.3938,-9.7104,0.2407,-0.0395,0.1502
0.2292,1.3435,-9.7101,0.2606,-1.8874,0.2776
0.2429,1.3378,-9.8223,0.5214,0.7070,-0.6832
0.2253,1.3529,-9.7489,0.3302,0.7277,-0.7284
0.2472,1.3243,-9.8090,-0.2517,-1.3293,-0.9571
0.2328,1.3331,-9.8271,-0.8204,-1.3048,-1.1745
0.2876,1.3539,-9.8314,-0.7516,0.0115,-0.7131
0.3123,1.3650,-9.7294,-0.0078,-0.0548,-0.4874
0.2731,1.3723,-9.7868,0.4147,-0.8820,-0.9455
0.3007,1.3119,-9.7981,0.2455,-1.6326,-2.2236
0.1331,1.3454,-9.8458,-0.2854,-0.7932,-1.6784
