ax,ay,az,gx,gy,gz
-0.4672,0.4137,-9.7920,-1.0070,-0.9116,-0.1688
-0.4808,0.4262,-9.7483,-0.4466,-4.3418,-0.5237
-0.5381,0.4052,-9.8203,0.0293,-3.7257,-0.9178
-0.5666,0.4026,-9.8114,-0.7507,-0.2352,-0.5688
-0.4541,0.4477,-9.7359,-0.6818,1.3222,-0.7250
-0.4324,0.4483,-9.6885,0.4837,-0.8399,-1.1243
-0.4986,0.4198,-9.7677,0.0623,0.1122,-0.6931
-0.5423,0.4228,-9.7992,-0.0211,0.6597,-0.6902
-0.5280,0.4471,-9.8059,0.1986,0.5824,-0.8154
-0.6058,0.4250,-9.8432,-0.2197,-0.4598,-0.5281
-0.5446,0.4220,-9.8494,-0.5969,-0.0316,-0.6245
-0.4799,0.4266,-9.8345,-1.0842,0.6867,-11.5792
-0.5838,0.4313,-9.6212,-1.1095,0.7196,-5.1902
-0.5992,0.4361,-9.7409,-1.0353,1.2807,-2.4373
-0.7927,0.4437,-9.8519,0.4695,-2.0365,-1.5949
-0.6247,0.4208,-9.8499,0.1409,-1.5440,-1.3018
-0.5521,0.4578,-9.7800,-0.1584,-0.8423,-0.8481
-0.5059,0.4552,-9.8271,0.3547,-0.4367,-0.7940
-0.4674,0.4542,-9.8286,0.5167,-0.1488,-0.9410
-0.4838,0.4509,-9.7600,0.0754,0.9351,-1.2524
-0.4845,0.4554,-9.8191,-0.1423,0.0598,-0.8705
-0.4733,0.4629,-9.8283,0.2347,-0.7099,-0.8450
-0.4919,0.4458,-9.8434,0.1739,0.6697,-0.7928
-0.4906,0.4677,-9.8178,0.1498,0.7972,-0.8562
-0.5160,0.4621,-9.8393,0.0137,0.6793,-0.8394
-0.5896,0.4310,-9.8363,-0.1669,1.3911,-0.6219
-0.5698,0.4302,-9.8351,-0.4495,1.2528,-0.2403
-0.5130,0.4558,-9.7856,0.2811,-0.0667,-0.2993
-0.5307,0.4314,-9.8582,0.2345,10.2403,-0.3227
-0.5320,0.4246,-9.8092,-0.1212,4.7316,-0.5428
-0.5008,0.4391,-9.8330,-0.3891,2.0762,-0.5882
-0.5172,0.4248,-9.7733,-0.1164,1.2725,-0.4798
-0.4431,0.4392,-9.7351,0.2871,-0.9861,-0.7317
-0.4770,0.4450,-9.8323,-0.0159,-1.5476,-1.0006
-0.5308,0.4415,-9.7932,-0.2208,-0.7594,-0.6860
-0.5349,0.4574,-9.8064,-0.0073,0.1864,-0.3923
-0.5221,0.4493,-9.8203,-0.0909,-0.2802,-0.0647
-0.5459,0.4403,-9.7798,-0.1664,-0.0023,0.2343
-0.5784,0.4339,-9.7953,-0.0699,0.9513,0.3953
-0.5279,0.4342,-9.8995,-0.1580,1.6679,0.2066
-0.4761,0.4170,-9.8891,-0.4881,1.9530,-0.3322
-0.4498,0.4534,-9.7869,-0.1558,0.2541,-0.6730
-0.4652,0.4449,-9.8183,0.1450,-0.1269,-0.5979
-0.4483,0.4357,-9.8107,0.0961,-0.0256,-0.9473
-0.4156,0.4493,-9.6895,0.8353,-2.2612,-1.2549
-0.4689,0.4490,-9.7594,0.3708,-2.1814,-0.8715
-0.4815,0.4489,-9.7613,0.3967,-1.5595,-0.9297
-0.5585,0.4315,-9.8456,0.0277,-0.7642,-0.7422
-0.5287,0.4361,-9.7783,0.0494,0.3109,-0.8361
-0.3929,0.4610,-9.7285,0.1845,0.9073,-0.7892
-0.5290,0.4392,-9.8066,-0.3518,1.9454,-0.3491
-0.5371,0.4334,-9.8031,-0.3123,1.8948,-0.6797
-0.4567,0.4715,-9.8161,-0.1701,2.1276,-0.8113
-0.4565,0.4578,-9.8300,0.2658,0.5343,-1.2008
-0.4016,0.4495,-9.7721,0.6921,-1.0691,-1.0186
-0.4144,0.4548,-9.8326,0.3559,-0.8641,-1.1147
-0.4079,0.4771,-9.7991,0.2643,-1.0775,-1.1951
-0.4745,0.4456,-9.8549,0.0593,0.5234,-1.2271
-0.5327,0.4418,-9.9232,-0.2330,-1.4949,-0.7340
-0.5472,0.4575,-9.8841,-0.2650,-1.4971,-0.7064
-0.4809,0.4205,-9.7994,0.5652,-0.5708,-0.8219
-0.4632,0.4231,-9.8262,-0.2003,0.0929,-1.0364
-0.5051,0.4270,-9.7677,-0.3363,0.4412,-0.9532
-0.5305,0.4315,-9.8481,0.1575,0.7063,-0.5829
-0.5175,0.4419,-9.8196,-0.0675,1.4018,-0.5620
-0.5095,0.4518,-9.7161,0.5173,0.1191,-0.5115
-0.5351,0.4327,-9.8852,0.1178,-0.0541,-0.5336
-0.4588,0.4424,-9.8315,0.0853,-0.3338,-0.8796
-0.4314,0.4491,-9.6834,0.1566,-0.5715,-0.8486
-0.4694,0.4403,-9.7656,0.4379,-0.8768,-0.7942
-0.5134,0.4252,-9.7321,0.1705,-0.9983,-0.7725
