ax,ay,az,gx,gy,gz
-1.8958,0.0640,-9.6031,1.4916,0.2963,-1.7206
-1.9972,0.0248,-9.6357,0.8848,0.1428,-0.2982
-1.9281,0.0352,-9.7611,-0.1575,-0.3819,-0.1958
-1.8141,0.0796,-9.6121,0.3551,0.5474,-0.9559
-1.9820,0.0656,-9.6450,0.2219,0.5799,-1.9749
-1.9826,0.0600,-9.6178,-0.1262,-0.3344,-1.5373
-2.0116,0.0549,-9.5810,-0.0961,0.1869,-0.0145
-1.9252,0.0471,-9.5405,0.6324,0.1414,-1.0945
-1.9455,0.0642,-9.6569,-0.0893,0.7134,0.1617
-1.8787,0.0912,-9.6427,0.3401,0.4774,0.3665
-1.7916,0.0616,-9.5737,0.4266,0.4678,-0.7743
-1.8520,0.0527,-9.6730,0.4189,0.1267,-1.3968
-1.9510,0.0693,-9.6203,-0.0899,0.4968,-0.4222
-1.8838,0.0384,-9.5993,-0.1660,0.0540,-1.2146
-1.8109,0.0579,-9.6054,0.3096,0.1729,-1.7828
-2.0067,0.0627,-9.6424,0.2037,0.3044,-0.8708
-1.8857,0.0531,-9.6167,0.5831,0.1882,-0.8030
-1.9039,0.0435,-9.5950,0.8183,0.1841,-0.9446
-1.9111,0.0368,-9.6325,0.6169,0.2246,-1.3803
-1.8909,0.0226,-9.6906,0.0310,-0.0964,-0.7950
-1.9319,0.0458,-9.6215,-0.0757,0.1551,-0.2671
-1.7840,0.0522,-9.6056,0.3455,0.0867,-0.8578
-1.9210,0.0143,-9.6338,0.2602,0.7338,-1.3036
-1.9179,0.0483,-9.6537,0.1841,0.4433,-1.1017
-1.9254,0.0531,-9.6357,-0.0991,0.1592,-0.6420
-1.8880,0.0551,-9.6170,0.0411,0.3411,-0.5012
-1.8097,0.0270,-9.6441,1.1085,0.2450,-1.5411
-2.0062,0.0043,-9.7990,-0.7850,0.2910,-0.1003
-1.9057,0.0501,-9.6157,-1.1169,0.0986,0.1779
-1.8196,0.0596,-9.5658,-0.3217,0.0641,-0.3436
-1.8690,0.0490,-9.5719,-0.2160,0.0504,-0.4668
-1.8511,0.0304,-9.6290,0.0368,0.0029,-0.6844
-1.8786,0.0431,-9.6345,0.5588,-0.0582,-1.4453
-1.9328,0.0280,-9.6914,-0.0764,-11.1674,-0.6523
-1.9053,0.0364,-9.6997,0.0080,-4.9664,-0.6739
-1.9002,0.0369,-9.6424,-0.4220,-1.9933,-0.3453
-1.8866,0.0227,-9.5995,-0.2981,-0.6417,-0.7625
-1.9792,0.0458,-9.6861,-0.4595,0.0225,-0.9707
-1.8575,-0.6538,-9.5275,-0.3552,-0.5562,-0.4634
-1.9157,-0.2349,-9.6345,-0.5665,-0.2807,-0.0930
-1.8034,-0.0797,-9.6107,-0.1027,-0.0867,-1.1679
-1.8971,-0.0208,-9.6704,-0.5504,-0.1782,-1.2162
-1.9113,0.0285,-9.6049,-0.5599,-0.2567,-1.2355
-1.9371,0.0424,-9.6220,-0.2265,-0.2458,-0.3159
-1.9013,0.0393,-9.6115,-0.5996,-0.3679,-0.4558
-1.8957,0.0668,-9.5814,-0.7902,0.0893,-0.2585
-1.8329,0.0807,-9.4830,1.0306,-0.2767,-1.1495
-1.9088,0.0084,-9.7003,1.2493,-0.9703,-1.2511
-2.0658,0.0200,-9.6023,-0.4339,-0.6140,-0.4485
-1.9410,0.0303,-9.7074,-0.9350,0.0335,2.0203
-1.7415,0.0777,-9.6426,-1.2609,-0.0882,0.1788
-1.7312,0.0706,-9.5938,-0.5054,-0.2630,-0.0904
-1.7646,0.1052,-9.6378,-0.8792,-0.4591,-1.5883
-1.8874,0.1277,-9.5688,-0.1850,-0.6635,-1.2992
-1.9161,0.0876,-9.6077,-0.0773,-0.4077,-1.8164
-2.0658,0.0803,-9.6779,0.0919,0.0313,-0.2942
-1.8833,0.0860,-9.5070,-0.2200,-0.0048,1.0702
-1.7416,0.1114,-9.6752,-0.1334,-0.0191,0.0114
-1.6506,-0.6277,-9.5607,0.1118,-0.0670,-1.8007
-1.9631,-0.2302,-9.6793,0.9258,-0.4653,-1.7209
-1.9404,-0.0980,-9.8130,-0.5626,-1.0453,-0.5090
-1.7931,0.0497,-9.4599,-0.9862,-0.7282,-2.1764
-2.0659,0.0681,-9.6248,-1.0284,-0.2648,-0.3952
-2.0188,0.0985,-9.4455,0.3458,0.2989,0.9878
-1.9251,0.1134,-9.5500,0.9768,0.9447,0.8216
-1.8158,0.1338,-9.4849,1.1436,0.5694,0.5026
-1.8213,0.1102,-9.5166,3.1066,0.7994,0.2071
-1.8149,0.0144,-9.7281,2.8340,0.4273,-1.4278
-2.0255,0.0080,-9.6566,1.5875,0.4900,-0.7717
-2.0143,-0.0666,-9.8385,1.8923,0.0513,0.5008
-1.9003,-0.0617,-9.8619,0.2434,0.5933,0.2485
-1.8405,-0.0598,-9.9145,-0.9184,0.1767,0.0638
-1.7822,-0.0677,-9.9498,-2.8980,-1.0428,0.1168
-1.6725,0.0531,-9.4336,-4.1915,-1.2329,-3.9083
-2.1130,0.1184,-9.6634,-2.8938,-1.1822,-1.6323
-1.9396,0.1185,-9.6165,-2.2510,0.0603,-0.1787
-1.5911,0.0667,-9.5603,1.1659,-2.6907,-0.8648
-1.5360,0.0230,-9.7887,-1.0993,-2.9423,-5.5212
-2.2200,0.0661,-9.6116,-1.1155,-1.7359,-3.3698
-1.7487,0.1582,-9.4921,-3.3979,-0.0335,-1.4602
-1.9157,0.1747,-9.6405,-0.1334,-0.2413,-0.1945
