ax,ay,az,gx,gy,gz
7.7210,0.4558,-6.1351,-0.0271,0.0052,-0.6715
7.7334,0.4746,-6.1264,-0.0145,0.0270,-0.6394
7.7095,0.4562,-6.1114,-0.0095,-0.0065,-0.7109
7.7230,0.4604,-6.0939,0.0346,-0.1041,-0.6972
7.7111,0.4447,-6.0956,0.0100,-0.1008,-0.6918
7.7035,0.4587,-6.0934,-0.0419,0.1956,-0.6896
7.7062,0.4614,-6.0925,-0.0625,-0.1080,-0.6466
7.6987,0.4653,-6.1181,-0.0708,0.1505,-0.5874
7.7101,0.4698,-6.1081,-0.1583,-0.1259,-0.6902
7.6973,0.4514,-6.1128,-0.0246,-0.0673,-0.7312
7.7124,0.4642,-6.1089,-0.0135,0.0824,-0.7053
7.7242,0.4491,-6.1073,-0.0513,-0.2795,-0.6950
7.7058,0.4403,-6.1269,-0.0663,-0.2549,-0.7331
7.7158,0.4396,-6.1116,-0.0723,0.0500,-0.7060
7.7140,0.4509,-6.1142,-0.0746,-0.2502,-0.6953
7.7046,0.4640,-6.1152,-0.0756,0.1361,-0.7332
7.7211,0.4894,-6.1156,0.0505,-0.1317,-0.7482
7.7017,0.4736,-6.1273,-0.0258,-0.1118,-0.6699
7.7084,0.4586,-6.1146,-0.0561,-0.0195,-0.6809
7.7111,0.4585,-6.1067,-0.0261,-0.3200,-0.6853
7.7092,0.4699,-6.1036,-0.0563,-0.0181,-0.6449
7.7056,0.4485,-6.1023,-0.0683,-0.1087,-0.7131
7.7215,0.4573,-6.0961,-0.0730,-0.0605,-0.7824
7.7105,0.4608,-6.1109,-0.1171,0.0852,-0.7257
7.7090,0.4478,-6.0966,-0.0082,0.0167,-0.7031
7.7199,0.4743,-6.0823,0.0352,-0.0949,-0.6941
7.6984,0.4561,-6.1111,-0.0319,-0.0128,-0.7749
7.7157,0.4690,-6.1053,-0.0164,-0.2752,-0.7648
7.7024,0.4770,-6.1002,0.0319,-0.2532,-0.6765
7.7087,0.4513,-6.1067,-0.1596,-0.0758,-0.7257
7.7227,0.4700,-6.0978,-0.0673,-0.2160,-0.7031
7.7139,0.4687,-6.1000,0.0117,-0.1874,-0.6941
7.6959,0.4596,-6.0980,-0.0412,-0.2182,-0.7749
7.7032,0.4617,-6.0886,-0.0201,-0.0198,-0.7227
7.7176,0.4654,-6.1194,-0.0539,0.0171,-0.6598
7.7205,0.4554,-6.0914,-0.1095,-0.2212,-0.7612
7.7130,0.4629,-6.0888,-0.0894,0.0634,-0.7594
7.6985,0.4458,-6.1022,-0.0815,0.0501,-0.7165
7.7186,0.4562,-6.1133,-0.0361,0.1292,-0.6573
7.7151,0.4575,-6.0889,0.0240,0.0342,-0.6759
7.7022,0.4839,-6.0907,0.0480,-0.0458,-0.6833
7.7086,0.4743,-6.0857,0.0154,0.0067,-0.6441
7.7025,0.4560,-6.1096,-0.0398,-0.1831,-0.7128
7.7058,0.4661,-6.1076,-0.1039,-0.0058,-0.6558
7.7158,0.4672,-6.1155,-0.0029,-0.2303,-0.8018
7.7111,0.4820,-6.1013,-0.0470,-0.0667,-0.7334
7.7179,0.4793,-6.1130,-0.0224,-0.2545,-0.7483
7.7177,0.4724,-6.0974,-0.0548,-0.3292,-0.7121
7.7032,0.4611,-6.0970,0.0166,-0.1061,-0.7399
7.7177,0.4709,-6.1084,0.0029,-0.2702,-0.6666
7.7291,0.4749,-6.1014,-0.0026,-0.1669,-0.6375
7.7107,0.4678,-6.1014,-0.0469,-0.2101,-0.6259
7.7091,0.4592,-6.1015,-0.0224,-0.2694,-0.6212
7.7056,0.4645,-6.0986,-0.0126,-0.2930,-0.6194
7.7099,0.4752,-6.1032,-0.0088,-0.0917,-0.6608
7.7174,0.4593,-6.1051,-0.0072,-0.1801,-0.7195
7.7147,0.4904,-6.0943,0.0355,-0.0467,-0.7428
7.7222,0.4797,-6.0958,0.0104,0.0906,-0.7521
7.7021,0.4467,-6.0992,0.0004,-0.0655,-0.7136
7.7201,0.4537,-6.1064,-0.0457,-0.2119,-0.7405
7.6984,0.4795,-6.1006,0.0202,-0.0172,-0.7090
7.7042,0.4639,-6.1040,0.0043,-0.1505,-0.7808
7.6950,0.4778,-6.0996,-0.0020,-0.0350,-0.7250
7.6971,0.4517,-6.1036,-0.0467,-0.1154,-0.7450
7.7238,0.4643,-6.1024,-0.0645,0.0633,-0.7108
7.7143,0.4694,-6.1018,-0.0294,-0.2028,-0.6972
7.7134,0.4627,-6.0988,-0.0997,0.0707,-0.6496
7.7159,0.4486,-6.1119,-0.0434,-0.0734,-0.7150
7.7198,0.4689,-6.1143,-0.0210,-0.0464,-0.6989
7.7242,0.4856,-6.1008,0.0301,-0.2464,-0.6924
7.7145,0.4807,-6.0897,-0.0339,0.0533,-0.6899
7.7221,0.4615,-6.0968,0.0249,-0.2067,-0.7310
7.7136,0.4567,-6.1025,0.0062,-0.2259,-0.7474
7.7189,0.4750,-6.1077,-0.0434,-0.0228,-0.6696
7.7124,0.4851,-6.1068,-0.0632,0.0158,-0.6808
7.7213,0.4661,-6.1065,0.0133,0.1155,-0.6010
7.7162,0.4355,-6.1150,0.0437,-0.0977,-0.6535
7.7228,0.4608,-6.1069,-0.0285,-0.3090,-0.6322
7.7110,0.4622,-6.1036,-0.0151,-0.0559,-0.7081
7.7207,0.4599,-6.0995,-0.0097,-0.2502,-0.6961
