ax,ay,az,gx,gy,gz
-0.1869,2.9812,-9.5662,-1.7559,-5.7221,0.2806
-0.0667,2.9692,-9.5605,-2.4726,-3.5584,-2.3258
-0.3330,2.9125,-9.2240,-3.7272,-6.3222,-2.0142
-0.3467,2.9361,-8.9143,-3.0040,-9.6557,-2.2695
-0.5049,2.9483,-8.7479,-1.7891,-12.3308,-3.5934
-1.0001,2.9388,-8.3935,0.7596,-12.8473,-2.7714
-1.3181,2.8745,-8.0162,7.1686,-13.9801,-2.7394
-1.7991,2.7769,-7.6990,13.8070,-17.3390,-0.6614
-1.9789,2.5191,-7.4892,21.2111,-21.2043,0.9241
-2.4683,1.9237,-7.2501,26.2223,-23.0795,3.7466
-2.8762,1.2172,-6.7112,28.4691,-23.4041,7.5671
-3.1567,0.5499,-5.8687,33.2407,-24.0390,11.1947
-3.3259,-0.0844,-4.6863,42.9366,-26.0197,16.3892
-3.1281,-0.7892,-3.9507,56.1091,-29.5896,20.7741
-2.4443,-1.3578,-3.5946,69.8642,-27.2167,23.7411
-1.8726,-1.7050,-3.0092,85.6212,-27.4105,21.3813
-1.9909,-1.9498,-2.9953,115.6622,-24.1158,19.8101
-2.0581,-1.6063,-4.1999,139.3322,-14.1646,23.2733
-1.4711,-2.0373,-6.3275,147.8230,3.9987,25.4942
-0.9696,-1.4740,-8.6666,145.3006,22.6478,29.6232
-0.1188,-1.2297,-13.3894,132.6642,45.1991,27.9786
1.4098,-1.3285,-16.5883,105.2136,50.9687,15.0592
1.4273,-1.6069,-16.6854,75.1563,55.6247,12.4054
2.0797,-1.6168,-16.2860,60.3729,50.3121,9.0314
1.7572,-1.7447,-17.0463,44.1224,44.6157,1.1982
1.1102,-1.8302,-17.3662,27.0353,40.1996,-0.2327
0.7981,-1.8123,-16.9344,7.0864,34.2699,0.7575
0.8640,-1.6438,-16.3938,-8.2269,27.3164,1.0672
0.7866,-1.5710,-15.5937,-22.6230,23.3274,0.1788
0.8537,-1.4960,-14.7077,-33.4509,18.5791,-2.4085
0.7738,-1.3912,-14.5627,-46.6524,12.7280,-5.4610
0.4884,-1.3235,-13.4359,-53.8018,2.7289,-6.9285
-0.0026,-1.2073,-13.2181,-55.1291,-2.9355,-9.4090
-0.7973,-1.1639,-13.7654,-62.0637,-5.4000,-6.3498
