ax,ay,az,gx,gy,gz
-1.5537,2.5960,-9.8156,-3.8705,2.7851,2.8603
-1.4087,2.5537,-9.4350,-6.4751,2.0182,2.7468
-1.4721,2.5397,-9.1222,-5.5304,3.5254,3.4182
-1.4281,2.4766,-8.7326,-4.3116,0.6268,3.7696
-1.4250,2.4975,-8.4969,-0.1177,0.3165,1.4227
-1.5794,2.4742,-8.3311,2.5626,-3.7689,1.3318
-1.7042,2.4389,-8.0894,5.9051,-3.6664,2.4758
-1.7625,2.3644,-7.8664,10.8175,-2.6140,3.3525
-1.7108,2.1648,-7.7892,14.4159,-0.6358,4.6286
-1.6067,2.0075,-7.6058,16.6063,0.6570,4.6727
-1.7900,1.8066,-7.0372,17.6886,-1.7367,4.3952
-1.7361,1.1475,-5.5921,23.0927,-6.1032,6.2236
-1.5216,0.8161,-4.4004,32.3237,-6.6604,6.6982
-1.2519,0.7563,-3.7765,48.0931,-8.3994,3.9367
-1.3174,-0.0138,-4.0296,69.4143,-5.0452,-5.8446
-2.1936,-0.6516,-4.1764,81.6489,1.0522,-8.3034
-2.1013,-0.9054,-4.9753,94.9044,5.0798,2.8147
-1.7707,-1.5596,-6.3709,104.1826,9.6749,12.0434
-1.7601,-2.0821,-7.6984,111.9626,14.4957,16.3054
-1.3727,-2.1748,-10.3878,111.6864,24.9277,13.2806
-0.9016,-2.1655,-12.3712,96.6982,26.1281,15.1960
-0.1638,-2.5768,-13.8405,99.3328,31.2420,12.4178
-0.1267,-2.5618,-15.6497,91.8672,43.5187,6.5496
0.2973,-2.5644,-16.9833,77.6854,47.7291,5.8163
0.6216,-2.6346,-17.3843,56.3215,50.0366,-0.0389
0.0216,-2.6568,-17.2932,41.3303,52.5563,-3.2538
-0.1422,-2.5475,-16.4328,29.8019,54.5283,-2.2148
0.3170,-2.4637,-15.4853,16.5325,51.1403,-0.1576
0.3009,-2.6176,-14.6732,6.5322,46.2096,0.7031
0.1908,-2.7739,-14.0764,-8.2788,36.6612,1.8885
0.3343,-2.7872,-13.2309,-19.8619,30.8810,0.3792
-0.5941,-2.8414,-12.8513,-32.2259,30.0564,2.7290
-0.6379,-2.8399,-12.8789,-42.2031,34.2381,6.5300
0.1227,-2.5973,-12.4951,-45.2035,51.6652,7.1573
0.6990,-2.4864,-12.6190,-44.5006,72.0444,-5.1111
-0.3308,-1.8746,-14.2445,-60.1529,68.3938,9.8170
0.4033,-2.0778,-14.6031,-93.1446,51.1780,22.9640
1.5772,-2.1586,-12.7259,-110.7393,47.8684,26.1719
2.6234,-1.8133,-9.3107,-115.3376,45.1607,25.6360
3.7687,-1.2466,-5.7158,-92.5107,41.8495,14.2957
4.1121,-0.6839,-3.7811,-62.3120,43.6088,0.5531
3.5859,-0.0451,-5.4520,-48.4419,32.2545,-6.8537
2.0107,-0.1742,-4.9700,-46.4214,8.0959,0.1462
2.8737,-0.4561,-4.8589,-41.4448,-22.5905,9.7593
3.5398,-0.4299,-5.1460,-27.1997,-30.1639,-0.0717
2.5918,0.0185,-5.8741,-17.7384,-28.5832,-4.0676
1.8371,0.4216,-6.9273,-9.9698,-25.1725,-3.0022
1.6866,0.7146,-7.6490,-9.6606,-26.5971,-2.8312
1.6008,0.8254,-7.7517,-7.2615,-23.0757,-2.9739
1.0999,0.9790,-7.9251,-2.3451,-20.4944,-3.1571
0.7248,1.0170,-8.0488,2.8144,-20.6474,0.0154
0.1059,0.9169,-7.7235,6.0052,-19.6968,5.1553
-0.6130,0.4535,-6.8132,14.2714,-28.8440,14.9134
-1.0661,-0.0162,-6.0504,24.5148,-25.2762,20.0605
-1.1110,-0.9436,-5.6201,34.9548,-24.3624,33.9942
-0.9329,-1.5056,-5.6391,46.8218,-32.1334,40.8869
-1.0637,-1.7062,-6.4794,54.2832,-29.3247,44.0088
-0.7181,-1.4806,-6.9723,64.6279,-13.1603,47.0633
-0.8659,-1.2266,-8.4794,80.0816,7.7702,53.0414
0.5189,-1.2667,-10.8916,84.7132,25.2442,55.4621
2.4502,-1.3691,-12.0300,80.5710,42.3546,51.4097
3.7430,-1.4127,-12.9699,74.3709,46.1279,45.2453
4.6090,-1.4647,-13.6609,63.0951,39.4947,35.6696
5.1581,-1.7159,-13.6678,45.5427,24.8433,22.4606
4.7456,-2.1962,-13.3623,32.2788,14.8411,10.5455
3.9331,-2.4996,-13.4481,20.0469,6.9416,4.4981
3.4715,-2.7270,-12.8887,6.7504,0.7216,-0.0998
2.9219,-2.8088,-12.4529,-5.5367,-0.1937,-4.4160
2.2133,-2.7693,-11.6571,-11.7743,-0.8530,-6.9342
1.7124,-2.7479,-11.1503,-13.0760,1.2029,-7.3460
1.4238,-2.5780,-11.3348,-13.5096,4.8448,-4.6438
1.1447,-2.5680,-11.4571,-18.1499,9.7078,-4.7067
1.3304,-2.5525,-11.0592,-22.9043,8.5238,-3.1301
2.0239,-2.4829,-11.1285,-22.7308,8.9800,-5.0316
1.9713,-2.4985,-11.9456,-24.6428,9.0350,-8.7807
2.1348,-2.5076,-12.2880,-32.3579,9.6891,-12.2112
2.4304,-2.3296,-12.2456,-35.8070,9.7387,-15.8522
2.5739,-2.1609,-11.9694,-40.0875,6.4287,-20.1248
2.6368,-2.0649,-11.8307,-44.9097,3.7208,-22.8785
2.6877,-2.0123,-11.7668,-49.9473,3.6549,-25.2807
