ax,ay,az,gx,gy,gz
0.0433,0.4110,-9.6995,1.0871,-5.2957,0.4701
0.1171,0.4136,-9.6971,1.4403,-7.1399,-0.6909
0.2243,0.4175,-9.7999,0.4429,-7.1150,-2.9653
0.1430,0.4334,-9.6160,2.8278,-6.2200,-3.0272
0.2374,0.4340,-9.7792,5.1255,-7.0441,-3.0941
0.0214,0.4746,-9.8037,5.6603,-4.5059,-4.6380
-0.2172,0.4158,-9.5715,7.1376,-8.3008,-4.8729
-0.1595,0.3233,-9.3753,8.6105,-2.6878,-4.2078
-0.2143,0.3326,-9.3635,8.3114,-6.3973,-3.3109
-0.1352,0.3161,-9.3905,12.3229,-4.5857,-3.4598
-0.3285,0.3268,-9.8393,12.2331,-5.9302,-3.0976
-0.4804,0.2619,-9.9544,9.8793,-7.5609,-2.7427
-0.5408,0.0719,-9.8216,7.1303,-3.8686,-3.1494
-0.4985,0.1230,-9.4662,8.1018,-6.9936,-0.3188
-0.6834,0.1924,-9.1231,4.9058,-8.1948,3.1257
-0.0972,-0.0423,-7.4968,4.1399,-9.4736,5.6341
-0.3681,-0.5794,-5.3859,5.2261,-7.3271,3.1340
0.1695,-0.8593,-2.9324,18.3869,-9.2547,-1.8649
0.0520,-0.7258,-1.7401,39.3024,-7.9565,-8.7430
-0.4932,-0.4883,-1.7930,62.7977,-7.3978,-12.3227
-1.4997,-1.6011,-4.3526,88.3731,-14.5935,-15.4751
-1.5082,-2.4041,-6.6505,92.4378,-8.7742,-11.0394
-0.8172,-3.3402,-8.3110,95.0666,-11.7693,-1.8986
-0.2916,-4.4071,-11.5680,86.4186,5.9633,-9.0093
0.4824,-5.0852,-12.9186,71.8506,23.4295,-9.8155
1.0727,-5.3175,-13.2716,99.6039,65.3618,1.4966
-0.1908,-4.8164,-14.5618,52.6089,3.6089,-8.0377
-0.9702,-4.2914,-13.1561,35.2590,-21.7205,-13.6858
-1.5338,-4.0623,-13.7436,23.8880,-16.1197,-11.8448
-1.6717,-3.8185,-12.9602,17.8463,-0.1932,-2.3877
-1.6026,-3.9808,-12.6427,6.9706,10.8222,3.2719
-1.2783,-4.0367,-11.6058,1.7582,21.4851,7.8419
-1.4288,-4.0647,-10.7726,1.4967,23.7890,11.4304
-0.9412,-4.1191,-10.3661,0.8868,14.8009,12.0153
-0.6175,-4.2646,-10.2274,1.2342,12.4469,10.0142
-1.2005,-4.2390,-10.5728,2.0468,10.8360,13.7699
-0.5046,-4.2662,-10.8255,-0.1587,2.0183,16.0230
-0.0663,-4.3866,-11.3467,-1.9635,4.4105,10.6394
-0.6066,-4.5987,-12.2572,-4.4519,8.9028,12.9650
-0.1155,-4.6399,-13.5646,-14.5459,2.6821,12.4573
0.2614,-4.7658,-13.3759,-28.1719,10.9969,6.1017
0.4978,-4.6141,-12.4710,-30.8960,25.7694,-2.3278
-0.3936,-4.3809,-12.2492,-30.8419,20.9838,-2.5207
-0.3190,-4.1210,-12.5443,-39.1236,8.9220,-1.7124
0.1084,-4.1732,-12.1545,-53.7565,-10.6289,-5.4369
0.0076,-4.1536,-11.3741,-62.4448,-20.3047,-5.8652
0.2008,-3.8634,-11.0435,-65.4803,-21.4992,-9.4496
-0.0507,-3.7364,-9.8803,-63.0212,-8.6558,-13.7418
-0.6148,-3.3257,-10.0053,-60.7362,-11.6379,-9.2117
-1.3118,-2.9376,-10.4931,-74.2837,-24.4152,7.6375
0.2407,-2.6736,-9.3415,-91.3912,-39.5303,18.7671
1.0053,-2.4043,-7.2523,-91.7495,-33.2372,16.2832
1.2750,-1.7872,-5.5653,-75.0329,-20.0698,5.7695
-0.3005,-1.1382,-5.6115,-58.5611,-16.9803,8.5406
0.0754,-0.6466,-5.7510,-53.8617,-30.2920,16.6397
0.7724,-0.6527,-5.2388,-38.6309,-16.4112,8.6509
0.3352,-0.5860,-5.5681,-22.4132,-2.4587,2.6905
-0.2941,-0.3202,-6.7940,-19.5851,-16.2530,9.2965
0.4698,-0.3499,-7.3597,-22.2110,-14.1550,8.2580
0.6527,-0.4194,-6.9104,-19.2096,-0.2544,3.2507
0.0686,-0.3375,-6.8671,-10.6816,7.1731,0.9212
-0.3714,-0.1868,-7.6711,-3.8745,10.0442,4.6306
-0.0911,0.0057,-8.1754,-2.4726,7.6039,2.6504
0.0867,0.1025,-8.1139,2.2578,16.8328,-3.3639
-0.5025,0.1179,-8.4006,11.0523,24.2560,-2.6379
-0.7455,0.2825,-9.5491,10.9267,26.4931,-2.2648
-0.4532,0.2414,-9.6978,7.8843,24.8122,-4.0551
-0.3312,0.0205,-9.6157,10.2563,22.4996,-6.7063
-0.2739,-0.0645,-10.0902,11.7480,15.2573,-7.7611
-0.5336,-0.1128,-10.4692,8.8855,7.0650,-6.6214
-0.7781,-0.1349,-10.6488,5.6391,-1.1680,-3.0489
-0.3192,-0.1408,-10.4206,1.6921,-6.5091,-1.7118
-0.1799,-0.1143,-10.0013,2.7348,-9.4772,-4.2144
-0.2685,-0.0980,-9.9814,2.9810,-10.4053,-6.1796
-0.1568,-0.1290,-9.7315,3.2476,-11.6597,-8.4788
-0.9422,-0.0952,-10.1882,0.7405,-17.6380,-2.8186
-0.4825,-0.0818,-9.8541,-3.2495,-18.9209,1.4566
-0.3630,-0.2464,-9.5771,-0.2851,-15.1744,-0.5092
