ax,ay,az,gx,gy,gz
-1.2071,2.0375,-9.6470,0.0949,1.9503,-0.5682
-1.2276,2.0289,-9.7396,-0.7668,1.6017,-0.2611
-1.2184,1.9938,-9.4653,-0.8989,1.1680,0.2825
-1.1889,1.9914,-9.4454,-0.3614,0.9111,0.5410
-1.2232,1.9731,-9.3684,-0.1897,1.8205,0.6017
-1.3233,1.9514,-9.2686,-0.1213,3.1517,0.6680
-1.3084,1.9486,-9.0675,0.0323,3.8500,1.7059
-1.2679,1.9273,-8.7858,1.1471,4.0435,1.6974
-1.3382,1.8727,-8.3999,2.6022,3.9941,1.9469
-1.4296,1.7299,-8.0303,6.2158,6.1661,2.0462
-1.6302,1.5694,-7.7132,9.9297,8.0840,3.1815
-1.9578,1.3759,-7.6015,12.2924,7.4984,6.0357
-2.2265,1.1346,-7.2948,14.3284,6.8018,7.1713
-2.0395,1.0242,-7.1238,16.7822,8.2105,8.1711
-1.8498,0.9544,-6.8684,24.6709,10.3726,9.5383
-1.4257,0.8286,-7.2509,31.6451,11.6965,8.5228
-1.5163,0.5855,-7.9218,36.9911,15.3422,8.9618
-1.7886,0.5291,-8.3011,36.4207,19.1531,13.3090
-1.0901,0.5528,-7.6481,36.5731,13.0406,16.7247
-0.9448,0.2683,-7.1923,43.4617,8.7541,16.6507
-0.9215,0.0802,-7.6939,46.9612,9.8302,19.8666
-0.6039,-0.0235,-7.9194,48.0165,13.6724,20.4719
-1.2239,-0.4480,-8.4154,57.3717,15.0326,21.3870
-1.7385,-0.8445,-9.1718,58.9866,20.0414,29.2113
-0.7648,-0.9908,-9.2566,52.7169,29.4103,35.6121
-0.6482,-1.2219,-7.6825,54.0578,32.4637,41.6150
-0.1379,-1.7316,-8.4883,67.1935,31.4026,44.4249
0.0998,-2.0439,-9.7713,61.7566,46.0693,43.5620
0.3701,-1.9636,-9.2963,59.2983,58.3115,50.9739
1.5957,-2.2169,-10.2974,56.6764,60.3165,59.8658
2.2619,-2.2947,-10.3269,54.5795,62.9687,62.0129
3.0256,-2.2680,-10.7161,54.7988,67.6066,61.6871
3.9086,-2.2891,-11.2830,52.4837,71.0114,59.1972
4.8477,-2.7412,-12.6151,48.4436,65.5804,48.9339
4.9938,-2.9096,-12.8685,34.6132,62.9136,36.2100
4.5822,-2.8642,-12.3901,25.9070,53.5073,27.0590
4.4501,-2.6963,-11.8598,17.3009,44.2432,17.3065
4.1584,-2.7563,-11.2194,15.0568,34.6144,10.6021
3.8637,-3.0366,-10.9905,12.1829,30.4881,5.7850
3.4352,-3.3037,-10.7842,9.8171,26.4439,12.4244
3.6653,-3.4273,-10.4485,7.0635,22.9381,3.0540
3.5090,-3.5370,-10.3813,5.6306,20.6581,-1.6438
3.5880,-3.5374,-10.0952,1.1408,18.1493,-5.9576
3.4811,-3.5001,-9.6413,-0.1399,14.7486,-6.1567
3.5164,-3.4017,-9.5328,-1.4081,15.0815,-7.7532
3.3633,-3.3597,-9.2475,-2.8821,11.0412,-7.9669
3.5185,-3.2306,-9.5663,-2.5835,7.7056,-7.6727
3.6293,-3.2685,-9.5548,-5.7523,2.7537,-10.0002
3.5610,-3.2952,-9.5617,-7.5610,-1.6190,-10.2519
3.6634,-3.2596,-9.8325,-10.0087,-5.8456,-10.7735
3.6639,-3.1965,-9.9661,-14.2702,-5.9257,-12.7513
3.6900,-3.0302,-9.9530,-15.9657,-6.2526,-14.4654
3.5736,-2.8286,-9.9853,-17.5255,-6.8463,-15.6533
3.4351,-2.6620,-10.1220,-21.0964,-12.2245,-14.5664
3.5730,-2.5524,-9.7817,-21.9272,-19.0008,-15.1455
3.5213,-2.5405,-9.8162,-21.4148,-22.3713,-16.4296
3.5151,-2.5617,-9.9222,-21.7589,-22.0686,-18.8372
3.3167,-2.5817,-9.9874,-21.8536,-21.1474,-19.4158
3.1311,-2.5810,-10.2007,-23.4929,-19.9379,-19.2246
3.0544,-2.6499,-10.2423,-27.5592,-18.6558,-19.1906
3.1046,-2.7090,-10.2329,-31.2845,-19.7473,-17.2805
3.1130,-2.7037,-10.2926,-36.8550,-22.9212,-16.1833
3.0904,-2.6267,-10.2962,-42.0640,-21.9081,-14.9459
2.9691,-2.4001,-9.9691,-46.0754,-18.7654,-14.6221
2.9150,-2.1284,-9.5796,-46.7864,-19.3273,-13.8190
2.7754,-1.8042,-9.5803,-46.5635,-19.7194,-12.5721
2.9763,-1.3870,-9.4278,-46.3905,-20.2127,-12.2025
2.7738,-1.0481,-9.2547,-44.6779,-22.3477,-12.6876
2.2841,-1.0343,-8.9842,-39.8660,-26.3162,-10.5625
1.8558,-1.0894,-9.6776,-38.8365,-28.6960,-6.1344
1.6451,-1.0450,-9.9650,-41.7987,-27.9570,-2.3494
1.6419,-0.9639,-10.0016,-45.4641,-24.0803,1.1376
1.8510,-0.9490,-9.6473,-45.4894,-15.4570,1.8085
1.9688,-0.9084,-9.6562,-45.0359,-2.3741,2.0333
1.9206,-0.6964,-9.1987,-44.3075,5.7818,1.6591
2.0397,-0.4103,-9.0483,-39.8451,6.6245,1.0044
2.5337,-0.2964,-9.2709,-37.6059,7.6342,-0.2676
2.6035,-0.2137,-9.2096,-35.5770,9.1739,-2.2911
2.7321,0.1247,-9.4301,-37.5514,12.3997,-5.7936
2.7314,0.3832,-9.1462,-37.9577,13.3461,-10.7698
2.3018,0.5235,-9.2291,-37.3607,9.0863,-9.8837
2.0617,0.7782,-8.0462,-38.1347,6.5906,-7.8453
1.5801,0.9573,-8.5292,-34.0172,1.8464,-0.0376
1.3308,1.1006,-8.9750,-36.5093,-0.1255,6.8201
