ax,ay,az,gx,gy,gz
-0.4351,1.1583,-9.6080,-2.1554,-1.2514,-0.7137
-0.4767,1.1547,-9.6146,-1.3249,-0.1779,-1.2041
-0.5595,1.1792,-9.5826,-0.8259,1.0078,-0.2191
-0.3677,1.1457,-9.3942,-0.0373,0.0044,-0.6701
-0.4931,1.1151,-9.5065,1.5409,0.1953,-1.0182
-0.6496,1.0741,-9.5367,1.4945,-0.0238,0.0656
-0.7291,1.0088,-9.3269,2.6983,0.3948,0.5811
-0.8933,1.0087,-9.3039,3.1351,1.2779,1.7557
-1.0653,1.0001,-9.1133,3.6883,0.5755,3.0238
-1.1078,0.9303,-8.7867,5.1728,0.0853,4.7928
-1.3350,0.8911,-8.5444,7.6601,1.6605,6.3396
-1.7194,0.8265,-8.4192,11.3473,2.6666,9.0203
-1.8867,0.8324,-8.1647,14.0788,1.5074,14.0489
-1.7199,0.6533,-7.5881,17.4416,0.7511,18.7893
-1.5930,0.4322,-7.4278,21.9828,0.4081,22.6564
-1.5338,0.1886,-7.4648,28.5525,-1.6251,26.8925
-1.5766,-0.1043,-7.3759,33.9061,-3.0662,29.0416
-1.6944,-0.4657,-7.3491,38.8601,-1.1529,32.5099
-1.6664,-0.7306,-7.6007,43.6130,1.5471,38.8212
-1.4680,-0.9829,-7.3089,48.3280,1.7785,43.1869
-0.8070,-1.4637,-8.0832,53.0280,6.1696,43.3223
-0.7024,-1.8307,-8.0829,53.5914,9.3920,41.6903
-0.8654,-1.9595,-8.4459,49.9380,8.9039,56.3827
-0.1235,-2.1778,-8.9649,55.6495,12.9245,53.8834
0.6328,-2.4290,-9.9840,54.2552,18.4862,46.6089
0.4583,-2.4972,-10.7353,50.1178,14.7141,51.5961
2.0457,-2.5531,-11.4376,43.5403,3.8985,47.3848
2.5390,-2.6878,-11.6623,49.3528,14.6841,32.3482
2.7583,-2.5973,-12.3655,50.1482,22.9796,20.5490
1.9149,-2.3336,-13.0256,45.7863,24.6786,14.3369
1.5735,-2.2258,-13.2969,38.9508,20.6763,12.0759
1.5068,-2.3876,-13.0447,29.4452,15.1640,7.7202
1.8203,-2.5182,-12.5495,21.7855,10.5683,4.0483
1.9220,-2.6623,-12.1249,16.8411,6.7167,-1.6697
0.9626,-2.7543,-12.2527,9.8582,5.5635,-4.5348
0.2840,-2.7649,-11.8714,1.7692,7.4649,-3.7361
0.1120,-2.7519,-11.1866,-2.4187,9.5702,-2.7017
0.3577,-2.8389,-10.8075,-4.4644,12.9367,-1.6579
0.4785,-2.9196,-10.3915,-6.9642,14.1498,-1.4955
0.5841,-2.9892,-10.0330,-7.8746,13.4945,-1.9788
0.5542,-2.9679,-9.9854,-9.0798,13.4866,-2.8033
0.4270,-2.9306,-9.8051,-9.0535,10.9124,-2.1620
0.7337,-2.9648,-9.8227,-6.9357,10.8155,-2.7498
0.8788,-2.9582,-10.0544,-5.8823,17.2255,-4.4588
0.6714,-2.8259,-10.4463,-9.5937,15.7719,-4.4645
0.9087,-2.7848,-10.5446,-14.4001,12.1168,-4.9303
0.9916,-2.7598,-10.2437,-17.4083,10.7468,-8.9090
1.0217,-2.6230,-10.2249,-17.5515,14.4164,-12.9367
0.6505,-2.4620,-10.2894,-18.3672,9.3015,-11.8839
0.8629,-2.3951,-10.4303,-23.9181,-2.1327,-9.0204
0.9763,-2.2964,-10.1810,-26.6746,-4.9120,-8.7241
1.1626,-2.1332,-9.8685,-25.4111,-3.9947,-11.7251
0.8333,-2.0020,-9.8566,-25.4985,-4.0513,-11.1911
0.9904,-1.8749,-9.7510,-28.7786,-12.1240,-8.1968
0.9233,-1.6774,-9.0462,-26.8805,-16.8533,-6.9212
0.8533,-1.4893,-8.9070,-24.5237,-18.3558,-7.1723
0.3674,-1.4663,-8.9294,-20.1298,-15.5817,-6.5135
0.0876,-1.3909,-9.4512,-18.2129,-12.7921,-6.1250
-0.1131,-1.4416,-9.9527,-17.5345,-7.4252,-5.4646
-0.3428,-1.5828,-10.2848,-20.8050,-1.0328,-1.3664
0.1508,-1.6533,-10.6417,-24.6773,1.2156,1.4022
0.4278,-1.7189,-10.8356,-27.5668,4.1755,0.7336
0.6332,-1.6239,-10.9300,-30.4445,11.3382,-1.5976
0.4901,-1.3614,-10.8581,-32.7697,15.4947,-2.3566
0.1825,-1.2368,-10.9678,-37.6989,10.6577,2.7784
0.6018,-1.0575,-10.5850,-44.2121,2.2003,7.8141
1.0424,-0.8681,-10.1849,-46.1293,-0.3219,8.1318
1.1947,-0.8042,-9.8384,-46.0913,1.6671,5.8137
1.0823,-0.6549,-9.8359,-44.7275,0.9833,4.0062
0.8705,-0.5407,-9.9128,-45.0699,-0.2582,5.8159
0.8900,-0.2965,-10.1364,-47.4821,0.8494,7.8847
1.0389,-0.0783,-9.7038,-49.5378,2.6389,7.5699
0.7841,0.0719,-9.6239,-46.4360,8.4508,8.4561
0.9593,0.3910,-9.5892,-47.0563,10.5104,8.9352
0.8331,0.7370,-9.6042,-50.2113,7.0308,6.3862
0.5754,0.9957,-9.0916,-50.0336,4.8876,7.8166
0.7005,1.2225,-8.7694,-46.0010,2.8548,8.8915
0.4708,1.3848,-8.7277,-44.5229,2.2988,11.9745
0.7165,1.5531,-8.4172,-43.9770,-2.1372,14.3392
