ax,ay,az,gx,gy,gz
0.1523,1.0082,9.7190,0.4434,-0.0833,-0.5216
0.1432,0.9854,9.7397,0.4256,0.4975,-0.5376
0.1367,0.9908,9.7450,0.3342,0.5179,-0.5861
0.1370,0.9843,9.7241,0.1292,-0.1905,-0.6476
0.1515,0.9903,9.7273,0.1320,-0.1352,-0.5877
0.1428,0.9812,9.7459,0.2174,-0.0288,-0.5639
0.1423,0.9862,9.7273,0.3778,-0.1130,-0.5545
0.1536,0.9940,9.7286,0.4838,0.2329,-0.5928
0.1408,0.9769,9.7175,0.3573,0.1597,-0.6503
0.1617,0.9874,9.7679,0.2649,-0.2066,-0.5888
0.1555,0.9800,9.7620,0.2281,-0.1837,-0.5222
0.1358,0.9742,9.7539,0.2556,-0.0482,-0.5800
0.1597,0.9806,9.7651,0.5616,0.1322,-0.5609
0.1547,1.0119,9.7292,0.6412,0.3304,-0.5111
0.1355,1.0013,9.7207,0.4621,-0.5180,-0.4491
0.1509,0.9942,9.7720,0.4330,-0.0126,-0.4666
0.1685,1.0145,9.7291,0.6322,-0.3594,-0.5157
0.1669,0.9851,9.7350,0.5007,-0.4974,-0.4931
0.1432,0.9964,9.7691,0.7013,0.0799,-0.3998
0.1626,1.0038,9.7337,0.5282,0.1832,-0.3627
0.1588,1.0039,9.7340,0.3329,-0.1129,-0.3901
0.1515,1.0096,9.7312,0.5502,0.0221,-0.3167
0.1688,1.0148,9.7330,0.3416,0.1602,-0.4139
0.1699,1.0169,9.7452,0.3008,0.3415,-0.4526
0.1617,1.0177,9.7328,0.3267,0.4137,-0.4680
0.1440,1.0094,9.7308,0.2948,0.1052,-0.3899
0.1428,1.0032,9.7127,0.4508,-0.0596,-0.4009
0.1423,1.0411,9.7285,0.3864,0.1698,-0.4053
0.1478,1.0245,9.7204,0.1500,-0.1183,-0.4913
0.1472,1.0034,9.7460,0.0138,-0.2329,-0.5256
0.1699,1.0095,9.7735,-0.0404,-0.1520,-0.4971
0.1617,1.0148,9.7585,0.2331,0.1330,-0.5700
0.1700,1.0140,9.7583,0.0890,0.2043,-0.6833
0.1761,1.0310,9.7524,-0.0526,0.1484,-0.7284
0.1671,1.0147,9.6953,-0.1090,-0.2954,-0.7042
0.1692,1.0053,9.7533,-0.1735,-0.4719,-0.7367
0.1701,1.0045,9.7389,-0.0306,-0.0786,-0.7075
0.1618,1.0041,9.7447,-0.1002,-0.0485,-0.7802
0.1729,1.0098,9.7701,0.0828,0.7643,-0.7669
0.1456,1.0264,9.7398,-0.3080,-0.0503,-0.7195
0.1549,0.9984,9.7480,-0.5477,-0.5430,-0.7007
0.1644,0.9960,9.7454,-0.0952,-0.4440,-0.6089
0.1624,1.0007,9.7358,0.1691,0.3962,-0.6988
0.1616,0.9940,9.7319,0.1057,0.2247,-0.6924
0.1642,1.0057,9.7419,0.2069,0.4094,-0.6477
0.1623,1.0248,9.7171,0.1207,-0.3180,-0.6299
0.1616,1.0151,9.7360,0.0443,-0.4388,-0.6229
0.1613,1.0112,9.7320,0.2246,-0.2761,-0.6201
0.1583,1.0183,9.7160,0.2121,-0.1271,-0.6189
0.1542,0.9981,9.7241,0.1650,-0.4050,-0.6606
0.1583,1.0045,9.7475,0.1883,-0.2626,-0.6351
0.1542,1.0214,9.7308,0.2819,-0.0374,-0.6671
0.1670,1.0166,9.7300,0.2349,-0.1164,-0.6798
0.1692,1.0090,9.7296,0.2162,-0.2321,-0.6849
0.1672,1.0117,9.7612,0.2930,-0.0253,-0.6869
0.1693,1.0041,9.7392,0.1129,0.1413,-0.6877
0.1845,1.0097,9.7535,-0.0431,0.0812,-0.7301
0.1790,1.0091,9.7419,0.0213,0.3101,-0.7049
0.1567,1.0002,9.7516,0.0469,0.1483,-0.6527
0.1651,1.0053,9.7527,0.1414,-0.1268,-0.6741
0.1656,0.9929,9.7415,0.1790,-0.1520,-0.6404
0.1686,1.0053,9.7400,0.1518,-0.2041,-0.7113
0.1814,1.0246,9.7567,0.1831,0.1544,-0.6974
0.1634,1.0237,9.7518,0.1534,0.4236,-0.7340
0.1533,1.0204,9.7470,0.0152,-0.0594,-0.7064
0.1638,1.0278,9.7681,0.0444,0.2120,-0.7376
0.1650,1.0163,9.7275,0.0561,0.1514,-0.7079
0.1626,1.0117,9.7344,0.0607,-0.1256,-0.6960
0.1588,1.0157,9.7717,0.1469,-0.0672,-0.6913
0.1573,1.0172,9.7290,0.0547,-0.0861,-0.6894
0.1596,1.0150,9.7148,0.0602,-0.0093,-0.7308
0.1662,1.0169,9.7322,0.1467,0.2320,-0.7473
0.1718,1.0177,9.7248,0.1389,0.3280,-0.7960
0.1711,1.0238,9.7218,0.0094,0.0711,-0.7311
0.1795,1.0147,9.7465,-0.0421,0.0532,-0.7474
0.1684,1.0168,9.7420,0.0216,0.0883,-0.7539
0.1582,1.0119,9.7171,0.0049,-0.1085,-0.7143
0.1571,1.0071,9.7360,0.0404,-0.0604,-0.7408
0.1537,1.0282,9.7465,0.0966,0.2538,-0.7934
0.1639,1.0222,9.7477,-0.0074,-0.0005,-0.7722
0.1795,1.0054,9.7425,-0.0488,0.0669,-0.7638
0.1828,1.0160,9.7375,0.1033,0.0094,-0.8026
0.1784,1.0087,9.7470,0.0795,-0.0135,-0.7759
0.1766,1.0058,9.7537,0.2386,0.2303,-0.7652
0.1788,1.0018,9.7333,0.0491,0.1166,-0.6767
0.1681,1.0146,9.7425,0.2687,0.2820,-0.7258
