ax,ay,az,gx,gy,gz
-0.8496,0.1304,9.7420,0.1072,-0.4659,-0.7471
-0.9038,0.1319,9.7200,-0.0032,-0.4976,-0.7538
-0.8620,0.1469,9.7430,-0.1315,0.0798,-0.7564
-0.8482,0.1500,9.7607,-0.0560,0.4782,-0.7575
-0.8600,0.1426,9.7851,0.1426,0.8474,-0.8422
-0.9022,0.1425,9.7631,0.3480,0.2778,-0.7495
-0.8873,0.1540,9.7399,0.3033,-0.2860,-0.7126
-0.8957,0.1384,9.7105,-0.2624,-0.1732,-0.7400
-0.8530,0.1610,9.7680,-0.2767,0.3775,-0.7931
-0.8504,0.1528,9.7736,-0.1138,-0.3306,-0.8564
-0.8350,0.1581,9.7326,0.0353,-0.4438,-0.8816
-0.8548,0.1516,9.7422,0.0103,0.6913,-0.9337
-0.8828,0.1547,9.7460,0.2533,0.8479,-0.8702
-0.8479,0.1733,9.7418,0.3078,1.0367,-0.8028
-0.8282,0.1634,9.7430,0.2873,0.5217,-0.8181
-0.8261,0.1623,9.7694,0.0684,0.9490,-0.8242
-0.8138,0.1677,9.7540,-0.1872,0.7397,-0.8687
-0.8204,0.1640,9.7593,-0.2890,0.3614,-0.8443
-0.8202,0.1683,9.7557,-0.0344,0.7166,-0.7503
-0.8690,0.1441,9.7600,0.1512,0.4787,-0.7551
-0.8914,0.1431,9.7704,0.2250,0.9319,-0.7570
-0.9147,0.1485,9.7400,0.1701,0.2693,-0.6734
-0.9182,0.1535,9.7221,0.0639,-0.3737,-0.7245
-0.9080,0.1469,9.7294,-0.0626,-0.4609,-0.7026
-0.8694,0.1471,9.7496,-0.3237,-0.6643,-0.7782
-0.8397,0.1443,9.7432,-0.0904,-0.4923,-0.8083
-0.8537,0.1403,9.7464,0.2132,-0.5924,-0.8203
-0.8421,0.1416,9.7650,0.4604,0.2950,-0.8251
-0.8172,0.1508,9.7839,0.3481,0.6481,-0.7848
-0.8074,0.1573,9.7770,0.1769,0.3671,-0.8109
-0.8207,0.1657,9.7714,0.0245,0.0024,-0.7370
-0.8376,0.1575,9.7490,0.0060,-0.8592,-0.7919
-0.8414,0.1513,9.7631,-0.0013,0.1467,-0.8138
-0.8371,0.1633,9.7688,0.0800,0.3783,-0.8225
-0.8873,0.1565,9.7422,0.4074,0.6391,-0.7416
-0.8900,0.1394,9.7201,0.2427,0.8693,-0.6673
-0.8824,0.1557,9.7516,-0.0336,0.2865,-0.6799
-0.8909,0.1477,9.7498,-0.0593,-0.2826,-0.7270
-0.9001,0.1503,9.7375,-0.1116,-0.1718,-0.7037
-0.9124,0.1341,9.7384,-0.0903,-0.2963,-0.6943
-0.9144,0.1334,9.7532,0.0446,-0.2616,-0.6485
-0.9123,0.1273,9.7389,0.3512,-0.3320,-0.6724
-0.9230,0.1192,9.7332,0.3046,0.1036,-0.6819
-0.9215,0.1303,9.7309,0.0332,-0.3132,-0.6857
-0.9036,0.1376,9.7386,0.0095,-0.3526,-0.7294
-0.9195,0.1406,9.7331,0.0843,-0.4525,-0.7046
-0.9086,0.1388,9.7424,0.0298,-0.7452,-0.6526
-0.9042,0.1353,9.7403,0.0503,-0.3559,-0.7162
-0.9140,0.1367,9.7338,0.0584,-0.4539,-0.6993
-0.8747,0.1488,9.7369,0.2303,-0.2400,-0.7348
-0.8792,0.1565,9.7468,0.1722,-0.2391,-0.7910
-0.8954,0.1625,9.7536,-0.0195,0.0984,-0.8134
-0.8471,0.1562,9.7650,-0.0536,0.3170,-0.8223
-0.8423,0.1537,9.7666,0.0592,0.2775,-0.7837
-0.8318,0.1441,9.7413,0.0198,-0.1176,-0.8526
-0.8362,0.1604,9.7572,-0.0380,0.6947,-0.8801
-0.8178,0.1698,9.7750,0.0233,0.8492,-0.8488
-0.8335,0.1706,9.7764,0.0898,0.5736,-0.8786
-0.8340,0.1681,9.7567,0.0742,0.2953,-0.8482
-0.8285,0.1613,9.7605,-0.0585,0.8589,-0.8362
-0.8406,0.1615,9.7763,-0.1113,0.3667,-0.7892
-0.8311,0.1731,9.7654,0.1206,0.3816,-0.8127
-0.8215,0.1662,9.7437,0.0442,-0.2869,-0.8642
-0.8148,0.1779,9.7668,0.0560,0.3323,-0.8425
-0.8381,0.1681,9.7817,0.0186,0.6208,-0.9182
-0.8704,0.1613,9.7935,0.1301,0.5670,-0.8219
-0.8862,0.1701,9.7693,0.2166,0.5877,-0.7414
-0.8434,0.1679,9.7683,0.0825,0.6381,-0.7937
-0.8841,0.1641,9.7478,-0.0131,-0.2691,-0.6880
-0.8657,0.1626,9.7742,0.0754,-0.4193,-0.7303
-0.8699,0.1476,9.7242,-0.0159,-0.7320,-0.6628
-0.8802,0.1474,9.7533,0.2007,-0.4349,-0.6781
-0.8583,0.1617,9.7792,0.1183,0.0626,-0.7263
-0.8669,0.1559,9.7723,0.4227,0.2184,-0.7877
-0.8905,0.1421,9.7465,0.2066,0.2804,-0.7699
-0.8826,0.1423,9.7333,-0.0901,-0.6643,-0.6786
-0.8708,0.1539,9.7511,-0.1239,-0.5344,-0.6844
-0.8719,0.1615,9.7496,-0.0952,-0.7778,-0.7710
-0.8464,0.1587,9.7605,0.0005,-0.0738,-0.7633
-0.8132,0.1576,9.7533,0.2494,0.3749,-0.8445
-0.8288,0.1571,9.7677,0.4327,0.5956,-0.7925
-0.8177,0.1742,9.7562,0.3370,0.5569,-0.8140
-0.8306,0.1638,9.7545,0.0039,0.3308,-0.7383
-0.8530,0.1682,9.7567,-0.1708,0.1987,-0.7503
-0.8331,0.1700,9.7777,-0.0295,-0.3175,-0.8393
-0.8079,0.1678,9.7947,0.1531,-0.0592,-0.8748
-0.8123,0.1699,9.7640,0.0150,0.5071,-0.7624
-0.8313,0.1419,9.7547,0.0444,0.9011,-0.8020
