ax,ay,az,gx,gy,gz
1.3028,1.6984,-9.3765,-6.4012,-5.2290,-7.0449
1.0217,1.7931,-9.6118,-3.6044,-7.5770,-4.8191
1.2095,1.8020,-9.5931,-3.8824,-11.1665,-6.2516
1.0508,1.8056,-9.5424,-2.0964,-10.7824,-8.2124
0.6274,1.8012,-9.5885,-1.7230,-4.7289,-7.5175
0.4763,1.7620,-9.5204,-1.9537,-4.4277,-6.3980
0.4219,1.7003,-9.3118,-2.1298,1.2557,-5.4046
0.0718,1.6383,-9.0760,-0.1768,-0.8663,-3.5764
-0.1338,1.6309,-8.9707,0.5581,-5.5883,-0.8680
-0.2444,1.5905,-8.7847,1.4406,-6.4134,1.0105
-0.4642,1.4649,-8.4428,3.5620,-3.2855,2.5166
-0.9291,1.4207,-8.2923,6.5134,3.8176,7.3306
-1.0421,1.2476,-7.6446,6.6341,5.2107,11.9014
-1.2368,0.8847,-7.0440,11.5712,4.5428,15.7852
-1.2855,0.5416,-6.4160,14.1679,0.2730,22.0090
-2.0195,-0.0013,-5.7512,36.9072,8.2681,28.1944
-2.3202,-0.3268,-6.2474,50.3383,13.6831,33.3951
-2.4542,-0.7271,-6.6292,53.3221,20.7689,43.4725
-2.8245,-1.3417,-6.4815,60.4100,26.4544,61.6860
-2.7731,-1.9234,-7.1633,61.6707,35.5445,83.2210
-1.7642,-2.3191,-7.2732,61.3715,41.7323,100.0505
-0.7491,-2.5601,-6.7319,62.3483,46.6811,112.2682
0.5049,-2.9355,-7.0410,70.7029,62.5169,130.9961
2.7010,-3.0243,-7.5761,81.7402,79.0175,138.0683
6.0587,-3.4602,-9.1346,94.6456,75.0880,130.2610
9.5645,-3.6855,-12.0109,99.4434,60.1637,95.0800
9.5301,-3.4784,-13.2505,78.2131,44.8687,63.1270
9.1505,-3.0617,-12.7669,62.8536,17.8776,48.7274
10.0310,-2.8527,-13.9662,63.6967,-11.2383,24.5371
9.1279,-3.0231,-16.9935,37.6476,-35.2567,-13.5798
7.4691,-3.2666,-18.5525,3.7223,-48.8596,-27.1866
6.5036,-3.5854,-18.8500,-28.4898,-54.9885,-37.3633
5.9523,-3.8304,-18.2020,-57.0699,-64.2972,-51.9915
4.3902,-3.6138,-16.7771,-83.0248,-81.7834,-48.3287
3.6735,-3.1761,-15.4466,-105.4904,-88.8252,-51.9290
2.4519,-2.8002,-14.1708,-116.9581,-89.9412,-57.5763
1.3146,-2.3510,-13.5249,-119.2029,-88.4885,-59.8233
0.8016,-1.5902,-13.1815,-128.6520,-83.1900,-73.1510
1.8048,-0.4951,-12.2179,-131.5688,-79.3537,-93.5007
1.8640,0.2836,-10.2352,-109.1686,-62.7805,-158.5816
-1.8037,-0.2538,-9.2850,-78.9712,2.3993,-154.6357
-3.6693,-0.7500,-8.8435,-67.1246,32.5905,-85.5869
-2.9824,-1.4978,-7.5556,-43.9924,13.8352,-25.1958
-2.1529,-1.8500,-5.4381,-16.7491,11.6412,39.7165
-0.2208,-1.7021,-3.4690,5.9764,26.7002,79.5796
0.7410,-1.4444,-2.8295,20.6664,24.8946,92.9117
-0.3804,-1.3620,-4.2205,12.7711,2.8493,126.8348
0.6516,-0.8134,-5.2666,-7.3980,-47.6486,147.2025
0.8029,-0.1312,-5.3659,-29.7955,-61.2925,71.5587
0.9697,0.3102,-4.6418,-43.7649,-68.8707,63.2092
-0.0070,1.0506,-4.8753,-49.6604,-77.1967,52.5534
-0.4764,1.7746,-5.6568,-46.1475,-72.0799,48.6086
0.2302,2.0453,-5.8669,-40.7458,-61.6144,21.9189
-0.1025,2.2049,-5.8872,-23.2125,-44.9324,-7.5829
-0.6815,2.3289,-6.5435,-1.4002,-31.7198,-22.6931
-0.9176,2.4907,-7.6259,12.1678,-22.6272,-31.1498
-0.8098,2.5147,-7.9557,18.0300,-7.8823,-35.8212
-0.8131,2.1439,-7.5597,32.7961,9.8702,-43.7492
-0.8115,1.6505,-7.3358,70.1979,19.1675,-54.1953
-1.1220,1.3044,-9.5865,99.5785,30.2849,-60.2061
-1.4185,0.8411,-10.9805,69.5423,27.7961,-57.2028
-1.6171,0.5789,-10.2616,45.7056,13.7821,-52.5517
-1.7163,0.2297,-10.0475,38.6237,6.5202,-52.5556
-1.6233,0.1224,-10.0402,28.6407,4.1787,-54.9175
-1.3183,-0.0240,-9.6310,23.8678,-6.4048,-56.9109
-1.8049,-0.1168,-9.6785,22.5588,-8.0870,-59.2635
-2.0533,-0.1739,-9.8357,19.0455,-7.4919,-53.5824
-1.8870,-0.3090,-9.4286,20.0921,-10.7112,-50.1418
-2.0197,-0.3340,-9.9351,19.0334,-13.8466,-50.2902
-1.9860,-0.4966,-9.7447,14.7346,-19.0139,-53.5103
-2.6325,-1.0627,-9.1676,18.8827,-16.1387,-54.4122
-4.3362,-0.9681,-10.1281,17.7092,14.0031,-41.1573
-3.7261,-0.5097,-9.8849,23.4381,30.0002,-30.1091
-2.4200,-0.5032,-9.1946,28.8365,23.2573,-20.4025
-0.9034,-0.8002,-8.3811,37.7702,26.0957,-19.5329
0.0689,-0.8953,-8.5761,41.8728,29.0374,-34.5287
-1.4258,-1.0946,-8.8870,46.6662,24.1808,-45.6374
-2.0984,-1.4908,-9.8003,44.0215,14.3246,-34.7577
-1.2854,-1.9280,-10.2300,35.2140,4.2915,-25.7504
-1.2904,-2.3295,-10.4787,28.1270,-5.6856,-16.8980
-1.3270,-2.3769,-10.7592,18.9850,-8.9388,-16.7055
