ax,ay,az,gx,gy,gz
-0.9907,0.6351,-9.2466,-8.1940,4.2747,-4.3727
-1.0925,0.6526,-9.0760,-5.7507,2.4423,-2.4071
-1.3030,0.7575,-8.5759,-0.2688,0.9124,0.9882
-1.3176,0.8886,-8.7516,7.6867,1.0202,2.8870
-1.3090,0.9090,-9.1672,11.5264,1.9903,3.3896
-1.6254,0.6953,-9.1741,9.6824,6.1275,5.8656
-1.5381,0.4604,-8.3355,10.2552,6.1720,16.0390
-0.9933,0.3554,-7.8836,14.5294,4.1666,19.9604
-0.7218,0.1984,-7.5310,18.0845,4.2538,20.4249
-0.9798,0.0207,-6.9296,18.8668,3.2769,19.7246
-1.7739,-0.3584,-5.7452,24.8259,2.2139,22.1855
-2.4357,-0.5841,-5.1990,40.7686,1.2008,27.2109
-2.5838,-0.6538,-5.2670,52.1276,5.4340,31.6972
-2.8818,-1.1339,-4.6687,66.5941,6.0225,36.3483
-3.7900,-1.8176,-5.1597,80.2318,-8.1158,50.9697
-2.5953,-2.6977,-6.3607,94.4248,-1.1390,57.3353
-1.4197,-3.3792,-7.3284,97.4588,3.9973,58.1400
0.5348,-3.9501,-7.8143,98.8768,7.3896,63.3494
2.7936,-4.1859,-8.4485,101.5484,12.6592,50.2489
3.8797,-3.8215,-10.3203,102.0634,20.8673,25.0582
2.8278,-3.4547,-11.8862,96.4098,24.4283,17.1005
2.4381,-3.1992,-13.3046,85.8993,18.1321,13.1333
2.5885,-3.5673,-13.8084,76.4910,6.8601,9.5739
2.4783,-4.1920,-14.9051,64.5287,4.9040,0.5289
1.8438,-4.8267,-15.8572,50.7916,5.1794,-3.8708
1.3320,-5.5864,-16.4925,31.9227,3.6874,-7.3073
1.1024,-5.8973,-16.7510,8.9467,0.9863,-7.3259
1.0197,-6.0153,-16.1854,-13.5560,-5.0619,-9.8200
0.7073,-5.9239,-14.8596,-32.2035,-12.1889,-10.5595
-0.1633,-5.4697,-14.0353,-48.5585,-21.6840,0.3576
-0.0227,-4.9086,-12.7794,-52.7057,-37.4742,-8.6595
0.2637,-4.6451,-12.3143,-56.5896,-43.3354,-8.6226
0.0549,-4.3846,-11.9247,-61.5490,-46.8055,-9.4509
-0.1376,-4.0648,-11.8446,-69.4651,-40.8946,-3.5004
-0.6378,-3.7734,-12.2420,-74.1743,-31.3355,5.8216
-0.4277,-3.2511,-13.0284,-77.8182,-29.3022,14.6306
0.1545,-3.5533,-13.7360,-90.6480,-26.2172,10.3804
-0.8933,-3.9098,-13.3606,-103.0866,-13.5677,13.9999
-1.9038,-3.5273,-12.4793,-115.2009,-8.9982,24.6284
-2.2021,-3.0322,-10.4314,-128.1977,-7.8544,41.5859
-1.4131,-2.5528,-7.4238,-127.0467,-2.7209,51.8314
-0.5402,-1.6474,-4.6740,-125.8301,1.4712,40.5661
-0.1525,-0.6244,-2.8134,-89.9840,4.1929,23.1865
-0.8224,0.1370,-2.7214,-52.4135,7.2567,10.9187
-0.9420,0.4803,-3.8922,-32.9127,5.9469,8.3977
-0.7475,0.5795,-4.6317,-26.0387,0.4945,6.8889
-0.6471,0.7976,-4.9663,-21.5334,-2.7708,3.9704
-0.6330,0.9074,-5.0534,-10.7211,-6.8097,1.0389
-0.4575,0.9857,-5.8228,1.5890,-9.3439,-2.8670
-0.6959,0.9534,-7.2095,9.6060,-7.5284,-9.4789
-0.9694,0.8426,-8.2050,10.9414,-9.4191,-10.3817
-0.6720,0.8014,-8.8028,10.6719,-13.2061,-8.8020
-0.1502,0.7216,-10.2019,2.1351,-12.4790,-13.5685
-0.2913,0.7994,-9.5051,9.6968,-5.7833,-14.2005
0.4998,0.6459,-9.1069,9.6288,-9.4413,-18.8775
1.1343,0.4264,-8.1329,12.0884,-11.0654,-24.9954
1.3696,0.2814,-7.8780,19.0942,-10.2364,-34.0047
1.2643,0.0104,-7.6872,24.2842,-9.2743,-40.9612
0.8075,-0.2011,-7.7179,28.7095,-7.2478,-47.3538
0.5710,-0.4293,-7.6494,32.0297,-11.2463,-55.8402
0.2550,-0.6873,-7.9363,37.5656,-14.6075,-66.6349
-0.6487,-0.8302,-8.5374,38.5460,-13.0788,-70.2134
-1.4549,-1.4144,-8.3789,46.0590,-10.3631,-75.9364
-2.3376,-1.5691,-9.0679,47.4046,-1.8225,-75.8110
-2.6081,-1.4260,-9.3795,47.1813,3.9782,-70.1976
-2.1049,-1.6832,-8.8869,47.9355,0.4277,-69.7343
-2.0804,-1.9296,-9.0395,49.8371,5.3371,-72.4582
-2.4251,-1.9210,-9.4518,51.3103,12.5169,-71.9825
-3.0147,-1.9090,-9.7109,50.7585,16.5538,-63.5744
-3.3472,-2.2672,-9.9120,44.8068,19.7616,-48.8912
-3.2432,-2.9256,-10.3954,41.9751,32.7551,-45.7885
-3.8819,-3.2912,-11.1814,41.3120,36.2812,-36.8409
-3.6260,-3.6701,-11.7275,36.1590,30.0555,-25.4413
-2.7289,-4.0687,-11.9621,26.0163,24.6280,-24.7410
-3.1442,-4.1005,-11.7183,22.9500,19.1809,-19.6153
-2.8685,-3.8855,-11.8460,17.5152,8.6262,-13.0661
-2.6811,-3.8576,-11.4905,11.9388,-0.3783,-6.2454
-2.2693,-3.7946,-11.1964,8.0762,-6.7850,-1.4663
-2.0450,-3.6342,-10.7682,3.1254,-10.5985,2.8377
-1.5178,-3.5415,-10.2981,0.3547,-15.5720,4.5923
-1.4290,-3.4412,-10.0044,-1.3799,-16.2865,5.4169
