ax,ay,az,gx,gy,gz
-0.5651,0.0800,-10.1399,-1.3561,-4.0047,-4.9478
-0.4563,0.1724,-10.2297,-4.4631,-6.4998,-3.0996
-0.5312,0.1025,-9.8562,-5.3621,-5.0058,-2.7435
-0.3507,0.0891,-9.7105,-2.6430,-4.3693,-3.5712
-0.3710,0.1731,-9.8744,-1.7719,-1.0813,-5.1650
-0.3993,0.2065,-9.9943,-0.6244,-0.8689,-3.3546
-0.5373,0.2631,-10.1717,-2.4439,2.7560,-1.4962
-0.7997,0.2106,-10.1213,-3.5050,5.5049,1.0134
-0.4806,0.2071,-10.0580,-5.3602,5.2077,3.0235
-0.3305,0.2863,-9.7936,-5.5505,4.9209,2.0109
-0.3803,0.3351,-9.5559,-4.5303,3.7953,2.2824
-0.2820,0.3719,-9.6976,-4.2509,2.2937,1.2103
-0.2313,0.3749,-9.4197,-5.0248,0.2210,0.3622
-0.3552,0.4367,-9.1449,-2.8881,-1.5309,-0.6074
-0.4708,0.5506,-9.2114,-0.1413,-3.1974,-1.1197
-0.4505,0.5181,-9.3156,2.5532,-4.4084,-1.0706
-0.4050,0.5974,-9.4377,2.2766,-4.3001,0.0026
-0.1621,0.6001,-9.4921,2.8830,-3.7934,-2.8579
-0.2269,0.3736,-9.9575,3.1243,-3.6340,-5.9349
-0.0941,0.1826,-10.9380,-2.3432,-2.2639,-7.0327
-0.2401,0.0432,-11.1696,-11.9366,0.9365,-7.8910
-0.5000,0.0165,-10.6566,-16.3860,6.9726,-9.0333
-0.5313,0.1759,-10.1701,-16.7233,10.6387,-11.4267
-0.7455,0.3344,-9.4521,-14.8344,10.8330,-12.5897
-0.9229,0.5704,-8.6997,-9.7838,11.2475,-13.6846
-1.5928,0.7536,-8.2879,-8.5750,3.5308,-14.1624
-1.9170,0.6219,-7.0147,-8.3469,-2.1528,-11.9923
-2.1440,0.6185,-5.5399,-0.7538,-2.5176,-11.1710
-2.8336,0.4933,-4.7399,8.2102,-4.2643,-5.5335
-3.5979,0.4405,-4.1363,14.1793,-3.6949,0.4607
-4.5100,0.2351,-2.9164,24.1410,-2.8782,13.1298
-4.3369,-0.0195,-2.4541,39.4845,-5.2508,22.6384
-4.4150,-0.3772,-2.8954,49.6357,7.5454,24.2300
-5.6823,-1.4906,-2.7944,65.6869,12.2997,40.3316
-4.7832,-2.5186,-4.1575,85.0971,4.7924,59.4669
-4.1316,-3.2532,-6.0570,93.5367,5.0928,67.3334
-3.9904,-3.8250,-7.3747,94.8295,12.7147,82.1384
-3.3522,-4.3695,-7.2507,98.9686,25.3992,101.8536
-2.1992,-4.8887,-7.6163,112.5434,27.7066,116.3153
0.0172,-5.4526,-9.2284,119.2512,26.7281,126.6635
2.4263,-5.9420,-9.7431,120.8243,35.7798,125.9339
3.1860,-6.2607,-11.3137,121.1973,34.3237,124.5478
5.2028,-6.5114,-13.1690,112.4104,-1.9128,111.3940
5.4664,-7.6024,-15.6505,108.6613,24.5104,82.1782
5.2255,-7.7944,-18.6059,79.7734,16.4367,54.3266
4.0578,-7.8766,-19.1162,47.1211,15.5845,42.1069
3.7459,-7.7335,-18.6709,16.6799,20.4718,29.0259
2.5527,-7.5786,-17.6870,-6.2221,31.4360,20.4915
1.5535,-7.5487,-16.5376,-13.6065,52.5313,27.8856
2.4411,-7.9258,-17.8870,-25.6064,60.9669,22.7353
2.6531,-8.4446,-18.2712,-46.4394,56.3574,3.9954
3.7488,-8.5214,-18.7064,-63.4110,27.8438,-18.4656
4.1935,-7.7884,-19.3810,-113.1125,10.0921,-71.5313
1.5436,-6.9002,-18.1913,-150.7167,-32.2067,-100.7801
0.5844,-5.1407,-17.2253,-188.9445,-61.8077,-103.6089
-1.0997,-3.6539,-14.7662,-223.7115,-71.9418,-96.0520
-2.3115,-1.9905,-11.1454,-247.0703,-82.8441,-76.4389
-3.2835,-0.7437,-6.4977,-250.1266,-93.7571,-49.4157
-2.2757,0.7177,-0.7007,-195.1173,-89.9647,-8.5699
-1.0246,1.3424,2.9025,-137.0670,-69.1942,5.1954
-1.0080,1.6429,3.8290,-70.5150,-51.6994,7.6378
-0.0736,0.8201,1.1433,-22.2022,-46.6352,8.3989
0.3904,-0.1872,-1.4698,-15.2863,-34.3361,2.2109
1.0880,-0.7379,-2.9447,2.8072,4.7395,4.0900
0.8814,-1.0290,-5.0817,5.5388,31.4142,-3.7604
0.4275,-0.8423,-6.1798,8.3958,57.9175,-2.0792
0.4486,-0.2119,-7.3054,9.7855,62.3936,-6.0044
0.1833,0.4798,-7.3182,13.7102,58.0209,-12.4975
0.3889,0.9193,-6.4934,19.7817,48.6102,-18.1578
0.9116,1.0538,-6.2805,28.8568,44.9922,-22.0958
2.2030,1.0497,-7.3657,30.1917,28.9274,-23.9578
3.3652,0.7253,-7.2010,24.1899,15.3281,-39.3661
3.2974,0.2246,-6.4093,28.6720,7.0089,-53.8000
2.3195,-0.1620,-5.8753,40.6130,-0.0102,-58.0679
2.0543,-0.4368,-5.6888,51.5177,-1.5808,-58.6702
2.2773,-0.6960,-5.9431,62.4317,4.7066,-69.3204
1.7638,-1.3120,-6.1191,72.8856,4.0472,-79.0793
1.2310,-1.8655,-6.7280,78.2674,-2.2424,-85.1961
0.7337,-2.1260,-7.1576,80.9988,-16.7992,-91.1282
-1.0576,-2.1461,-8.0143,80.0625,-29.4613,-94.5422
-0.8137,-1.9063,-8.4762,73.7050,-29.9895,-91.3064
-2.5032,-2.0645,-7.9858,74.6737,-30.1997,-96.3833
-3.1927,-2.8218,-9.5425,93.6885,-14.6465,-84.4945
-4.3660,-3.0281,-11.1013,109.5995,-1.0822,-82.2509
-5.1758,-3.2831,-12.3901,94.6035,-29.7406,-79.7144
