ax,ay,az,gx,gy,gz
0.0626,0.7857,-9.2969,-6.3757,-6.6808,-1.9364
-0.4803,0.8364,-9.1969,-4.2265,-5.2886,-1.9857
-0.6676,0.8508,-9.2897,-0.8424,-3.7231,-0.2350
-0.6412,0.8335,-9.3957,1.4313,-3.6903,0.7987
-0.5961,0.8813,-9.4725,1.1137,-3.6351,2.0530
-0.5465,0.7563,-9.2956,1.5352,-4.4982,3.3950
-0.4029,0.6691,-8.8362,3.6839,-4.5045,4.2661
-0.5071,0.5278,-8.6332,3.8645,-7.4995,4.4020
-0.3727,0.5724,-8.2182,3.3463,-19.0174,6.6056
-0.1551,0.4836,-7.5805,3.3086,-31.5240,5.0800
-0.8349,0.3185,-6.5258,5.6961,-37.9754,1.0590
-1.9641,0.0079,-5.6854,13.1368,-40.9638,2.4094
-3.0243,-0.3317,-5.2357,25.6228,-34.7770,2.9046
-4.0887,-0.6542,-5.2095,40.5799,-27.8898,10.0560
-4.0742,-1.0995,-5.8186,48.6807,-24.6015,18.3385
-3.5642,-1.4466,-5.7469,50.6816,-21.3965,23.7415
-3.5918,-1.6741,-5.0585,57.1255,-14.6842,29.8531
-3.0380,-1.6493,-4.4993,70.6479,-10.5383,35.4459
-2.7831,-1.9305,-4.0377,87.1132,-4.9268,36.5754
-4.0705,-2.6562,-4.1537,90.4192,-1.1767,53.4204
-3.5944,-3.2042,-4.3324,113.1035,16.8795,56.4137
-1.8317,-3.4626,-6.0171,122.1294,31.5662,70.6706
-0.5944,-3.6490,-7.1946,112.0226,59.8325,73.1400
-0.3816,-5.5644,-8.7321,122.3736,72.7652,64.0070
0.3457,-7.1219,-12.2715,130.1590,90.8082,73.5654
4.6634,-7.9461,-14.8525,119.6009,106.7962,71.8894
5.2374,-8.6977,-16.7440,105.9166,100.0075,55.2906
7.1918,-8.2273,-18.5252,79.9458,67.6764,47.4639
7.4565,-7.3976,-18.8507,45.3773,43.3480,32.9698
6.9625,-6.3010,-17.7758,22.6033,25.2807,16.2022
5.4260,-5.2192,-16.5009,3.0470,10.8846,0.8902
4.0626,-4.3854,-15.6248,-3.5541,2.8384,-11.3137
2.5491,-4.2438,-15.2734,-9.5524,-5.1257,-18.7404
2.0362,-4.4295,-16.0124,-18.5984,-20.8125,-27.2168
0.7861,-4.9846,-16.8136,-41.2486,-43.7025,-24.3937
0.0381,-5.3380,-15.6397,-65.5604,-71.8188,-31.0257
-0.7725,-5.5305,-13.5504,-69.1224,-64.8823,-21.6523
-0.6368,-5.4112,-13.2925,-62.6158,-44.6310,-13.1179
-0.2140,-5.2945,-13.6855,-70.4375,-21.7794,-13.5998
-0.4002,-5.2539,-12.8103,-77.6801,0.9268,-19.4393
-2.0880,-4.8775,-12.6522,-82.4164,10.6778,-12.6167
-2.6269,-4.4483,-11.3561,-74.9862,3.3041,4.0489
0.3081,-4.2832,-12.4251,-72.2406,1.7611,17.3393
3.4296,-4.2291,-11.8910,-107.6060,17.2897,-0.5540
3.8763,-3.9569,-8.2062,-130.4021,25.7023,-30.6019
1.1754,-3.4711,-6.5644,-119.3679,8.4392,-30.2505
0.2765,-2.5977,-5.8823,-106.8429,-21.9903,-19.7001
-0.3088,-1.8757,-4.7176,-91.3224,-53.9494,-3.8273
0.6945,-1.1705,-4.2167,-73.4299,-60.6384,-1.5579
-0.2347,-0.5932,-3.7120,-55.2680,-39.8235,-13.6364
-1.9616,-0.0580,-3.6898,-40.6235,-29.2234,-6.2195
-1.8678,0.2385,-4.3005,-31.8885,-34.4047,5.1191
-0.6347,0.1922,-4.8115,-28.8344,-33.3052,6.5116
-0.2823,0.1997,-5.4211,-27.3663,-22.4150,0.7856
-1.0527,0.3756,-5.7011,-25.2649,-18.4613,2.8907
-1.3016,0.3217,-6.1554,-23.6701,-20.6815,8.8282
-0.7379,0.5250,-6.8260,-20.9281,-17.8137,12.7501
-0.2312,0.7471,-7.2053,-18.5306,-19.1594,11.9082
-0.0238,0.8988,-7.3446,-15.0477,-17.9667,6.7262
-0.0508,0.9909,-7.4289,-9.2364,-15.6798,4.0742
0.1430,1.0794,-7.6497,-5.1540,-19.8698,6.0959
1.1163,0.9072,-7.9133,1.1488,-28.6178,1.3367
1.3768,0.7407,-7.7531,6.3541,-17.8525,-8.9022
0.9877,0.6888,-8.0698,10.2375,-19.0062,-18.6660
0.5044,0.5558,-7.6079,19.9173,-24.9023,-26.4707
0.6175,0.5346,-7.8621,25.9182,-24.5087,-37.4156
-0.0406,0.3043,-7.8336,31.7621,-10.3168,-50.4108
-0.6885,0.2702,-8.0528,38.0913,2.9165,-57.1830
-0.7878,0.1184,-8.0219,41.1154,4.3465,-65.1882
-0.9714,-0.3368,-8.3726,50.2425,13.3029,-76.5922
-1.4911,-0.6130,-9.0107,53.7054,20.7019,-82.9421
-1.7469,-1.0859,-8.9850,57.0221,25.8376,-81.6753
-1.9351,-1.3030,-9.7384,54.4641,31.5479,-80.2862
-1.8918,-1.3403,-9.2458,52.0555,17.8459,-61.9892
-1.8573,-1.9430,-9.9661,57.4614,4.5546,-67.9435
-2.6476,-2.1943,-10.3853,56.2827,-10.9758,-71.3242
-2.4750,-2.3347,-10.2639,52.6105,-19.9791,-66.4314
-2.7377,-2.5692,-9.9995,51.1072,-19.7681,-61.6186
-2.8105,-2.6279,-10.1248,51.8999,-13.3198,-55.1517
-1.9837,-2.8299,-9.8836,49.2650,-12.2714,-49.7968
-1.4876,-2.9650,-10.1738,47.0786,-3.7619,-56.0114
-2.1230,-2.8805,-9.7878,36.2618,1.2677,-51.4033
-1.8830,-2.9996,-9.0983,33.6017,1.7938,-42.7419
-1.4274,-3.3524,-9.0026,39.0340,4.0262,-43.5104
