ax,ay,az,gx,gy,gz
-1.3639,-1.3213,-10.1468,8.0694,-1.6043,5.3228
-0.7281,-1.3908,-9.6590,14.4183,-12.7098,15.4858
-0.6365,-1.3090,-9.6493,17.5767,-14.3468,20.3304
0.0627,-1.0747,-10.3024,16.6417,-11.4578,19.2234
-1.2958,-1.2265,-8.5827,19.6415,-12.7107,26.3274
-1.3608,-1.2436,-8.5641,34.9967,-14.1786,42.4305
-0.9833,-1.3858,-8.5624,37.7346,-6.1223,35.7719
-1.1818,-1.5664,-8.9796,45.0197,4.6698,36.8316
-1.7996,-1.5748,-8.8430,52.0488,10.4390,44.8820
-1.7688,-1.4024,-10.3764,59.4819,13.2824,55.8403
-1.2465,-1.1551,-12.5540,58.0560,24.3185,53.0775
-0.9926,-1.3795,-15.5355,44.8022,19.8165,44.8974
-0.2490,-2.8144,-17.6208,-6.0332,12.3773,34.7725
-0.4170,-3.8031,-18.4592,-47.7975,8.8695,32.7670
-0.0574,-3.9459,-19.2797,-84.6882,8.1059,33.7815
1.0164,-3.6511,-17.3385,-132.7476,2.3651,33.0049
1.1324,-3.4935,-15.3933,-172.1851,-0.8043,24.0557
1.3659,-3.2348,-10.1242,-193.2296,1.7280,18.1346
2.8160,-2.1407,-6.8059,-174.4176,-2.4065,9.4143
3.7848,-0.9619,-6.3847,-153.7402,-2.8292,-14.6657
4.7322,-0.1990,-5.8367,-144.3749,-0.8058,-47.3017
4.4061,0.0844,-2.9504,-125.3911,-12.7714,-78.9165
4.1726,0.4796,-1.2545,-94.2770,-30.1768,-100.5153
3.1576,0.5878,-1.8908,-49.3589,-38.3245,-134.0607
-1.4619,0.4465,-1.7434,-9.9490,-36.2135,-163.4242
-3.3892,0.3758,-1.3477,27.7750,-49.4089,-138.9869
-3.4703,0.1950,-3.5156,41.3098,-40.0760,-142.7087
-3.7071,-0.3582,-3.9171,37.9705,-14.4035,-138.9633
-4.5938,-1.2900,-3.1635,56.4092,-0.6061,-146.3241
-7.1250,-2.2688,-4.9267,72.4703,7.2861,-123.5426
-6.8470,-2.1136,-7.2909,60.6108,12.7023,-96.1438
-7.5115,-2.8039,-7.1741,94.2888,40.0617,-79.4679
-7.4704,-3.0354,-7.6175,93.4428,57.5650,-62.2115
-7.7682,-3.2139,-7.9437,92.3054,62.9276,-37.2219
-8.9643,-3.4002,-8.8861,94.6346,49.4245,-23.4855
-8.3453,-3.6789,-9.4945,99.1018,35.8330,2.6747
-8.6436,-4.6571,-9.4484,105.0097,103.0459,18.6470
-8.7392,-5.3259,-10.0755,91.9343,98.7682,61.6287
-8.9876,-5.7821,-14.8288,71.3056,116.2434,84.0412
-10.1440,-6.2806,-17.8324,50.2848,138.6227,119.1748
-9.3795,-6.2312,-19.5865,0.6159,146.2627,168.1368
-5.6578,-5.6640,-20.6013,-62.6012,145.9729,204.3509
-2.1311,-5.5363,-15.3545,-119.4497,135.8686,229.8449
3.9113,-5.3443,-9.5815,-104.4309,100.8273,236.7432
10.4043,-4.1730,-6.8522,-90.3627,49.8369,202.4822
13.6679,-2.6551,-6.1149,-67.9903,-2.0204,140.1693
12.0186,-1.5354,-5.4672,-47.4979,-52.9159,66.8214
9.5067,-0.8162,-5.1431,-21.9794,-102.8808,20.2302
6.0119,-0.5617,-6.4348,-1.9211,-152.8127,-26.5048
0.3596,-0.7486,-7.6893,0.0748,-162.6066,-34.2681
-1.9844,-0.5809,-8.3238,0.7847,-150.8666,-17.4632
-2.3840,-0.3730,-8.4092,0.6878,-126.0066,-14.4436
-2.9205,-0.2528,-8.0772,6.7607,-51.7553,-17.6255
-4.6439,-0.0551,-9.5155,13.3918,3.6672,-6.8794
-1.7133,-0.1955,-9.5922,7.1371,27.5315,6.6688
0.5881,-0.4905,-9.5565,20.7067,35.6780,10.5422
3.6908,-0.9911,-9.7266,6.6757,27.7081,0.8299
5.3316,-1.3488,-11.3043,-9.9498,15.4751,-22.3383
6.7625,-1.8801,-9.6758,-22.9713,-18.3478,-53.7685
7.7295,-2.2673,-8.7051,-27.6888,-59.0330,-116.0930
5.5641,-2.7786,-9.0969,-30.1559,-76.0641,-177.3069
-0.0491,-3.4489,-8.9127,-46.5215,-91.2702,-214.2232
-7.1695,-3.7674,-6.2865,-45.4044,-105.2443,-181.0739
-9.2621,-3.2545,-6.7600,-27.3843,-86.3586,-131.4263
-8.9277,-2.8228,-6.9975,-23.1225,-44.1987,-98.8170
-8.9964,-2.8556,-6.4955,-16.9591,-6.6870,-90.2677
-11.5335,-3.2288,-6.2352,-5.1921,33.1057,-65.7078
-11.6900,-3.5185,-7.1315,0.9229,57.1575,-17.7498
-11.8272,-3.7318,-5.8054,-9.4991,72.1645,23.6705
-13.0258,-3.9636,-6.8798,8.3553,105.2367,69.5282
-12.7823,-4.4333,-7.5926,16.4287,116.1197,127.6463
-11.3369,-4.5913,-7.4181,2.1497,139.1214,203.5399
-6.7132,-4.5447,-7.2708,2.5375,142.6679,260.7538
3.3128,-5.0420,-7.8346,8.9297,127.6834,260.8007
11.1401,-4.3581,-8.3730,7.8905,98.7085,161.3504
13.1279,-3.6019,-9.0253,11.2703,80.0990,68.2526
10.4149,-2.7017,-9.7977,10.2549,55.2452,13.6345
